Date,Qobs,sim1,sim2
2004-01-12,9.265,8.594,6.897
2004-01-13,10.34,8.768,7.207
2004-01-14,12.3,9.22,7.736
2004-01-15,15.55,9.855,8.365
2004-01-16,18.85,10.53,8.894
2004-01-17,20.2,11.12,9.259
2004-01-18,19.75,11.58,9.529
2004-01-19,18.55,11.9,9.716
2004-01-20,17.35,12.08,9.788
2004-01-21,16.45,12.15,9.781
2004-01-22,15.25,12.12,9.73
2004-01-23,13.75,12.05,9.653
2004-01-24,12.5,11.94,9.564
2004-01-25,11.7,11.81,9.467
2004-01-26,11.3,11.68,9.366
2004-01-27,10.8,11.53,9.262
2004-01-28,10.6,11.39,9.159
2004-01-29,10.8,11.24,9.057
2004-01-30,10.8,11.1,8.956
2004-01-31,11.1,10.96,8.855
2004-02-01,12.2,10.82,8.754
2004-02-02,13.75,10.9,9.014
2004-02-03,16.9,11.45,9.743
2004-02-04,21.55,12.6,11.04
2004-02-05,25.15,14.6,12.86
2004-02-06,27.4,17.24,14.3
2004-02-07,28.45,19.94,15.15
2004-02-08,27.7,21.77,15.73
2004-02-09,25.9,22.95,16.31
2004-02-10,23.8,23.64,16.63
2004-02-11,21.7,23.56,16.67
2004-02-12,19.9,22.79,16.55
2004-02-13,17.8,21.84,16.37
2004-02-14,17.5,21.0,16.15
2004-02-15,18.1,20.32,15.92
2004-02-16,17.35,19.79,15.72
2004-02-17,16.9,19.39,15.54
2004-02-18,17.05,19.08,15.37
2004-02-19,17.5,18.91,15.32
2004-02-20,17.95,18.77,15.26
2004-02-21,17.35,18.65,15.19
2004-02-22,16.45,18.52,15.09
2004-02-23,16.0,18.34,14.94
2004-02-24,15.7,18.47,15.11
2004-02-25,15.55,18.77,15.21
2004-02-26,15.4,18.94,15.21
2004-02-27,15.4,18.9,15.13
2004-02-28,15.25,18.69,15.0
2004-02-29,15.1,18.39,14.82
2004-03-01,15.1,18.06,14.62
2004-03-02,15.1,17.72,14.42
2004-03-03,15.1,17.41,14.22
2004-03-04,15.1,17.12,14.03
2004-03-05,15.4,16.85,13.86
2004-03-06,15.4,16.6,13.68
2004-03-07,14.95,16.37,13.52
2004-03-08,15.1,16.14,13.36
2004-03-09,15.25,15.92,13.19
2004-03-10,14.95,15.7,13.04
2004-03-11,14.95,15.5,12.9
2004-03-12,16.0,15.37,12.85
2004-03-13,17.5,15.31,12.83
2004-03-14,19.45,15.34,12.9
2004-03-15,22.15,15.66,13.29
2004-03-16,25.9,17.39,14.52
2004-03-17,30.4,23.35,17.33
2004-03-18,34.15,37.86,22.31
2004-03-19,36.55,49.91,26.85
2004-03-20,36.85,51.74,28.49
2004-03-21,35.8,50.42,29.71
2004-03-22,34.6,52.26,32.68
2004-03-23,33.4,53.11,33.01
2004-03-24,32.35,50.57,32.91
2004-03-25,31.15,51.47,35.42
2004-03-26,30.7,54.76,38.21
2004-03-27,31.6,55.11,37.9
2004-03-28,32.83,51.05,35.57
2004-03-29,33.55,46.2,33.56
2004-03-30,33.55,42.42,31.91
2004-03-31,33.1,39.0,30.14
2004-04-01,31.9,35.73,28.39
2004-04-02,29.8,32.82,26.77
2004-04-03,27.55,30.24,25.22
2004-04-04,25.45,27.91,23.7
2004-04-05,23.5,25.75,22.22
2004-04-06,22.3,23.83,20.92
2004-04-07,22.0,22.29,19.97
2004-04-08,23.05,21.3,19.53
2004-04-09,26.05,21.2,19.99
2004-04-10,29.2,21.97,20.9
2004-04-11,29.8,22.81,21.38
2004-04-12,27.85,23.11,21.32
2004-04-13,25.9,22.93,21.05
2004-04-14,25.0,22.49,20.62
2004-04-15,23.95,21.75,19.87
2004-04-16,22.3,20.71,18.88
2004-04-17,20.8,19.56,17.88
2004-04-18,20.05,18.53,17.05
2004-04-19,19.6,17.71,16.41
2004-04-20,19.3,17.07,15.93
2004-04-21,19.15,16.59,15.56
2004-04-22,18.85,16.22,15.28
2004-04-23,18.55,15.93,15.04
2004-04-24,17.95,15.68,14.84
2004-04-25,19.15,15.55,14.82
2004-04-26,23.2,15.84,15.51
2004-04-27,26.2,16.64,16.66
2004-04-28,25.75,17.62,17.48
2004-04-29,23.35,18.17,17.57
2004-04-30,20.8,18.08,17.09
2004-05-01,19.15,17.51,16.34
2004-05-02,18.55,16.74,15.53
2004-05-03,18.1,15.97,14.82
2004-05-04,18.1,15.32,14.29
2004-05-05,18.85,14.84,13.94
2004-05-06,19.0,14.49,13.68
2004-05-07,18.4,14.23,13.46
2004-05-08,17.5,14.01,13.27
2004-05-09,16.45,13.82,13.1
2004-05-10,15.7,13.66,12.96
2004-05-11,15.55,13.53,12.89
2004-05-12,16.15,13.51,13.05
2004-05-13,17.2,13.65,13.41
2004-05-14,17.95,13.9,13.82
2004-05-15,19.0,14.21,14.3
2004-05-16,19.9,14.71,15.12
2004-05-17,18.35,15.27,15.75
2004-05-18,16.8,15.69,16.06
2004-05-19,16.4,15.86,15.95
2004-05-20,15.4,15.7,15.49
2004-05-21,14.3,15.27,14.78
2004-05-22,13.4,14.64,13.94
2004-05-23,12.6,13.96,13.18
2004-05-24,11.95,13.37,12.62
2004-05-25,11.6,12.91,12.25
2004-05-26,11.2,12.59,11.99
2004-05-27,10.65,12.34,11.77
2004-05-28,10.4,12.15,11.6
2004-05-29,10.4,11.99,11.45
2004-05-30,10.4,11.85,11.32
2004-05-31,10.3,11.73,11.21
2004-06-01,9.925,11.61,11.1
2004-06-02,9.525,11.51,11.0
2004-06-03,9.15,11.41,10.9
2004-06-04,8.775,11.31,10.81
2004-06-05,8.65,11.21,10.72
2004-06-06,8.775,11.12,10.67
2004-06-07,9.15,11.06,10.73
2004-06-08,9.4,11.04,10.9
2004-06-09,9.525,11.05,10.95
2004-06-10,9.4,11.01,10.81
2004-06-11,9.15,10.91,10.58
2004-06-12,9.15,10.76,10.34
2004-06-13,9.025,10.62,10.18
2004-06-14,8.9,10.49,10.11
2004-06-15,8.9,10.4,10.1
2004-06-16,8.9,10.33,10.02
2004-06-17,8.65,10.24,9.867
2004-06-18,8.525,10.14,9.716
2004-06-19,8.525,10.03,9.59
2004-06-20,8.4,9.929,9.487
2004-06-21,8.275,9.838,9.434
2004-06-22,8.275,9.766,9.519
2004-06-23,8.65,9.725,9.731
2004-06-24,8.775,9.704,9.851
2004-06-25,8.4,9.666,9.755
2004-06-26,8.025,9.589,9.518
2004-06-27,7.65,9.481,9.263
2004-06-28,7.16,9.365,9.05
2004-06-29,6.8,9.256,8.89
2004-06-30,6.56,9.159,8.768
2004-07-01,6.68,9.071,8.671
2004-07-02,6.92,8.99,8.59
2004-07-03,6.8,8.914,8.522
2004-07-04,6.68,8.841,8.457
2004-07-05,6.56,8.77,8.385
2004-07-06,6.44,8.699,8.314
2004-07-07,6.44,8.63,8.27
2004-07-08,6.56,8.562,8.266
2004-07-09,6.44,8.496,8.247
2004-07-10,6.2,8.43,8.174
2004-07-11,6.2,8.364,8.068
2004-07-12,6.2,8.296,7.964
2004-07-13,6.2,8.229,7.874
2004-07-14,6.08,8.162,7.799
2004-07-15,5.96,8.096,7.734
2004-07-16,6.08,8.032,7.669
2004-07-17,6.08,7.968,7.605
2004-07-18,5.84,7.905,7.544
2004-07-19,5.84,7.843,7.485
2004-07-20,6.93,7.781,7.425
2004-07-21,8.275,7.72,7.365
2004-07-22,8.15,7.659,7.305
2004-07-23,7.285,7.599,7.246
2004-07-24,6.8,7.54,7.188
2004-07-25,6.68,7.481,7.133
2004-07-26,6.8,7.423,7.081
2004-07-27,6.68,7.365,7.028
2004-07-28,6.2,7.308,6.974
2004-07-29,5.96,7.251,6.92
2004-07-30,5.96,7.194,6.871
2004-07-31,6.2,7.139,6.831
2004-08-01,6.44,7.083,6.803
2004-08-02,6.44,7.029,6.773
2004-08-03,6.44,6.975,6.724
2004-08-04,6.32,6.921,6.662
2004-08-05,6.08,6.868,6.598
2004-08-06,5.96,6.815,6.534
2004-08-07,5.84,6.762,6.469
2004-08-08,5.6,6.71,6.408
2004-08-09,5.36,6.659,6.35
2004-08-10,5.24,6.608,6.297
2004-08-11,5.24,6.557,6.246
2004-08-12,5.24,6.507,6.197
2004-08-13,5.36,6.457,6.149
2004-08-14,5.72,6.408,6.101
2004-08-15,6.08,6.359,6.055
2004-08-16,6.08,6.311,6.012
2004-08-17,5.84,6.263,5.973
2004-08-18,5.72,6.215,5.932
2004-08-19,5.6,6.168,5.888
2004-08-20,5.24,6.121,5.84
2004-08-21,5.0,6.075,5.791
2004-08-22,5.0,6.029,5.743
2004-08-23,4.915,5.984,5.697
2004-08-24,4.745,5.939,5.652
2004-08-25,4.745,5.894,5.609
2004-08-26,4.83,5.85,5.566
2004-08-27,4.83,5.806,5.524
2004-08-28,4.83,5.762,5.482
2004-08-29,4.745,5.719,5.441
2004-08-30,4.745,5.676,5.4
2004-08-31,4.83,5.634,5.359
2004-09-01,4.745,5.592,5.319
2004-09-02,4.66,5.55,5.279
2004-09-03,4.66,5.509,5.239
2004-09-04,4.66,5.468,5.2
2004-09-05,4.66,5.427,5.161
2004-09-06,4.575,5.387,5.122
2004-09-07,4.49,5.347,5.084
2004-09-08,4.49,5.307,5.046
2004-09-09,4.405,5.268,5.008
2004-09-10,4.32,5.229,4.971
2004-09-11,4.32,5.19,4.934
2004-09-12,4.235,5.152,4.897
2004-09-13,4.15,5.114,4.861
2004-09-14,4.15,5.076,4.825
2004-09-15,4.15,5.039,4.789
2004-09-16,4.15,5.002,4.754
2004-09-17,4.15,4.965,4.719
2004-09-18,4.15,4.929,4.684
2004-09-19,4.15,4.893,4.65
2004-09-20,4.235,4.857,4.615
2004-09-21,4.32,4.822,4.581
2004-09-22,4.32,4.787,4.548
2004-09-23,4.32,4.752,4.514
2004-09-24,4.575,4.717,4.481
2004-09-25,4.915,4.683,4.449
2004-09-26,5.24,4.649,4.416
2004-09-27,5.48,4.615,4.384
2004-09-28,5.48,4.582,4.352
2004-09-29,5.48,4.549,4.32
2004-09-30,5.6,4.516,4.289
2004-10-01,5.84,4.483,4.258
2004-10-02,6.08,4.451,4.227
2004-10-03,6.32,4.419,4.196
2004-10-04,6.32,4.387,4.166
2004-10-05,6.2,4.356,4.136
2004-10-06,6.32,4.325,4.106
2004-10-07,6.68,4.294,4.076
2004-10-08,6.68,4.263,4.047
2004-10-09,6.44,4.233,4.018
2004-10-10,6.68,4.203,3.99
2004-10-11,7.16,4.173,3.961
2004-10-12,7.28,4.144,3.933
2004-10-13,6.92,4.115,3.905
2004-10-14,7.04,4.086,3.877
2004-10-15,7.65,4.057,3.849
2004-10-16,7.9,4.028,3.822
2004-10-17,8.15,4.0,3.806
2004-10-18,8.275,3.975,3.794
2004-10-19,8.15,3.949,3.771
2004-10-20,8.15,3.921,3.745
2004-10-21,8.15,3.894,3.719
2004-10-22,8.525,3.867,3.694
2004-10-23,8.65,3.839,3.668
2004-10-24,8.65,3.812,3.642
2004-10-25,8.775,3.785,3.616
2004-10-26,8.025,3.759,3.59
2004-10-27,7.65,3.732,3.565
2004-10-28,7.65,3.706,3.539
2004-10-29,7.28,3.68,3.514
2004-10-30,6.92,3.654,3.489
2004-10-31,6.565,3.629,3.465
2004-11-01,6.32,3.603,3.441
2004-11-02,6.08,3.578,3.419
2004-11-03,6.2,3.554,3.396
2004-11-04,6.68,3.529,3.372
2004-11-05,7.285,3.505,3.349
2004-11-06,7.525,3.484,3.342
2004-11-07,7.4,3.467,3.342
2004-11-08,7.28,3.451,3.331
2004-11-09,7.16,3.434,3.32
2004-11-10,7.16,3.418,3.31
2004-11-11,7.28,3.4,3.295
2004-11-12,7.28,3.38,3.273
2004-11-13,7.16,3.357,3.25
2004-11-14,7.04,3.335,3.232
2004-11-15,6.92,3.315,3.214
2004-11-16,6.92,3.294,3.193
2004-11-17,7.04,3.272,3.174
2004-11-18,7.53,3.261,3.189
2004-11-19,7.9,3.267,3.221
2004-11-20,9.15,3.303,3.319
2004-11-21,10.8,3.36,3.41
2004-11-22,11.2,3.385,3.453
2004-11-23,11.35,3.396,3.523
2004-11-24,13.05,3.448,3.666
2004-11-25,15.45,3.521,3.784
2004-11-26,15.2,3.58,3.855
2004-11-27,13.55,3.624,3.91
2004-11-28,13.0,3.686,3.991
2004-11-29,13.25,3.79,4.098
2004-11-30,13.9,3.927,4.24
2004-12-01,14.55,4.08,4.392
2004-12-02,14.8,4.252,4.563
2004-12-03,14.15,4.458,4.748
2004-12-04,13.25,4.675,4.901
2004-12-05,12.6,4.883,5.025
2004-12-06,11.95,5.06,5.107
2004-12-07,11.6,5.229,5.213
2004-12-08,11.5,5.391,5.322
2004-12-09,11.2,5.525,5.406
2004-12-10,10.8,5.637,5.474
2004-12-11,10.55,5.729,5.52
2004-12-12,10.3,5.793,5.536
2004-12-13,10.05,5.829,5.532
2004-12-14,9.65,5.842,5.513
2004-12-15,9.4,5.833,5.481
2004-12-16,9.4,5.806,5.44
2004-12-17,9.4,5.767,5.395
2004-12-18,9.4,5.722,5.35
2004-12-19,9.4,5.68,5.315
2004-12-20,9.275,5.65,5.296
2004-12-21,9.025,5.624,5.276
2004-12-22,8.9,5.596,5.251
2004-12-23,8.9,5.568,5.224
2004-12-24,8.9,5.584,5.265
2004-12-25,9.025,5.665,5.37
2004-12-26,9.775,5.778,5.493
2004-12-27,10.4,5.963,5.715
2004-12-28,10.55,6.299,6.084
2004-12-29,10.8,6.694,6.398
2004-12-30,10.8,7.054,6.589
2004-12-31,10.55,7.322,6.68
2005-01-01,10.4,7.532,6.778
2005-01-02,10.4,7.741,6.931
2005-01-03,10.4,7.949,7.099
2005-01-04,10.65,8.188,7.314
2005-01-05,12.1,8.8,8.059
2005-01-06,15.05,9.676,8.873
2005-01-07,17.1,10.54,9.441
2005-01-08,17.1,11.19,9.781
2005-01-09,16.25,11.6,9.946
2005-01-10,14.9,11.82,10.02
2005-01-11,13.7,11.92,10.04
2005-01-12,12.9,11.95,10.02
2005-01-13,12.1,11.94,9.993
2005-01-14,11.7,11.97,10.06
2005-01-15,11.6,12.12,10.27
2005-01-16,11.35,12.31,10.42
2005-01-17,11.05,12.44,10.46
2005-01-18,10.8,12.47,10.44
2005-01-19,10.55,12.44,10.37
2005-01-20,10.3,12.35,10.29
2005-01-21,10.2,12.43,10.47
2005-01-22,10.45,12.83,11.03
2005-01-23,10.95,13.41,11.55
2005-01-24,11.45,13.88,11.76
2005-01-25,11.45,14.1,11.79
2005-01-26,11.05,14.11,11.74
2005-01-27,10.8,14.02,11.65
2005-01-28,10.55,13.87,11.53
2005-01-29,10.4,13.7,11.39
2005-01-30,10.4,13.52,11.25
2005-01-31,10.55,13.33,11.11
2005-02-01,10.7,13.15,11.0
2005-02-02,10.7,13.0,10.88
2005-02-03,10.45,12.85,10.78
2005-02-04,10.05,12.71,10.67
2005-02-05,9.775,12.57,10.56
2005-02-06,9.15,12.42,10.44
2005-02-07,8.525,12.27,10.32
2005-02-08,7.9,12.11,10.2
2005-02-09,7.04,11.95,10.08
2005-02-10,6.67,11.79,9.961
2005-02-11,7.22,11.64,9.844
2005-02-12,8.01,11.49,9.731
2005-02-13,8.82,11.48,9.859
2005-02-14,10.3,11.78,10.3
2005-02-15,12.1,12.27,10.85
2005-02-16,13.0,12.83,11.24
2005-02-17,12.6,13.39,11.56
2005-02-18,12.1,13.73,11.66
2005-02-19,11.6,13.84,11.65
2005-02-20,11.05,13.83,11.59
2005-02-21,10.9,13.75,11.5
2005-02-22,10.8,13.64,11.39
2005-02-23,10.7,13.5,11.28
2005-02-24,11.35,13.58,11.5
2005-02-25,13.05,13.76,11.67
2005-02-26,14.35,13.93,11.82
2005-02-27,14.45,14.06,11.87
2005-02-28,13.65,14.11,11.84
2005-03-01,12.6,14.07,11.76
2005-03-02,11.7,13.98,11.67
2005-03-03,10.7,13.85,11.55
2005-03-04,10.05,13.7,11.43
2005-03-05,9.775,13.54,11.31
2005-03-06,9.65,13.38,11.19
2005-03-07,9.65,13.22,11.06
2005-03-08,9.525,13.06,10.94
2005-03-09,9.275,12.89,10.82
2005-03-10,9.15,12.73,10.7
2005-03-11,9.15,12.57,10.58
2005-03-12,9.275,12.42,10.46
2005-03-13,10.15,12.27,10.36
2005-03-14,10.75,12.14,10.26
2005-03-15,10.75,12.01,10.16
2005-03-16,11.35,11.89,10.08
2005-03-17,13.45,12.2,10.66
2005-03-18,20.95,14.14,12.92
2005-03-19,31.0,22.07,17.39
2005-03-20,38.05,37.83,21.12
2005-03-21,44.35,40.69,21.7
2005-03-22,47.2,36.38,21.04
2005-03-23,43.4,31.92,20.35
2005-03-24,36.5,29.41,20.74
2005-03-25,29.8,32.33,24.03
2005-03-26,25.6,41.72,28.83
2005-03-27,23.93,47.71,31.1
2005-03-28,22.9,47.43,30.9
2005-03-29,21.7,43.87,29.28
2005-03-30,20.8,39.13,27.29
2005-03-31,20.05,34.91,25.61
2005-04-01,19.15,31.62,24.28
2005-04-02,18.25,29.1,23.18
2005-04-03,17.8,27.09,22.18
2005-04-04,17.65,25.4,21.23
2005-04-05,17.2,23.89,20.3
2005-04-06,16.6,22.5,19.37
2005-04-07,16.0,21.19,18.46
2005-04-08,15.25,19.99,17.62
2005-04-09,14.8,18.91,16.8
2005-04-10,14.95,18.04,16.19
2005-04-11,15.4,17.72,16.29
2005-04-12,15.7,18.08,16.92
2005-04-13,15.4,18.64,17.26
2005-04-14,14.8,18.8,17.05
2005-04-15,14.2,18.38,16.41
2005-04-16,13.6,17.59,15.6
2005-04-17,13.15,16.71,14.86
2005-04-18,12.55,15.96,14.31
2005-04-19,12.1,15.38,13.92
2005-04-20,12.1,14.95,13.63
2005-04-21,11.95,14.63,13.41
2005-04-22,11.65,14.38,13.22
2005-04-23,11.35,14.18,13.07
2005-04-24,11.05,14.01,12.93
2005-04-25,10.75,13.85,12.8
2005-04-26,10.45,13.71,12.68
2005-04-27,10.45,13.59,12.62
2005-04-28,11.2,13.55,12.71
2005-04-29,11.95,13.64,12.93
2005-04-30,12.25,13.79,13.08
2005-05-01,12.4,13.85,12.99
2005-05-02,12.25,13.73,12.7
2005-05-03,11.8,13.46,12.35
2005-05-04,11.95,13.16,12.08
2005-05-05,16.6,13.58,13.39
2005-05-06,24.7,15.0,15.66
2005-05-07,29.95,16.64,17.12
2005-05-08,31.3,17.88,17.78
2005-05-09,31.3,18.64,18.29
2005-05-10,32.2,19.17,18.77
2005-05-11,33.25,19.56,19.05
2005-05-12,31.6,19.75,19.06
2005-05-13,28.45,19.74,18.97
2005-05-14,25.9,19.64,18.83
2005-05-15,23.8,19.41,18.47
2005-05-16,21.55,18.92,17.78
2005-05-17,19.45,18.14,16.84
2005-05-18,18.4,17.2,15.86
2005-05-19,18.1,16.36,15.21
2005-05-20,18.7,15.93,15.22
2005-05-21,19.15,15.93,15.49
2005-05-22,18.1,15.97,15.34
2005-05-23,16.3,15.67,14.72
2005-05-24,14.8,15.08,13.98
2005-05-25,13.9,14.45,13.39
2005-05-26,13.45,13.92,12.96
2005-05-27,12.7,13.52,12.66
2005-05-28,11.8,13.23,12.44
2005-05-29,10.75,13.01,12.26
2005-05-30,9.85,12.84,12.12
2005-05-31,9.55,12.69,11.99
2005-06-01,9.4,12.56,11.88
2005-06-02,9.4,12.46,11.84
2005-06-03,9.4,12.38,11.83
2005-06-04,9.25,12.31,11.72
2005-06-05,8.8,12.2,11.57
2005-06-06,8.5,12.08,11.46
2005-06-07,8.65,11.97,11.36
2005-06-08,8.65,11.86,11.24
2005-06-09,8.395,11.74,11.12
2005-06-10,8.185,11.63,11.0
2005-06-11,8.08,11.52,10.92
2005-06-12,8.08,11.44,10.98
2005-06-13,8.185,11.43,11.24
2005-06-14,8.395,11.48,11.48
2005-06-15,8.5,11.52,11.53
2005-06-16,8.395,11.49,11.35
2005-06-17,8.085,11.37,11.03
2005-06-18,7.88,11.19,10.74
2005-06-19,7.67,11.01,10.53
2005-06-20,7.46,10.85,10.35
2005-06-21,7.355,10.7,10.17
2005-06-22,7.25,10.57,10.01
2005-06-23,7.25,10.45,9.889
2005-06-24,7.145,10.35,9.804
2005-06-25,6.94,10.25,9.737
2005-06-26,6.735,10.17,9.65
2005-06-27,6.525,10.08,9.552
2005-06-28,6.15,9.992,9.457
2005-06-29,5.88,9.907,9.369
2005-06-30,5.79,9.823,9.286
2005-07-01,5.79,9.741,9.206
2005-07-02,5.79,9.66,9.129
2005-07-03,5.61,9.581,9.053
2005-07-04,5.425,9.502,8.978
2005-07-05,5.33,9.425,8.904
2005-07-06,5.24,9.348,8.831
2005-07-07,5.24,9.272,8.759
2005-07-08,5.33,9.196,8.693
2005-07-09,5.24,9.122,8.635
2005-07-10,5.24,9.048,8.574
2005-07-11,5.33,8.975,8.508
2005-07-12,5.33,8.902,8.458
2005-07-13,5.33,8.83,8.442
2005-07-14,5.785,8.759,8.428
2005-07-15,6.24,8.689,8.378
2005-07-16,6.24,8.619,8.294
2005-07-17,6.33,8.55,8.199
2005-07-18,6.24,8.482,8.106
2005-07-19,5.97,8.414,8.02
2005-07-20,5.79,8.346,7.936
2005-07-21,5.7,8.279,7.862
2005-07-22,5.61,8.213,7.807
2005-07-23,5.88,8.148,7.756
2005-07-24,6.435,8.083,7.699
2005-07-25,6.345,8.019,7.642
2005-07-26,6.15,7.955,7.586
2005-07-27,6.15,7.892,7.527
2005-07-28,6.15,7.829,7.468
2005-07-29,6.15,7.767,7.4
2005-07-30,5.79,7.706,7.322
2005-07-31,5.79,7.645,7.245
2005-08-01,6.15,7.585,7.174
2005-08-02,6.435,7.525,7.113
2005-08-03,6.525,7.466,7.062
2005-08-04,6.42,7.407,7.01
2005-08-05,6.33,7.349,6.955
2005-08-06,6.24,7.291,6.906
2005-08-07,6.24,7.234,6.87
2005-08-08,6.33,7.178,6.846
2005-08-09,6.42,7.122,6.821
2005-08-10,6.33,7.067,6.794
2005-08-11,6.24,7.012,6.77
2005-08-12,6.24,6.958,6.739
2005-08-13,6.24,6.905,6.69
2005-08-14,6.15,6.852,6.627
2005-08-15,5.97,6.799,6.562
2005-08-16,5.79,6.746,6.503
2005-08-17,5.7,6.694,6.449
2005-08-18,5.7,6.643,6.409
2005-08-19,5.7,6.592,6.389
2005-08-20,5.61,6.544,6.364
2005-08-21,5.61,6.498,6.314
2005-08-22,5.61,6.451,6.239
2005-08-23,5.52,6.402,6.149
2005-08-24,5.7,6.356,6.092
2005-08-25,6.36,6.324,6.099
2005-08-26,7.46,6.298,6.151
2005-08-27,8.185,6.269,6.231
2005-08-28,8.125,6.25,6.287
2005-08-29,7.69,6.237,6.287
2005-08-30,7.015,6.218,6.232
2005-08-31,6.475,6.183,6.137
2005-09-01,6.205,6.131,6.017
2005-09-02,5.935,6.067,5.892
2005-09-03,5.705,5.997,5.785
2005-09-04,5.515,5.929,5.7
2005-09-05,5.23,5.867,5.634
2005-09-06,4.945,5.811,5.579
2005-09-07,4.85,5.76,5.531
2005-09-08,4.755,5.712,5.486
2005-09-09,4.565,5.667,5.442
2005-09-10,4.375,5.623,5.4
2005-09-11,4.28,5.58,5.359
2005-09-12,4.375,5.538,5.318
2005-09-13,4.47,5.496,5.277
2005-09-14,4.565,5.455,5.237
2005-09-15,4.755,5.414,5.198
2005-09-16,4.945,5.373,5.161
2005-09-17,5.135,5.333,5.126
2005-09-18,5.325,5.294,5.096
2005-09-19,5.42,5.256,5.081
2005-09-20,5.42,5.217,5.082
2005-09-21,5.42,5.178,5.081
2005-09-22,5.325,5.14,5.063
2005-09-23,5.135,5.102,5.026
2005-09-24,5.23,5.064,4.977
2005-09-25,5.42,5.026,4.921
2005-09-26,5.42,4.989,4.863
2005-09-27,5.23,4.952,4.805
2005-09-28,4.945,4.915,4.749
2005-09-29,4.85,4.879,4.7
2005-09-30,5.04,4.843,4.656
2005-10-01,5.325,4.807,4.62
2005-10-02,5.515,4.772,4.594
2005-10-03,5.61,4.737,4.578
2005-10-04,5.705,4.702,4.563
2005-10-05,5.935,4.668,4.543
2005-10-06,6.34,4.633,4.516
2005-10-07,6.475,4.6,4.482
2005-10-08,6.475,4.566,4.444
2005-10-09,6.61,4.533,4.402
2005-10-10,6.34,4.5,4.36
2005-10-11,6.34,4.467,4.316
2005-10-12,6.61,4.434,4.274
2005-10-13,6.745,4.402,4.233
2005-10-14,6.88,4.37,4.195
2005-10-15,6.745,4.338,4.161
2005-10-16,6.88,4.307,4.132
2005-10-17,7.15,4.276,4.106
2005-10-18,7.42,4.245,4.079
2005-10-19,7.825,4.215,4.051
2005-10-20,7.825,4.184,4.023
2005-10-21,8.395,4.155,3.994
2005-10-22,9.1,4.125,3.964
2005-10-23,8.95,4.095,3.933
2005-10-24,8.11,4.066,3.901
2005-10-25,7.555,4.037,3.869
2005-10-26,7.69,4.009,3.84
2005-10-27,7.825,3.98,3.813
2005-10-28,7.69,3.952,3.788
2005-10-29,7.15,3.924,3.763
2005-10-30,6.75,3.896,3.737
2005-10-31,6.34,3.869,3.71
2005-11-01,6.07,3.841,3.682
2005-11-02,6.07,3.814,3.653
2005-11-03,6.07,3.787,3.626
2005-11-04,6.61,3.76,3.598
2005-11-05,7.015,3.733,3.571
2005-11-06,6.88,3.707,3.544
2005-11-07,6.745,3.681,3.518
2005-11-08,6.88,3.655,3.492
2005-11-09,6.88,3.629,3.467
2005-11-10,6.61,3.603,3.442
2005-11-11,6.475,3.578,3.417
2005-11-12,6.34,3.552,3.393
2005-11-13,6.34,3.527,3.369
2005-11-14,6.34,3.503,3.345
2005-11-15,6.205,3.478,3.321
2005-11-16,6.07,3.454,3.297
2005-11-17,6.07,3.43,3.274
2005-11-18,6.205,3.407,3.252
2005-11-19,6.475,3.383,3.232
2005-11-20,6.61,3.36,3.215
2005-11-21,6.61,3.337,3.2
2005-11-22,6.61,3.314,3.184
2005-11-23,6.61,3.291,3.168
2005-11-24,6.61,3.268,3.149
2005-11-25,6.745,3.245,3.128
2005-11-26,6.88,3.223,3.107
2005-11-27,6.88,3.2,3.086
2005-11-28,7.015,3.178,3.064
2005-11-29,7.285,3.156,3.045
2005-11-30,7.42,3.134,3.03
2005-12-01,7.42,3.113,3.02
2005-12-02,7.285,3.091,3.012
2005-12-03,7.285,3.07,3.002
2005-12-04,7.42,3.049,2.989
2005-12-05,7.42,3.028,2.974
2005-12-06,7.42,3.009,2.965
2005-12-07,8.11,3.004,3.015
2005-12-08,9.4,3.047,3.159
2005-12-09,11.8,3.139,3.383
2005-12-10,13.75,3.243,3.663
2005-12-11,13.75,3.339,3.937
2005-12-12,13.45,3.463,4.137
2005-12-13,12.7,3.631,4.251
2005-12-14,11.95,3.804,4.316
2005-12-15,11.95,3.946,4.373
2005-12-16,11.8,4.089,4.518
2005-12-17,11.8,4.359,4.923
2005-12-18,12.1,4.726,5.367
2005-12-19,12.7,5.084,5.643
2005-12-20,12.85,5.407,5.778
2005-12-21,12.4,5.686,5.892
2005-12-22,12.25,5.898,5.979
2005-12-23,11.95,6.059,6.069
2005-12-24,11.95,6.211,6.179
2005-12-25,13.15,6.474,6.495
2005-12-26,15.85,6.876,6.927
2005-12-27,18.55,7.287,7.204
2005-12-28,19.45,7.6,7.312
2005-12-29,17.8,7.79,7.335
2005-12-30,15.55,7.877,7.313
2005-12-31,14.05,7.893,7.268
2006-01-01,12.7,7.867,7.21
2006-01-02,11.85,7.867,7.228
2006-01-03,11.2,7.92,7.295
2006-01-04,10.7,8.102,7.543
2006-01-05,10.8,8.409,7.856
2006-01-06,10.9,8.684,7.998
2006-01-07,10.6,8.858,8.032
2006-01-08,9.52,8.94,8.016
2006-01-09,8.66,8.956,7.974
2006-01-10,8.47,8.928,7.916
2006-01-11,8.26,8.874,7.85
2006-01-12,8.155,8.805,7.779
2006-01-13,8.155,8.727,7.706
2006-01-14,8.365,8.645,7.632
2006-01-15,8.365,8.56,7.558
2006-01-16,8.26,8.474,7.484
