Date,Qobs,sim1,sim2
2004-01-04,18.85,20.84,18.88
2004-01-05,18.65,20.78,18.77
2004-01-06,18.1,20.58,18.56
2004-01-07,17.55,20.3,18.3
2004-01-08,17.55,19.96,18.02
2004-01-09,17.7,19.61,17.73
2004-01-10,17.6,19.25,17.45
2004-01-11,17.55,18.89,17.18
2004-01-12,17.7,18.53,16.89
2004-01-13,17.75,18.22,16.65
2004-01-14,17.7,17.99,16.5
2004-01-15,18.1,18.41,16.95
2004-01-16,18.65,19.19,17.53
2004-01-17,18.4,19.52,17.77
2004-01-18,18.0,19.82,17.98
2004-01-19,18.45,20.09,18.15
2004-01-20,17.75,19.98,18.07
2004-01-21,15.95,19.76,17.91
2004-01-22,14.3,19.48,17.69
2004-01-23,14.3,19.16,17.44
2004-01-24,15.3,18.82,17.16
2004-01-25,15.3,18.48,16.88
2004-01-26,15.3,18.13,16.6
2004-01-27,15.3,17.78,16.32
2004-01-28,15.3,17.44,16.05
2004-01-29,15.3,17.1,15.77
2004-01-30,15.3,16.77,15.49
2004-01-31,15.3,16.44,15.22
2004-02-01,15.3,16.12,14.96
2004-02-02,22.65,15.96,14.84
2004-02-03,55.0,18.18,16.43
2004-02-04,90.0,23.65,19.45
2004-02-05,110.0,39.6,27.19
2004-02-06,139.5,54.55,36.6
2004-02-07,141.5,66.65,46.03
2004-02-08,110.1,75.52,53.36
2004-02-09,83.05,77.17,56.05
2004-02-10,58.0,71.53,53.76
2004-02-11,41.95,63.11,49.51
2004-02-12,31.7,56.21,45.7
2004-02-13,22.2,50.95,42.59
2004-02-14,21.0,46.94,40.12
2004-02-15,24.1,43.85,38.12
2004-02-16,24.1,41.4,36.49
2004-02-17,23.9,39.41,35.11
2004-02-18,25.45,37.76,33.94
2004-02-19,26.3,36.61,33.15
2004-02-20,23.55,35.64,32.47
2004-02-21,18.7,34.64,31.72
2004-02-22,18.25,33.66,30.96
2004-02-23,20.45,32.77,30.26
2004-02-24,21.0,32.98,30.29
2004-02-25,20.5,32.06,29.6
2004-02-26,19.0,31.1,28.91
2004-02-27,19.5,30.29,28.28
2004-02-28,22.6,29.56,27.7
2004-02-29,24.2,28.89,27.14
2004-03-01,23.6,28.24,26.6
2004-03-02,21.0,27.62,26.08
2004-03-03,20.0,27.02,25.58
2004-03-04,20.5,26.45,25.09
2004-03-05,20.0,25.89,24.61
2004-03-06,19.5,25.35,24.15
2004-03-07,20.0,24.82,23.69
2004-03-08,21.0,24.31,23.25
2004-03-09,21.55,23.81,22.82
2004-03-10,21.55,23.33,22.4
2004-03-11,20.5,22.86,21.99
2004-03-12,20.5,22.42,21.61
2004-03-13,23.1,22.14,21.39
2004-03-14,27.85,24.05,22.92
2004-03-15,37.75,36.17,30.75
2004-03-16,59.3,59.19,44.52
2004-03-17,107.3,101.9,71.25
2004-03-18,168.5,150.8,105.8
2004-03-19,188.5,182.7,130.4
2004-03-20,176.5,199.4,145.6
2004-03-21,163.0,203.1,152.3
2004-03-22,149.5,209.4,161.6
2004-03-23,132.5,188.0,146.4
2004-03-24,119.0,189.5,154.5
2004-03-25,138.5,223.9,183.6
2004-03-26,166.5,264.9,211.5
2004-03-27,171.0,198.2,157.5
2004-03-28,164.3,141.6,117.8
2004-03-29,140.5,109.9,96.51
2004-03-30,117.0,92.19,84.27
2004-03-31,109.0,81.97,77.08
2004-04-01,95.35,76.44,73.92
2004-04-02,85.75,77.11,77.69
2004-04-03,84.8,79.95,79.96
2004-04-04,81.05,84.27,84.24
2004-04-05,77.3,112.8,113.4
2004-04-06,82.0,161.7,153.0
2004-04-07,82.95,154.6,136.6
2004-04-08,100.6,183.6,166.3
2004-04-09,117.0,163.5,141.0
2004-04-10,107.0,127.3,111.3
2004-04-11,94.35,103.5,94.64
2004-04-12,81.05,109.2,107.8
2004-04-13,74.5,109.4,103.7
2004-04-14,69.9,96.78,90.65
2004-04-15,63.5,84.63,80.24
2004-04-16,59.9,74.32,71.25
2004-04-17,59.0,65.94,64.21
2004-04-18,59.0,63.42,64.64
2004-04-19,59.0,66.58,68.21
2004-04-20,58.1,67.37,67.18
2004-04-21,57.2,64.71,63.65
2004-04-22,56.35,60.69,59.54
2004-04-23,54.65,56.95,56.26
2004-04-24,53.8,54.03,53.57
2004-04-25,54.65,52.39,53.18
2004-04-26,53.75,53.6,55.18
2004-04-27,50.25,52.92,53.12
2004-04-28,48.5,49.54,49.49
2004-04-29,48.5,46.46,47.14
2004-04-30,49.35,44.75,46.13
2004-05-01,52.0,44.34,46.15
2004-05-02,56.4,44.94,47.05
2004-05-03,59.0,45.14,46.85
2004-05-04,59.0,44.97,46.64
2004-05-05,58.1,43.95,45.0
2004-05-06,63.55,42.24,43.77
2004-05-07,69.9,42.27,45.41
2004-05-08,74.55,44.32,47.03
2004-05-09,86.75,47.33,50.89
2004-05-10,92.4,51.53,54.59
2004-05-11,82.95,51.45,52.41
2004-05-12,75.4,47.76,48.19
2004-05-13,77.3,43.46,43.99
2004-05-14,92.6,43.82,48.01
2004-05-15,102.1,51.07,58.9
2004-05-16,98.1,57.87,64.26
2004-05-17,103.1,60.51,66.61
2004-05-18,103.1,58.9,62.84
2004-05-19,93.35,54.52,56.5
2004-05-20,82.0,48.82,49.74
2004-05-21,73.6,42.97,43.34
2004-05-22,77.35,40.12,42.19
2004-05-23,86.7,47.1,56.58
2004-05-24,85.75,55.32,62.52
2004-05-25,78.2,56.36,59.72
2004-05-26,72.65,53.71,56.18
2004-05-27,70.85,50.53,52.57
2004-05-28,70.85,47.81,50.0
2004-05-29,74.55,46.35,50.03
2004-05-30,78.25,49.61,56.12
2004-05-31,69.9,51.32,55.3
2004-06-01,58.15,48.07,49.62
2004-06-02,52.9,42.69,43.18
2004-06-03,57.25,38.49,39.67
2004-06-04,65.25,37.18,40.81
2004-06-05,74.5,39.5,45.73
2004-06-06,86.7,50.26,60.76
2004-06-07,98.2,63.17,72.89
2004-06-08,101.1,64.91,69.75
2004-06-09,95.25,58.95,60.22
2004-06-10,90.5,50.66,50.51
2004-06-11,92.4,43.35,42.93
2004-06-12,114.6,39.03,39.94
2004-06-13,159.5,38.62,42.52
2004-06-14,163.5,40.87,45.88
2004-06-15,135.5,41.75,45.06
2004-06-16,114.0,39.39,40.63
2004-06-17,90.5,35.72,35.98
2004-06-18,75.45,32.31,32.58
2004-06-19,63.5,29.72,30.33
2004-06-20,64.45,27.9,28.81
2004-06-21,81.15,27.45,29.67
2004-06-22,92.4,29.56,35.68
2004-06-23,86.7,32.91,39.34
2004-06-24,71.75,33.52,36.88
2004-06-25,60.75,31.44,32.74
2004-06-26,62.6,29.8,31.4
2004-06-27,64.35,29.43,32.58
2004-06-28,59.0,29.02,32.5
2004-06-29,54.65,28.4,31.09
2004-06-30,53.8,27.36,29.26
2004-07-01,52.9,25.83,27.05
2004-07-02,53.75,24.51,25.67
2004-07-03,57.25,24.51,26.88
2004-07-04,56.4,25.5,29.11
2004-07-05,52.9,25.59,28.48
2004-07-06,50.25,24.62,26.27
2004-07-07,49.35,23.54,25.01
2004-07-08,51.1,22.55,24.25
2004-07-09,50.25,21.66,23.28
2004-07-10,46.75,21.25,22.72
2004-07-11,46.75,21.05,22.63
2004-07-12,48.5,20.7,22.36
2004-07-13,44.55,20.2,21.69
2004-07-14,39.9,19.64,20.87
2004-07-15,37.75,19.2,20.42
2004-07-16,37.05,18.85,20.1
2004-07-17,37.8,18.53,19.74
2004-07-18,38.5,18.28,19.56
2004-07-19,39.9,18.09,19.43
2004-07-20,49.8,17.85,19.1
2004-07-21,59.0,17.55,18.7
2004-07-22,68.15,17.47,18.95
2004-07-23,63.75,17.48,19.21
2004-07-24,52.85,17.59,19.59
2004-07-25,54.65,17.84,20.13
2004-07-26,51.15,17.78,19.88
2004-07-27,63.85,19.13,24.87
2004-07-28,197.1,26.7,44.88
2004-07-29,687.5,52.1,85.8
2004-07-30,1230.0,139.0,164.2
2004-07-31,1158.0,207.5,204.5
2004-08-01,693.5,167.2,153.4
2004-08-02,409.5,118.2,108.4
2004-08-03,327.0,89.19,84.41
2004-08-04,283.0,72.81,71.2
2004-08-05,218.5,62.42,62.42
2004-08-06,159.0,55.8,56.7
2004-08-07,137.0,51.64,53.03
2004-08-08,124.0,50.25,52.94
2004-08-09,96.25,50.89,54.61
2004-08-10,77.65,53.28,57.4
2004-08-11,71.8,56.46,60.37
2004-08-12,62.8,55.46,57.55
2004-08-13,58.0,51.31,52.29
2004-08-14,53.45,48.5,49.77
2004-08-15,49.7,48.57,50.91
2004-08-16,51.85,48.51,51.0
2004-08-17,51.85,46.19,48.08
2004-08-18,46.85,43.07,44.68
2004-08-19,42.55,40.86,42.54
2004-08-20,40.4,39.45,41.23
2004-08-21,40.4,38.45,40.27
2004-08-22,43.95,37.99,40.14
2004-08-23,58.4,41.23,46.96
2004-08-24,70.0,45.46,52.73
2004-08-25,66.0,47.3,53.22
2004-08-26,59.6,46.89,51.53
2004-08-27,58.8,45.67,49.69
2004-08-28,68.6,45.25,49.51
2004-08-29,72.6,44.93,49.11
2004-08-30,63.6,43.42,46.75
2004-08-31,58.0,40.84,43.16
2004-09-01,65.3,39.88,42.73
2004-09-02,70.9,40.82,44.78
2004-09-03,66.0,40.71,44.11
2004-09-04,60.4,38.91,41.16
2004-09-05,55.6,36.44,37.93
2004-09-06,52.55,34.36,35.68
2004-09-07,51.1,32.88,34.28
2004-09-08,50.4,31.84,33.35
2004-09-09,49.0,31.1,32.65
2004-09-10,46.85,30.51,32.07
2004-09-11,44.7,29.99,31.53
2004-09-12,43.3,29.5,31.03
2004-09-13,42.6,29.05,30.56
2004-09-14,41.85,28.62,30.11
2004-09-15,39.15,28.21,29.68
2004-09-16,38.45,28.92,31.48
2004-09-17,39.7,30.95,35.26
2004-09-18,39.1,32.41,37.17
2004-09-19,37.85,32.63,36.93
2004-09-20,35.95,31.98,35.57
2004-09-21,34.7,30.9,33.87
2004-09-22,34.1,29.71,32.19
2004-09-23,32.9,28.71,30.93
2004-09-24,32.3,28.45,31.13
2004-09-25,34.15,28.94,32.52
2004-09-26,35.35,29.39,33.36
2004-09-27,32.25,29.47,33.34
2004-09-28,29.8,29.25,32.89
2004-09-29,29.8,28.83,32.22
2004-09-30,29.8,28.24,31.31
2004-10-01,29.8,27.93,31.09
2004-10-02,29.8,28.25,31.91
2004-10-03,29.15,28.52,32.21
2004-10-04,28.5,28.31,31.73
2004-10-05,27.9,27.81,30.98
2004-10-06,26.85,27.02,29.8
2004-10-07,26.4,26.02,28.33
2004-10-08,26.4,24.91,26.77
2004-10-09,28.1,23.78,25.31
2004-10-10,32.25,23.9,26.31
2004-10-11,33.5,25.28,29.14
2004-10-12,31.05,26.48,30.87
2004-10-13,28.55,27.0,31.32
2004-10-14,27.3,26.97,30.97
2004-10-15,27.3,26.64,30.37
2004-10-16,27.3,26.24,29.79
2004-10-17,27.9,26.33,30.34
2004-10-18,32.85,27.3,32.52
2004-10-19,35.95,28.33,33.8
2004-10-20,33.5,28.83,33.72
2004-10-21,31.05,28.76,33.01
2004-10-22,29.8,28.42,32.35
2004-10-23,30.4,28.29,32.41
2004-10-24,32.25,28.38,32.79
2004-10-25,31.65,28.33,32.47
2004-10-26,29.15,27.96,31.66
2004-10-27,28.5,27.34,30.67
2004-10-28,27.9,26.58,29.63
2004-10-29,27.3,25.77,28.56
2004-10-30,27.3,24.96,27.55
2004-10-31,27.3,24.31,26.85
2004-11-01,29.8,25.72,30.04
2004-11-02,32.3,27.99,33.27
2004-11-03,32.3,29.72,34.61
2004-11-04,29.8,30.55,34.75
2004-11-05,27.3,30.64,34.34
2004-11-06,27.9,30.4,33.83
2004-11-07,27.9,30.14,33.46
2004-11-08,26.85,30.05,33.4
2004-11-09,26.85,31.2,35.28
2004-11-10,27.9,32.76,37.19
2004-11-11,29.75,33.81,37.78
2004-11-12,30.4,34.23,37.6
2004-11-13,31.05,34.18,37.19
2004-11-14,36.7,36.62,41.87
2004-11-15,41.1,38.93,43.65
2004-11-16,39.15,40.03,43.33
2004-11-17,35.95,40.25,42.81
2004-11-18,35.35,41.04,43.89
2004-11-19,40.0,43.29,47.12
2004-11-20,42.55,47.09,51.29
2004-11-21,41.1,47.53,50.23
2004-11-22,38.55,47.04,48.73
2004-11-23,36.0,46.06,47.28
2004-11-24,41.4,48.21,49.92
2004-11-25,46.1,47.75,49.09
2004-11-26,46.85,46.87,47.77
2004-11-27,45.45,45.8,46.48
2004-11-28,44.0,44.7,45.32
2004-11-29,46.85,44.08,44.72
2004-11-30,51.15,44.18,44.81
2004-12-01,50.4,43.94,44.51
2004-12-02,48.25,44.22,44.71
2004-12-03,55.85,45.97,46.64
2004-12-04,62.0,46.28,46.94
2004-12-05,58.8,45.77,46.32
2004-12-06,53.35,44.79,45.24
2004-12-07,48.95,43.91,44.31
2004-12-08,44.7,43.24,43.62
2004-12-09,46.15,42.4,42.78
2004-12-10,49.0,41.54,41.94
2004-12-11,44.0,40.68,41.09
2004-12-12,40.4,39.81,40.23
2004-12-13,40.4,38.95,39.38
2004-12-14,39.7,38.1,38.55
2004-12-15,38.1,37.27,37.73
2004-12-16,36.1,36.46,36.94
2004-12-17,33.75,35.69,36.18
2004-12-18,31.8,34.93,35.43
2004-12-19,32.65,34.19,34.7
2004-12-20,30.4,33.58,34.12
2004-12-21,27.3,33.07,33.64
2004-12-22,25.95,32.49,33.04
2004-12-23,24.2,31.85,32.4
2004-12-24,23.8,31.22,31.76
2004-12-25,23.75,30.88,31.46
2004-12-26,23.7,31.34,32.15
2004-12-27,26.75,34.05,35.46
2004-12-28,32.25,41.95,43.82
2004-12-29,37.2,44.08,45.05
2004-12-30,39.7,43.87,43.96
2004-12-31,38.45,43.34,42.97
2005-01-01,37.2,42.1,41.61
2005-01-02,37.2,43.4,42.71
2005-01-03,35.95,46.01,45.27
2005-01-04,34.1,47.21,45.97
2005-01-05,42.3,70.21,67.45
2005-01-06,54.95,70.49,66.72
2005-01-07,58.8,79.56,75.02
2005-01-08,55.7,74.16,68.7
2005-01-09,50.45,70.57,66.25
2005-01-10,46.85,69.35,65.68
2005-01-11,45.4,67.31,63.59
2005-01-12,44.0,64.43,60.92
2005-01-13,41.85,62.22,59.05
2005-01-14,41.1,66.78,63.67
2005-01-15,40.4,64.05,60.23
2005-01-16,39.7,59.11,55.94
2005-01-17,37.55,54.52,52.23
2005-01-18,34.45,51.33,49.66
2005-01-19,33.25,48.97,47.71
2005-01-20,33.05,47.04,46.06
2005-01-21,33.1,45.37,44.59
2005-01-22,33.1,48.37,47.53
2005-01-23,33.1,46.72,45.82
2005-01-24,33.05,44.34,43.7
2005-01-25,31.95,42.69,42.24
2005-01-26,29.95,41.39,41.05
2005-01-27,27.9,40.2,39.95
2005-01-28,26.75,39.09,38.91
2005-01-29,26.75,38.06,37.96
2005-01-30,28.8,37.1,37.06
2005-01-31,28.9,36.18,36.21
2005-02-01,28.5,35.31,35.38
2005-02-02,29.95,34.46,34.57
2005-02-03,31.0,33.65,33.8
2005-02-04,35.95,32.87,33.06
2005-02-05,39.95,32.11,32.34
2005-02-06,39.55,31.38,31.64
2005-02-07,38.8,30.68,30.96
2005-02-08,38.9,30.0,30.31
2005-02-09,39.45,29.34,29.67
2005-02-10,39.1,28.7,29.05
2005-02-11,35.35,28.07,28.45
2005-02-12,31.75,27.47,27.86
2005-02-13,31.7,26.89,27.3
2005-02-14,31.9,26.62,27.07
2005-02-15,31.85,26.37,26.81
2005-02-16,32.3,25.92,26.35
2005-02-17,32.35,25.41,25.85
2005-02-18,32.0,24.89,25.34
2005-02-19,31.65,24.39,24.84
2005-02-20,31.75,23.89,24.36
2005-02-21,31.9,23.41,23.88
2005-02-22,31.7,22.93,23.41
2005-02-23,31.7,22.47,22.96
2005-02-24,31.55,22.61,23.26
2005-02-25,31.45,23.0,23.66
2005-02-26,31.45,23.05,23.6
2005-02-27,31.65,22.83,23.27
2005-02-28,31.95,22.47,22.85
2005-03-01,32.0,22.05,22.4
2005-03-02,31.9,21.6,21.96
2005-03-03,31.8,21.16,21.53
2005-03-04,32.1,20.73,21.1
2005-03-05,32.4,20.31,20.69
2005-03-06,32.4,19.9,20.29
2005-03-07,32.2,19.5,19.89
2005-03-08,31.9,19.11,19.51
2005-03-09,31.8,18.73,19.13
2005-03-10,31.8,18.36,18.77
2005-03-11,32.05,18.0,18.41
2005-03-12,32.3,17.65,18.07
2005-03-13,32.3,17.32,17.73
2005-03-14,32.3,16.99,17.41
2005-03-15,30.4,16.69,17.11
2005-03-16,29.15,16.43,16.86
2005-03-17,44.3,17.34,17.9
2005-03-18,149.4,39.0,39.03
2005-03-19,465.0,126.8,121.1
2005-03-20,487.0,120.1,104.2
2005-03-21,237.0,89.78,75.28
2005-03-22,166.5,71.06,61.59
2005-03-23,136.0,60.57,54.6
2005-03-24,127.0,65.33,60.97
2005-03-25,117.0,108.2,101.5
2005-03-26,126.0,162.0,146.5
2005-03-27,162.8,204.2,179.6
2005-03-28,200.0,247.4,217.1
2005-03-29,213.0,246.1,213.8
2005-03-30,197.0,218.3,189.0
2005-03-31,171.5,171.3,148.4
2005-04-01,140.5,127.6,110.4
2005-04-02,121.0,104.5,94.55
2005-04-03,114.0,112.9,108.8
2005-04-04,112.0,140.0,137.2
2005-04-05,116.0,170.3,162.2
2005-04-06,119.0,183.9,170.8
2005-04-07,124.0,192.3,178.9
2005-04-08,135.0,203.2,190.1
2005-04-09,140.0,207.8,193.0
2005-04-10,142.0,217.7,203.8
2005-04-11,150.5,271.3,255.5
2005-04-12,145.5,228.3,200.9
2005-04-13,131.0,171.7,152.8
2005-04-14,128.0,150.9,147.0
2005-04-15,132.0,150.9,144.6
2005-04-16,134.0,148.1,141.5
2005-04-17,130.0,142.1,136.6
2005-04-18,124.0,132.1,124.7
2005-04-19,126.0,165.5,176.7
2005-04-20,136.0,176.6,163.4
2005-04-21,145.0,227.2,228.2
2005-04-22,145.0,202.9,182.5
2005-04-23,137.0,149.5,132.9
2005-04-24,126.0,114.3,105.2
2005-04-25,114.0,93.35,89.4
2005-04-26,118.0,94.94,107.1
2005-04-27,124.0,149.7,158.6
2005-04-28,121.0,146.3,139.8
2005-04-29,125.0,126.6,121.7
2005-04-30,128.0,113.7,110.1
2005-05-01,118.0,101.0,98.34
2005-05-02,106.0,89.53,89.2
2005-05-03,102.0,82.13,83.02
2005-05-04,146.5,77.32,78.17
2005-05-05,229.5,93.36,101.4
2005-05-06,230.5,103.3,106.7
2005-05-07,181.0,97.16,96.61
2005-05-08,163.0,87.75,87.39
2005-05-09,157.0,80.71,81.73
2005-05-10,150.5,77.54,80.57
2005-05-11,133.0,75.93,78.13
2005-05-12,121.0,71.75,73.18
2005-05-13,113.0,66.97,68.4
2005-05-14,103.0,61.58,62.88
2005-05-15,100.0,56.27,57.9
2005-05-16,96.0,53.18,55.74
2005-05-17,92.0,52.55,56.11
2005-05-18,97.0,53.12,57.86
2005-05-19,124.0,85.13,105.3
2005-05-20,149.5,147.7,164.5
2005-05-21,139.5,132.1,131.2
2005-05-22,119.0,102.1,98.22
2005-05-23,108.0,79.75,76.64
2005-05-24,95.0,64.83,63.04
2005-05-25,89.0,55.82,55.73
2005-05-26,89.0,50.8,51.93
2005-05-27,85.0,47.61,48.97
2005-05-28,82.0,45.12,46.77
2005-05-29,79.0,43.23,45.14
2005-05-30,77.0,41.78,43.85
2005-05-31,75.0,40.6,42.76
2005-06-01,77.0,40.42,43.3
2005-06-02,79.0,40.82,44.38
2005-06-03,78.0,40.28,43.47
2005-06-04,78.0,39.13,41.79
2005-06-05,76.0,38.03,40.49
2005-06-06,76.0,37.57,40.42
2005-06-07,71.0,37.57,41.0
2005-06-08,63.0,37.43,40.98
2005-06-09,61.0,37.27,40.88
2005-06-10,283.0,38.84,45.07
2005-06-11,734.5,62.13,97.49
2005-06-12,675.5,81.03,106.6
2005-06-13,305.5,82.23,96.62
2005-06-14,218.0,77.92,87.3
2005-06-15,195.5,70.82,76.7
2005-06-16,161.0,62.72,66.71
2005-06-17,141.0,57.95,62.36
2005-06-18,134.0,56.52,61.71
2005-06-19,126.0,54.91,59.37
2005-06-20,116.0,52.79,56.84
2005-06-21,110.0,50.2,53.91
2005-06-22,101.0,47.82,51.23
2005-06-23,86.0,46.27,49.74
2005-06-24,75.0,45.07,48.56
2005-06-25,67.0,43.83,47.21
2005-06-26,63.0,42.78,46.09
2005-06-27,61.0,42.22,45.91
2005-06-28,63.0,41.84,45.78
2005-06-29,63.0,41.22,44.76
2005-06-30,60.1,40.35,43.53
2005-07-01,57.4,39.48,42.61
2005-07-02,57.4,38.79,41.97
2005-07-03,63.1,38.19,41.36
2005-07-04,66.0,37.62,40.7
2005-07-05,55.8,37.05,40.06
2005-07-06,48.4,36.5,39.48
2005-07-07,61.6,37.54,43.26
2005-07-08,73.0,39.55,47.28
2005-07-09,67.0,40.55,47.7
2005-07-10,67.0,40.61,46.95
2005-07-11,94.0,42.39,50.6
2005-07-12,106.0,46.02,55.68
2005-07-13,89.0,48.59,57.05
2005-07-14,77.0,49.2,56.32
2005-07-15,73.0,48.81,55.33
2005-07-16,70.0,47.4,53.14
2005-07-17,72.0,46.43,52.15
2005-07-18,73.0,47.51,54.46
2005-07-19,70.0,48.26,55.03
2005-07-20,79.0,48.88,55.64
2005-07-21,83.0,49.64,56.56
2005-07-22,74.0,49.01,54.82
2005-07-23,67.0,46.88,51.54
2005-07-24,62.1,44.37,48.49
2005-07-25,57.4,41.98,45.85
2005-07-26,52.9,39.81,43.57
2005-07-27,51.1,38.39,42.33
2005-07-28,48.4,37.27,41.21
2005-07-29,43.1,36.2,39.96
2005-07-30,41.4,35.26,38.94
2005-07-31,41.4,34.46,38.11
2005-08-01,63.2,34.21,38.31
2005-08-02,89.0,34.46,39.16
2005-08-03,82.0,34.26,38.77
2005-08-04,74.0,33.62,37.7
2005-08-05,130.0,35.54,41.74
2005-08-06,194.0,40.16,49.7
2005-08-07,175.0,44.91,54.38
2005-08-08,187.0,47.47,54.49
2005-08-09,372.5,55.66,64.25
2005-08-10,376.5,61.41,68.16
2005-08-11,210.0,62.31,66.17
2005-08-12,175.5,59.97,62.72
2005-08-13,163.0,56.07,58.53
2005-08-14,150.5,52.0,54.5
2005-08-15,133.0,48.34,51.09
2005-08-16,144.5,45.95,49.49
2005-08-17,175.5,54.06,61.38
2005-08-18,171.5,65.63,72.91
2005-08-19,141.5,70.61,73.52
2005-08-20,108.0,68.48,69.35
2005-08-21,87.0,63.37,64.12
2005-08-22,79.0,56.99,57.78
2005-08-23,74.0,51.04,52.4
2005-08-24,83.0,48.48,52.01
2005-08-25,95.0,52.38,60.06
2005-08-26,92.0,62.67,67.92
2005-08-27,81.0,65.84,67.45
2005-08-28,72.0,62.53,63.24
2005-08-29,71.0,57.6,58.56
2005-08-30,69.0,52.87,54.25
2005-08-31,63.0,48.69,50.1
2005-09-01,60.1,45.12,46.73
2005-09-02,53.8,42.29,44.28
2005-09-03,45.7,40.21,42.6
2005-09-04,42.2,38.71,41.39
2005-09-05,41.4,37.62,40.45
2005-09-06,39.0,36.75,39.65
2005-09-07,35.1,36.01,38.94
2005-09-08,32.9,35.36,38.3
2005-09-09,32.2,34.77,37.71
2005-09-10,31.5,34.22,37.15
2005-09-11,30.8,33.72,36.63
2005-09-12,30.8,33.28,36.22
2005-09-13,30.8,32.9,35.89
2005-09-14,30.8,32.6,35.67
2005-09-15,30.8,32.33,35.37
2005-09-16,31.5,31.93,34.87
2005-09-17,32.9,31.57,34.53
2005-09-18,41.0,32.83,38.08
2005-09-19,44.9,35.28,42.4
2005-09-20,39.8,37.35,43.95
2005-09-21,39.0,38.2,43.87
2005-09-22,37.4,38.12,43.3
2005-09-23,32.9,37.51,42.26
2005-09-24,30.1,36.49,40.64
2005-09-25,28.7,35.13,38.7
2005-09-26,28.7,33.65,36.81
2005-09-27,29.4,32.3,35.25
2005-09-28,30.8,31.19,34.09
2005-09-29,31.5,30.36,33.31
2005-09-30,36.1,30.03,33.29
2005-10-01,48.5,30.87,35.46
2005-10-02,52.0,33.1,39.27
2005-10-03,47.5,35.19,41.28
2005-10-04,44.8,36.17,41.36
2005-10-05,41.4,36.04,40.49
2005-10-06,39.0,35.23,39.17
2005-10-07,36.6,34.06,37.6
2005-10-08,32.9,32.72,35.94
2005-10-09,30.1,31.31,34.24
2005-10-10,29.4,29.89,32.57
2005-10-11,28.7,28.51,31.0
2005-10-12,28.7,27.29,29.7
2005-10-13,28.7,26.34,28.76
2005-10-14,28.0,25.84,28.51
2005-10-15,28.0,25.74,28.78
2005-10-16,28.0,25.72,28.84
2005-10-17,28.7,26.01,29.37
2005-10-18,29.4,26.99,31.02
2005-10-19,29.4,28.18,32.67
2005-10-20,27.7,28.98,33.41
2005-10-21,26.0,29.21,33.33
2005-10-22,26.0,29.01,32.83
2005-10-23,25.05,28.54,32.12
2005-10-24,24.6,27.94,31.3
2005-10-25,25.1,27.58,31.03
2005-10-26,25.1,27.61,31.37
2005-10-27,24.6,27.63,31.48
2005-10-28,24.1,27.47,31.16
2005-10-29,24.6,27.12,30.57
2005-10-30,24.62,26.64,29.89
2005-10-31,23.6,26.1,29.21
2005-11-01,23.1,25.55,28.54
2005-11-02,22.6,25.01,27.9
2005-11-03,23.1,24.48,27.27
2005-11-04,23.6,23.96,26.66
2005-11-05,22.6,23.45,26.06
2005-11-06,21.15,22.95,25.47
2005-11-07,20.2,22.45,24.87
2005-11-08,20.2,21.98,24.34
2005-11-09,20.2,21.57,23.92
2005-11-10,21.15,21.19,23.48
2005-11-11,22.1,20.8,23.02
2005-11-12,21.15,20.41,22.56
2005-11-13,20.2,20.02,22.08
2005-11-14,20.2,19.63,21.62
2005-11-15,21.15,19.24,21.17
2005-11-16,22.1,18.85,20.73
2005-11-17,22.1,18.62,20.59
2005-11-18,22.1,18.7,20.95
2005-11-19,22.6,18.87,21.28
2005-11-20,22.6,18.95,21.35
2005-11-21,22.6,18.91,21.19
2005-11-22,22.6,18.77,20.93
2005-11-23,22.1,18.55,20.61
2005-11-24,22.1,18.3,20.29
2005-11-25,21.6,18.03,19.97
2005-11-26,21.6,17.77,19.66
2005-11-27,22.6,17.62,19.59
2005-11-28,25.05,18.24,21.01
2005-11-29,29.6,19.45,23.16
2005-11-30,30.1,20.64,24.69
2005-12-01,26.05,21.6,25.37
2005-12-02,23.1,22.18,25.58
2005-12-03,23.1,22.39,25.53
2005-12-04,23.6,22.37,25.35
2005-12-05,22.6,22.4,25.39
2005-12-06,22.6,22.72,25.85
2005-12-07,27.65,24.83,29.34
2005-12-08,43.0,28.28,33.38
2005-12-09,46.8,31.61,35.33
2005-12-10,36.7,33.49,35.92
2005-12-11,30.8,34.04,35.83
2005-12-12,27.0,34.0,35.5
2005-12-13,25.55,33.72,35.05
2005-12-14,25.55,33.35,34.57
2005-12-15,26.0,32.92,34.06
2005-12-16,26.5,32.5,33.59
2005-12-17,27.5,33.04,34.33
2005-12-18,27.5,33.33,34.49
2005-12-19,25.4,33.23,34.19
2005-12-20,23.35,32.86,33.7
2005-12-21,23.15,32.35,33.13
2005-12-22,23.4,31.78,32.53
2005-12-23,23.4,31.18,31.91
2005-12-24,23.4,30.58,31.31
2005-12-25,25.2,30.04,30.77
2005-12-26,26.5,29.91,30.7
2005-12-27,25.35,29.68,30.43
2005-12-28,24.7,29.27,29.98
2005-12-29,24.65,28.81,29.53
2005-12-30,24.55,28.53,29.34
2005-12-31,24.5,28.28,29.02
2006-01-01,25.5,27.9,28.57
2006-01-02,26.75,27.45,28.09
2006-01-03,27.0,27.15,27.84
2006-01-04,28.2,27.09,27.81
2006-01-05,30.1,26.94,27.63
2006-01-06,30.8,26.66,27.29
2006-01-07,29.4,26.3,26.86
