Date,Qobs,sim1,sim2
2003-10-05,362.5,318.2,310.9
2003-10-06,376.0,316.2,308.7
2003-10-07,375.0,314.3,306.6
2003-10-08,367.5,312.3,304.7
2003-10-09,362.5,310.4,302.9
2003-10-10,371.0,308.6,301.3
2003-10-11,413.5,306.8,300.1
2003-10-12,480.0,305.0,299.4
2003-10-13,518.0,303.3,299.4
2003-10-14,521.0,301.6,300.1
2003-10-15,504.5,300.0,301.4
2003-10-16,494.0,298.7,303.3
2003-10-17,506.0,297.6,305.7
2003-10-18,491.0,296.8,308.5
2003-10-19,460.0,296.2,311.7
2003-10-20,457.5,295.8,315.6
2003-10-21,484.0,295.7,320.0
2003-10-22,507.5,295.7,324.6
2003-10-23,608.0,295.9,329.1
2003-10-24,699.5,296.4,333.1
2003-10-25,630.5,297.0,336.5
2003-10-26,555.9,297.8,339.1
2003-10-27,524.0,298.8,340.9
2003-10-28,504.5,300.1,342.4
2003-10-29,500.0,301.6,343.6
2003-10-30,494.0,303.4,344.7
2003-10-31,515.0,305.5,345.6
2003-11-01,545.5,307.8,346.3
2003-11-02,577.5,310.4,347.1
2003-11-03,570.5,313.2,348.6
2003-11-04,527.5,316.1,350.9
2003-11-05,508.0,319.0,354.0
2003-11-06,502.0,321.7,357.3
2003-11-07,514.5,324.3,360.2
2003-11-08,536.5,326.8,363.0
2003-11-09,539.0,329.1,366.0
2003-11-10,523.0,331.6,369.6
2003-11-11,507.0,334.4,373.9
2003-11-12,497.5,337.7,379.1
2003-11-13,493.0,341.6,385.2
2003-11-14,486.0,345.9,392.2
2003-11-15,471.0,350.4,399.9
2003-11-16,474.5,354.7,407.0
2003-11-17,502.0,358.8,412.4
2003-11-18,519.5,362.6,415.9
2003-11-19,519.5,366.4,418.3
2003-11-20,518.0,370.7,420.3
2003-11-21,522.5,376.2,422.5
2003-11-22,521.5,383.1,424.3
2003-11-23,535.5,391.2,425.3
2003-11-24,545.0,399.9,426.0
2003-11-25,533.5,408.4,427.4
2003-11-26,538.0,415.7,430.0
2003-11-27,548.0,421.7,433.6
2003-11-28,548.0,426.6,437.9
2003-11-29,538.0,430.8,443.2
2003-11-30,543.5,434.6,449.6
2003-12-01,556.0,438.1,457.0
2003-12-02,556.0,441.4,464.2
2003-12-03,618.0,444.5,469.6
2003-12-04,675.5,447.4,472.5
2003-12-05,595.0,450.5,473.0
2003-12-06,519.0,454.1,472.1
2003-12-07,504.0,458.5,470.8
2003-12-08,479.0,463.8,470.0
2003-12-09,473.5,469.8,469.8
2003-12-10,487.5,475.5,470.0
2003-12-11,564.0,480.3,470.8
2003-12-12,613.5,483.7,472.4
2003-12-13,542.5,485.7,474.6
2003-12-14,504.0,487.0,477.2
2003-12-15,537.5,488.5,480.5
2003-12-16,591.0,490.9,484.6
2003-12-17,616.0,494.4,490.4
2003-12-18,591.5,499.4,498.4
2003-12-19,581.5,505.7,508.3
2003-12-20,595.0,513.2,520.6
2003-12-21,598.5,521.5,535.7
2003-12-22,578.0,531.0,552.0
2003-12-23,578.0,542.4,568.7
2003-12-24,621.5,556.7,585.9
2003-12-25,675.5,573.2,603.5
2003-12-26,712.0,590.4,620.6
2003-12-27,659.5,607.2,634.6
2003-12-28,612.5,623.0,643.8
2003-12-29,630.0,638.0,649.0
2003-12-30,609.0,653.3,651.8
2003-12-31,572.5,669.6,653.6
2004-01-01,551.5,686.3,655.0
2004-01-02,550.5,701.6,656.2
2004-01-03,560.5,713.9,657.2
2004-01-04,566.0,722.7,657.6
2004-01-05,544.5,728.6,657.7
2004-01-06,525.0,733.0,657.7
2004-01-07,517.5,736.8,657.6
2004-01-08,503.0,740.5,657.9
2004-01-09,485.0,743.6,659.6
2004-01-10,472.0,745.8,663.6
2004-01-11,472.0,746.7,669.0
2004-01-12,477.0,746.6,672.4
2004-01-13,481.0,746.2,671.9
2004-01-14,467.0,747.0,668.3
2004-01-15,483.0,750.3,664.2
2004-01-16,510.0,756.6,661.6
2004-01-17,561.5,764.6,661.5
2004-01-18,642.5,772.3,665.6
2004-01-19,695.0,778.8,674.2
2004-01-20,732.5,784.7,685.2
2004-01-21,750.0,790.6,696.9
2004-01-22,772.5,797.4,708.6
2004-01-23,795.0,804.9,722.0
2004-01-24,799.0,812.8,739.0
2004-01-25,790.0,820.9,758.2
2004-01-26,776.0,829.2,774.1
2004-01-27,735.5,838.4,783.9
2004-01-28,683.5,850.1,788.5
2004-01-29,702.0,866.4,788.4
2004-01-30,743.0,886.5,784.5
2004-01-31,748.0,906.1,778.1
2004-02-01,696.5,920.2,770.7
2004-02-02,627.5,927.2,763.8
2004-02-03,655.0,928.6,759.1
2004-02-04,704.0,927.2,757.8
2004-02-05,869.0,926.0,761.9
2004-02-06,1170.0,927.5,772.1
2004-02-07,1170.0,933.1,789.3
2004-02-08,1155.0,944.7,816.6
2004-02-09,1325.0,964.9,856.6
2004-02-10,1405.0,992.8,909.6
2004-02-11,1565.0,1028.0,990.9
2004-02-12,1890.0,1069.0,1148.0
2004-02-13,2140.0,1119.0,1333.0
2004-02-14,2115.0,1183.0,1445.0
2004-02-15,1995.0,1318.0,1497.0
2004-02-16,1860.0,1589.0,1515.0
2004-02-17,1655.0,1829.0,1509.0
2004-02-18,1475.0,1926.0,1489.0
2004-02-19,1345.0,1947.0,1467.0
2004-02-20,1295.0,1934.0,1449.0
2004-02-21,1315.0,1902.0,1432.0
2004-02-22,1290.0,1862.0,1416.0
2004-02-23,1260.0,1823.0,1401.0
2004-02-24,1235.0,1789.0,1387.0
2004-02-25,1190.0,1760.0,1374.0
2004-02-26,1205.0,1735.0,1364.0
2004-02-27,1180.0,1711.0,1356.0
2004-02-28,1110.0,1688.0,1347.0
2004-02-29,1080.0,1668.0,1337.0
2004-03-01,1045.0,1651.0,1333.0
2004-03-02,1009.0,1635.0,1337.0
2004-03-03,1009.0,1622.0,1338.0
2004-03-04,1030.0,1612.0,1326.0
2004-03-05,1015.0,1610.0,1305.0
2004-03-06,998.0,1608.0,1282.0
2004-03-07,986.0,1599.0,1261.0
2004-03-08,948.0,1578.0,1242.0
2004-03-09,892.0,1550.0,1224.0
2004-03-10,870.0,1518.0,1207.0
2004-03-11,882.0,1486.0,1190.0
2004-03-12,900.0,1457.0,1174.0
2004-03-13,906.0,1431.0,1159.0
2004-03-14,880.0,1407.0,1145.0
2004-03-15,834.0,1386.0,1132.0
2004-03-16,826.0,1368.0,1123.0
2004-03-17,882.0,1354.0,1118.0
2004-03-18,940.0,1344.0,1119.0
2004-03-19,1075.0,1338.0,1127.0
2004-03-20,1255.0,1337.0,1147.0
2004-03-21,1345.0,1343.0,1199.0
2004-03-22,1465.0,1362.0,1365.0
2004-03-23,1705.0,1399.0,1830.0
2004-03-24,1975.0,1486.0,2231.0
2004-03-25,2200.0,1786.0,2371.0
2004-03-26,2245.0,2537.0,2442.0
2004-03-27,2140.0,3047.0,2481.0
2004-03-28,2179.0,3210.0,2448.0
2004-03-29,2250.0,3257.0,2444.0
2004-03-30,2205.0,3239.0,2597.0
2004-03-31,2145.0,3216.0,2772.0
2004-04-01,2120.0,3309.0,2712.0
2004-04-02,2125.0,3514.0,2575.0
2004-04-03,2155.0,3574.0,2430.0
2004-04-04,2160.0,3453.0,2289.0
2004-04-05,2120.0,3260.0,2161.0
2004-04-06,2080.0,3051.0,2052.0
2004-04-07,2010.0,2847.0,1969.0
2004-04-08,1905.0,2660.0,1910.0
2004-04-09,1800.0,2496.0,1860.0
2004-04-10,1690.0,2360.0,1818.0
2004-04-11,1595.0,2254.0,1819.0
2004-04-12,1630.0,2174.0,1867.0
2004-04-13,1750.0,2119.0,1919.0
2004-04-14,1805.0,2094.0,1978.0
2004-04-15,1900.0,2107.0,1969.0
2004-04-16,1955.0,2148.0,1904.0
2004-04-17,1865.0,2188.0,1836.0
2004-04-18,1765.0,2193.0,1789.0
2004-04-19,1640.0,2151.0,1752.0
2004-04-20,1520.0,2080.0,1700.0
2004-04-21,1500.0,2006.0,1634.0
2004-04-22,1480.0,1938.0,1567.0
2004-04-23,1430.0,1877.0,1506.0
2004-04-24,1410.0,1816.0,1456.0
2004-04-25,1370.0,1753.0,1419.0
2004-04-26,1320.0,1691.0,1390.0
2004-04-27,1290.0,1632.0,1362.0
2004-04-28,1310.0,1579.0,1330.0
2004-04-29,1270.0,1532.0,1299.0
2004-04-30,1160.0,1490.0,1272.0
2004-05-01,1105.0,1453.0,1251.0
2004-05-02,1095.0,1419.0,1238.0
2004-05-03,1085.0,1388.0,1234.0
2004-05-04,1065.0,1361.0,1232.0
2004-05-05,1070.0,1337.0,1222.0
2004-05-06,1030.0,1316.0,1202.0
2004-05-07,940.0,1298.0,1178.0
2004-05-08,898.0,1282.0,1154.0
2004-05-09,896.0,1267.0,1134.0
2004-05-10,902.0,1253.0,1123.0
2004-05-11,936.0,1240.0,1120.0
2004-05-12,982.0,1228.0,1121.0
2004-05-13,998.0,1216.0,1125.0
2004-05-14,1018.0,1206.0,1130.0
2004-05-15,1070.0,1199.0,1139.0
2004-05-16,1110.0,1193.0,1151.0
2004-05-17,1150.0,1190.0,1166.0
2004-05-18,1220.0,1188.0,1180.0
2004-05-19,1260.0,1188.0,1186.0
2004-05-20,1260.0,1189.0,1183.0
2004-05-21,1240.0,1190.0,1176.0
2004-05-22,1135.0,1192.0,1174.0
2004-05-23,1025.0,1192.0,1180.0
2004-05-24,1025.0,1191.0,1189.0
2004-05-25,1045.0,1187.0,1188.0
2004-05-26,1030.0,1182.0,1172.0
2004-05-27,1015.0,1178.0,1145.0
2004-05-28,957.0,1175.0,1115.0
2004-05-29,874.0,1174.0,1087.0
2004-05-30,866.0,1170.0,1069.0
2004-05-31,898.0,1161.0,1068.0
2004-06-01,918.0,1146.0,1080.0
2004-06-02,926.0,1127.0,1087.0
2004-06-03,910.0,1108.0,1080.0
2004-06-04,874.0,1092.0,1065.0
2004-06-05,824.0,1083.0,1046.0
2004-06-06,766.0,1078.0,1029.0
2004-06-07,750.0,1077.0,1013.0
2004-06-08,810.0,1073.0,998.1
2004-06-09,824.0,1066.0,979.6
2004-06-10,754.0,1055.0,958.9
2004-06-11,664.5,1041.0,938.0
2004-06-12,621.5,1026.0,920.6
2004-06-13,653.0,1011.0,911.8
2004-06-14,700.0,994.9,920.6
2004-06-15,752.0,978.3,942.2
2004-06-16,748.0,961.8,947.7
2004-06-17,701.0,946.8,932.2
2004-06-18,647.0,934.7,909.3
2004-06-19,638.0,928.4,885.7
2004-06-20,688.0,928.2,864.9
2004-06-21,712.0,930.3,849.6
2004-06-22,748.0,929.5,841.0
2004-06-23,778.0,922.5,836.5
2004-06-24,754.0,910.1,830.1
2004-06-25,688.0,894.8,818.8
2004-06-26,627.0,879.0,806.1
2004-06-27,602.5,865.0,793.9
2004-06-28,597.5,853.6,783.3
2004-06-29,598.5,844.3,777.5
2004-06-30,676.5,836.0,781.6
2004-07-01,764.0,827.9,793.8
2004-07-02,690.0,819.2,797.8
2004-07-03,610.5,809.7,790.0
2004-07-04,621.5,800.4,777.3
2004-07-05,610.0,793.1,764.0
2004-07-06,586.5,788.4,753.9
2004-07-07,586.5,786.2,745.1
2004-07-08,572.5,784.4,737.0
2004-07-09,549.5,780.8,727.6
2004-07-10,550.5,774.5,717.3
2004-07-11,559.5,766.1,707.2
2004-07-12,557.5,756.7,699.7
2004-07-13,553.0,747.9,694.5
2004-07-14,555.0,739.7,689.5
2004-07-15,545.5,731.2,684.5
2004-07-16,533.0,722.6,678.8
2004-07-17,532.0,714.8,672.1
2004-07-18,535.5,707.4,664.8
2004-07-19,538.0,700.8,656.9
2004-07-20,532.0,694.7,648.1
2004-07-21,530.5,688.6,639.5
2004-07-22,533.0,682.0,632.4
2004-07-23,531.0,675.5,626.0
2004-07-24,527.5,669.2,621.0
2004-07-25,517.0,663.2,615.7
2004-07-26,509.0,657.2,609.9
2004-07-27,509.0,650.7,604.3
2004-07-28,509.0,644.0,598.4
2004-07-29,509.0,637.5,592.9
2004-07-30,513.5,631.3,587.7
2004-07-31,518.0,625.5,582.4
2004-08-01,517.0,619.8,577.3
2004-08-02,528.5,613.9,573.2
2004-08-03,596.0,608.0,570.9
2004-08-04,717.5,602.5,571.2
2004-08-05,1057.0,597.7,576.0
2004-08-06,1515.0,593.7,603.2
2004-08-07,1935.0,590.2,745.4
2004-08-08,2395.0,587.0,906.1
2004-08-09,2640.0,584.0,919.8
2004-08-10,2295.0,582.4,881.8
2004-08-11,1695.0,591.9,840.4
2004-08-12,1340.0,645.8,806.0
2004-08-13,1108.0,762.7,778.6
2004-08-14,994.0,855.2,755.8
2004-08-15,934.0,874.6,736.6
2004-08-16,872.0,855.6,721.4
2004-08-17,928.0,826.9,708.7
2004-08-18,1004.0,798.4,698.2
2004-08-19,928.0,772.0,691.4
2004-08-20,794.0,748.6,686.4
2004-08-21,724.0,728.9,680.4
2004-08-22,648.0,712.7,674.5
2004-08-23,583.0,699.3,674.1
2004-08-24,565.0,688.8,678.5
2004-08-25,555.0,680.9,680.5
2004-08-26,551.5,674.4,675.0
2004-08-27,578.5,669.3,662.6
2004-08-28,595.0,665.7,647.0
2004-08-29,591.0,663.4,631.7
2004-08-30,637.0,661.3,619.8
2004-08-31,753.0,657.3,617.9
2004-09-01,858.0,650.8,632.6
2004-09-02,904.0,642.5,654.9
2004-09-03,826.0,633.1,668.5
2004-09-04,724.0,624.2,674.8
2004-09-05,674.5,617.8,684.3
2004-09-06,629.5,616.1,693.2
2004-09-07,623.0,620.6,691.0
2004-09-08,651.5,630.1,679.1
2004-09-09,733.5,642.9,665.9
2004-09-10,840.0,656.8,657.3
2004-09-11,904.0,668.9,652.6
2004-09-12,820.0,674.8,647.0
2004-09-13,660.5,672.9,637.2
2004-09-14,560.0,665.5,624.0
2004-09-15,512.5,655.9,609.7
2004-09-16,498.5,646.7,594.9
2004-09-17,497.5,638.1,580.9
2004-09-18,518.5,629.1,568.7
2004-09-19,553.0,619.4,558.5
2004-09-20,561.0,609.0,549.7
2004-09-21,593.5,598.2,541.9
2004-09-22,689.0,587.5,534.6
2004-09-23,708.0,577.1,528.3
2004-09-24,608.0,567.5,523.2
2004-09-25,521.0,558.8,519.8
2004-09-26,495.5,550.7,519.4
2004-09-27,492.0,543.2,521.5
2004-09-28,488.5,536.2,523.2
2004-09-29,486.0,529.8,521.8
2004-09-30,486.0,524.2,516.6
2004-10-01,482.5,519.5,509.3
2004-10-02,480.0,515.9,502.1
2004-10-03,482.5,513.3,496.8
2004-10-04,482.5,511.2,494.9
2004-10-05,481.0,509.0,496.8
2004-10-06,480.0,506.0,500.9
2004-10-07,475.5,502.2,504.9
2004-10-08,476.5,498.0,507.7
2004-10-09,503.0,493.9,509.2
2004-10-10,607.5,490.7,510.1
2004-10-11,669.0,488.6,512.1
2004-10-12,571.5,487.8,515.4
2004-10-13,487.0,488.0,517.7
2004-10-14,476.5,488.8,516.9
2004-10-15,474.0,490.0,512.6
2004-10-16,489.0,491.4,505.6
2004-10-17,514.5,493.1,497.0
2004-10-18,529.5,494.8,488.5
2004-10-19,541.0,496.1,482.9
2004-10-20,559.5,496.5,483.3
2004-10-21,572.0,495.4,488.6
2004-10-22,573.0,492.9,495.2
2004-10-23,582.5,489.7,500.0
2004-10-24,585.0,485.9,502.0
2004-10-25,579.0,482.4,502.8
2004-10-26,588.5,480.0,505.4
2004-10-27,664.5,479.3,514.3
2004-10-28,730.0,480.0,528.6
2004-10-29,693.0,481.8,540.7
2004-10-30,647.5,484.4,545.8
2004-10-31,628.4,487.9,545.4
2004-11-01,612.0,492.5,543.3
2004-11-02,600.0,498.7,540.8
2004-11-03,587.5,506.4,537.9
2004-11-04,545.5,514.1,534.4
2004-11-05,522.5,519.5,530.0
2004-11-06,563.0,521.8,524.7
2004-11-07,587.5,521.3,518.7
2004-11-08,579.5,519.1,512.9
2004-11-09,577.0,516.1,508.4
2004-11-10,579.0,512.6,507.7
2004-11-11,599.5,509.0,514.5
2004-11-12,626.5,505.2,527.1
2004-11-13,614.5,501.4,538.8
2004-11-14,595.0,497.9,544.8
2004-11-15,587.5,495.3,546.3
2004-11-16,580.0,494.6,545.7
2004-11-17,576.5,496.5,545.7
2004-11-18,576.5,501.1,549.9
2004-11-19,586.0,507.4,560.1
2004-11-20,605.5,513.8,572.9
2004-11-21,613.5,519.4,584.8
2004-11-22,608.0,523.6,603.6
2004-11-23,692.0,527.5,633.6
2004-11-24,800.0,532.5,656.6
2004-11-25,798.0,540.1,666.4
2004-11-26,746.0,552.0,676.0
2004-11-27,740.0,569.9,696.9
2004-11-28,866.0,594.7,723.4
2004-11-29,892.0,622.4,739.9
2004-11-30,844.0,646.9,745.0
2004-12-01,922.0,667.4,747.9
2004-12-02,1009.0,687.0,753.8
2004-12-03,1035.0,706.3,760.8
2004-12-04,1008.0,722.2,766.3
2004-12-05,968.0,733.2,770.8
2004-12-06,975.0,741.6,777.0
2004-12-07,1050.0,749.6,788.6
2004-12-08,1060.0,757.9,806.2
2004-12-09,1090.0,766.3,827.8
2004-12-10,1115.0,775.9,854.7
2004-12-11,1100.0,788.5,882.4
2004-12-12,1090.0,805.5,899.2
2004-12-13,1028.0,827.6,902.8
2004-12-14,988.0,854.6,900.2
2004-12-15,946.0,883.6,897.5
2004-12-16,930.0,908.4,895.8
2004-12-17,950.0,924.2,894.0
2004-12-18,932.0,930.9,891.0
2004-12-19,870.0,931.8,886.9
2004-12-20,800.0,930.9,882.5
2004-12-21,794.0,930.0,876.7
2004-12-22,824.0,929.2,869.2
2004-12-23,830.0,927.7,860.5
2004-12-24,816.0,925.2,851.6
2004-12-25,800.0,922.0,844.7
2004-12-26,784.0,919.0,840.9
2004-12-27,756.0,916.5,839.7
2004-12-28,762.0,915.2,843.6
2004-12-29,810.0,916.7,853.2
2004-12-30,840.0,919.9,862.9
2004-12-31,832.0,922.9,871.2
2005-01-01,814.0,926.1,880.1
2005-01-02,802.0,931.4,894.5
2005-01-03,830.0,938.5,916.6
2005-01-04,882.0,946.6,954.1
2005-01-05,898.0,957.7,1008.0
2005-01-06,998.0,975.7,1058.0
2005-01-07,980.0,1000.0,1085.0
2005-01-08,924.0,1034.0,1101.0
2005-01-09,960.0,1080.0,1126.0
2005-01-10,932.0,1132.0,1177.0
2005-01-11,986.0,1179.0,1297.0
2005-01-12,1065.0,1218.0,1458.0
2005-01-13,1205.0,1257.0,1531.0
2005-01-14,1380.0,1328.0,1523.0
2005-01-15,1420.0,1464.0,1483.0
2005-01-16,1345.0,1618.0,1445.0
2005-01-17,1235.0,1696.0,1418.0
2005-01-18,1180.0,1696.0,1399.0
2005-01-19,1170.0,1662.0,1386.0
2005-01-20,1130.0,1623.0,1389.0
2005-01-21,1095.0,1594.0,1407.0
2005-01-22,1075.0,1580.0,1419.0
2005-01-23,1055.0,1582.0,1408.0
2005-01-24,1030.0,1597.0,1384.0
2005-01-25,1010.0,1612.0,1361.0
2005-01-26,999.0,1617.0,1346.0
2005-01-27,974.0,1606.0,1340.0
2005-01-28,954.0,1584.0,1355.0
2005-01-29,880.0,1558.0,1391.0
2005-01-30,816.0,1536.0,1409.0
2005-01-31,756.5,1527.0,1390.0
2005-02-01,689.5,1534.0,1358.0
2005-02-02,665.0,1553.0,1328.0
2005-02-03,613.5,1565.0,1303.0
2005-02-04,606.5,1556.0,1281.0
2005-02-05,665.0,1531.0,1260.0
2005-02-06,736.0,1499.0,1240.0
2005-02-07,748.0,1466.0,1221.0
2005-02-08,698.0,1437.0,1202.0
2005-02-09,706.0,1410.0,1184.0
2005-02-10,702.5,1385.0,1166.0
2005-02-11,633.5,1361.0,1150.0
2005-02-12,612.0,1339.0,1135.0
2005-02-13,635.0,1319.0,1122.0
2005-02-14,614.0,1303.0,1114.0
2005-02-15,572.0,1291.0,1110.0
2005-02-16,567.5,1282.0,1106.0
2005-02-17,589.5,1274.0,1102.0
2005-02-18,640.0,1265.0,1098.0
2005-02-19,710.0,1255.0,1095.0
2005-02-20,768.0,1246.0,1094.0
2005-02-21,812.0,1237.0,1101.0
2005-02-22,840.0,1229.0,1123.0
2005-02-23,872.0,1223.0,1152.0
2005-02-24,916.0,1220.0,1178.0
2005-02-25,932.0,1227.0,1197.0
2005-02-26,932.0,1248.0,1208.0
2005-02-27,952.0,1284.0,1212.0
2005-02-28,982.0,1325.0,1219.0
2005-03-01,988.0,1356.0,1232.0
2005-03-02,984.0,1372.0,1247.0
2005-03-03,954.0,1376.0,1265.0
2005-03-04,904.0,1378.0,1280.0
2005-03-05,864.0,1387.0,1282.0
2005-03-06,864.0,1407.0,1274.0
2005-03-07,906.0,1433.0,1263.0
2005-03-08,920.0,1451.0,1248.0
2005-03-09,912.0,1455.0,1227.0
2005-03-10,906.0,1446.0,1202.0
2005-03-11,868.0,1429.0,1178.0
2005-03-12,804.0,1409.0,1154.0
2005-03-13,796.0,1388.0,1132.0
2005-03-14,836.0,1364.0,1113.0
2005-03-15,836.0,1340.0,1096.0
2005-03-16,840.0,1315.0,1081.0
2005-03-17,904.0,1293.0,1071.0
2005-03-18,964.0,1284.0,1075.0
2005-03-19,1010.0,1295.0,1097.0
2005-03-20,1190.0,1323.0,1129.0
2005-03-21,1470.0,1352.0,1167.0
2005-03-22,1700.0,1377.0,1225.0
2005-03-23,1945.0,1400.0,1467.0
2005-03-24,2300.0,1431.0,2616.0
2005-03-25,3040.0,1503.0,2649.0
2005-03-26,4465.0,1950.0,2509.0
2005-03-27,5010.0,3025.0,2427.0
2005-03-28,4210.0,3151.0,2317.0
2005-03-29,3530.0,2991.0,2259.0
2005-03-30,3250.0,2885.0,2471.0
2005-03-31,3015.0,2864.0,2881.0
2005-04-01,2845.0,2919.0,3073.0
2005-04-02,2750.0,3165.0,3079.0
2005-04-03,2655.0,3514.0,2962.0
2005-04-04,2635.0,3652.0,2792.0
2005-04-05,2610.0,3584.0,2604.0
2005-04-06,2510.0,3421.0,2424.0
2005-04-07,2345.0,3226.0,2268.0
2005-04-08,2165.0,3029.0,2153.0
2005-04-09,2090.0,2841.0,2091.0
2005-04-10,2030.0,2672.0,2091.0
2005-04-11,1915.0,2533.0,2124.0
2005-04-12,1870.0,2431.0,2141.0
2005-04-13,1845.0,2371.0,2128.0
2005-04-14,1805.0,2353.0,2098.0
2005-04-15,1760.0,2354.0,2073.0
2005-04-16,1750.0,2345.0,2086.0
2005-04-17,1750.0,2319.0,2066.0
2005-04-18,1720.0,2288.0,1982.0
2005-04-19,1690.0,2267.0,1880.0
2005-04-20,1680.0,2244.0,1793.0
2005-04-21,1660.0,2188.0,1725.0
2005-04-22,1610.0,2101.0,1669.0
2005-04-23,1530.0,2006.0,1620.0
2005-04-24,1410.0,1917.0,1575.0
2005-04-25,1340.0,1840.0,1546.0
2005-04-26,1330.0,1773.0,1540.0
2005-04-27,1380.0,1716.0,1557.0
2005-04-28,1440.0,1666.0,1575.0
2005-04-29,1430.0,1629.0,1553.0
2005-04-30,1430.0,1610.0,1504.0
2005-05-01,1405.0,1608.0,1451.0
2005-05-02,1345.0,1606.0,1419.0
2005-05-03,1305.0,1590.0,1445.0
2005-05-04,1375.0,1556.0,1516.0
2005-05-05,1490.0,1514.0,1547.0
2005-05-06,1470.0,1481.0,1534.0
2005-05-07,1390.0,1473.0,1501.0
2005-05-08,1350.0,1495.0,1465.0
2005-05-09,1360.0,1525.0,1442.0
2005-05-10,1375.0,1537.0,1448.0
2005-05-11,1415.0,1528.0,1558.0
2005-05-12,1585.0,1508.0,1681.0
2005-05-13,1855.0,1490.0,1668.0
2005-05-14,1945.0,1490.0,1617.0
2005-05-15,1830.0,1533.0,1579.0
2005-05-16,1765.0,1608.0,1564.0
2005-05-17,1765.0,1650.0,1547.0
2005-05-18,1715.0,1643.0,1516.0
2005-05-19,1570.0,1615.0,1485.0
2005-05-20,1460.0,1588.0,1452.0
2005-05-21,1430.0,1564.0,1410.0
2005-05-22,1380.0,1537.0,1365.0
2005-05-23,1350.0,1505.0,1323.0
2005-05-24,1400.0,1468.0,1301.0
2005-05-25,1500.0,1429.0,1488.0
2005-05-26,1650.0,1390.0,1846.0
2005-05-27,1935.0,1356.0,1817.0
2005-05-28,2100.0,1348.0,1697.0
2005-05-29,1960.0,1440.0,1592.0
2005-05-30,1735.0,1631.0,1504.0
2005-05-31,1470.0,1712.0,1423.0
2005-06-01,1250.0,1669.0,1349.0
2005-06-02,1170.0,1590.0,1285.0
2005-06-03,1160.0,1511.0,1233.0
2005-06-04,1145.0,1443.0,1190.0
2005-06-05,1090.0,1385.0,1154.0
2005-06-06,1055.0,1335.0,1125.0
2005-06-07,1040.0,1291.0,1101.0
2005-06-08,1020.0,1250.0,1081.0
2005-06-09,1010.0,1213.0,1065.0
2005-06-10,994.0,1181.0,1053.0
2005-06-11,972.0,1151.0,1041.0
2005-06-12,940.0,1125.0,1028.0
2005-06-13,904.0,1102.0,1014.0
2005-06-14,872.0,1082.0,1002.0
2005-06-15,916.0,1065.0,991.7
2005-06-16,1091.0,1050.0,985.0
2005-06-17,1190.0,1036.0,989.9
2005-06-18,1340.0,1022.0,1037.0
2005-06-19,1635.0,1010.0,1128.0
2005-06-20,1845.0,999.9,1182.0
2005-06-21,1880.0,993.6,1179.0
2005-06-22,1655.0,994.7,1149.0
2005-06-23,1425.0,1007.0,1110.0
2005-06-24,1300.0,1033.0,1071.0
2005-06-25,1175.0,1062.0,1040.0
2005-06-26,1065.0,1080.0,1013.0
2005-06-27,999.0,1079.0,991.0
2005-06-28,976.0,1064.0,972.5
2005-06-29,954.0,1042.0,955.9
2005-06-30,938.0,1019.0,940.7
2005-07-01,904.0,997.5,926.9
2005-07-02,836.5,978.4,914.4
2005-07-03,765.5,961.8,902.9
2005-07-04,728.0,946.8,891.6
2005-07-05,713.0,932.8,880.9
2005-07-06,689.0,919.6,871.0
2005-07-07,660.5,906.9,861.8
2005-07-08,647.0,895.0,852.5
2005-07-09,650.0,883.9,843.6
2005-07-10,644.0,873.7,836.0
2005-07-11,626.0,864.8,827.3
2005-07-12,615.5,855.8,819.3
2005-07-13,612.5,846.8,811.1
2005-07-14,611.0,837.9,803.6
2005-07-15,609.5,829.1,798.4
2005-07-16,602.0,820.4,797.8
2005-07-17,567.5,812.2,799.9
2005-07-18,548.0,804.3,802.0
2005-07-19,581.0,797.1,806.3
2005-07-20,624.5,791.1,813.0
2005-07-21,659.0,785.8,818.8
2005-07-22,663.5,781.2,818.2
2005-07-23,644.0,777.9,811.1
2005-07-24,615.5,776.0,801.0
2005-07-25,581.0,776.1,789.7
2005-07-26,582.5,777.7,779.8
2005-07-27,600.5,778.8,772.7
2005-07-28,608.0,778.3,768.7
2005-07-29,614.0,775.2,767.7
2005-07-30,602.0,769.8,766.8
2005-07-31,606.5,762.8,761.9
2005-08-01,617.0,755.1,752.8
2005-08-02,612.5,747.5,742.4
2005-08-03,590.0,740.9,733.0
2005-08-04,653.0,736.3,722.5
2005-08-05,735.5,732.3,712.7
2005-08-06,666.5,727.5,704.3
2005-08-07,618.5,722.5,695.9
2005-08-08,627.5,716.9,687.2
2005-08-09,609.5,710.2,679.1
2005-08-10,605.0,702.5,672.1
2005-08-11,594.5,694.5,666.8
2005-08-12,597.5,686.3,662.5
2005-08-13,603.5,677.9,661.1
2005-08-14,885.0,669.6,666.7
2005-08-15,1110.0,662.2,680.0
2005-08-16,1080.0,656.0,696.5
2005-08-17,1240.0,650.9,715.4
2005-08-18,1305.0,646.7,736.6
2005-08-19,1145.0,644.2,752.7
2005-08-20,1035.0,644.1,757.9
2005-08-21,1030.0,646.8,755.3
2005-08-22,1007.0,652.9,748.0
2005-08-23,948.0,662.8,738.0
2005-08-24,872.5,675.3,728.6
2005-08-25,846.5,687.6,725.3
2005-08-26,892.0,696.5,730.0
2005-08-27,894.0,700.6,735.1
