Date,Qobs,sim1,sim2
2002-05-05,,494.5,491.8
2002-05-06,,490.4,475.8
2002-05-07,,483.7,459.4
2002-05-08,,474.4,444.5
2002-05-09,,463.0,432.0
2002-05-10,,450.6,422.2
2002-05-11,,438.3,415.6
2002-05-12,,426.8,412.5
2002-05-13,,416.7,411.0
2002-05-14,,408.4,408.1
2002-05-15,,402.1,402.3
2002-05-16,,397.5,395.1
2002-05-17,,393.7,388.5
2002-05-18,,389.8,384.3
2002-05-19,,385.2,383.0
2002-05-20,,380.0,383.4
2002-05-21,,375.0,383.1
2002-05-22,,370.7,380.5
2002-05-23,,367.3,375.6
2002-05-24,,364.7,369.3
2002-05-25,,362.4,362.8
2002-05-26,,359.7,356.9
2002-05-27,,356.4,351.7
2002-05-28,,352.4,347.2
2002-05-29,,347.9,343.4
2002-05-30,,343.5,341.1
2002-05-31,,339.8,342.2
2002-06-01,,337.0,349.0
2002-06-02,,335.3,365.8
2002-06-03,,334.8,398.9
2002-06-04,,335.7,451.7
2002-06-05,,338.7,485.4
2002-06-06,,345.7,488.4
2002-06-07,,359.3,493.5
2002-06-08,,379.0,512.4
2002-06-09,,400.0,521.0
2002-06-10,,419.8,514.6
2002-06-11,,437.2,503.7
2002-06-12,,449.6,504.5
2002-06-13,,456.9,530.1
2002-06-14,,460.3,587.9
2002-06-15,,464.4,744.5
2002-06-16,,479.1,778.9
2002-06-17,,535.2,721.4
2002-06-18,,633.9,658.4
2002-06-19,,670.7,604.1
2002-06-20,,645.5,559.2
2002-06-21,,603.0,523.1
2002-06-22,,560.9,495.4
2002-06-23,,523.7,474.6
2002-06-24,,492.2,458.6
2002-06-25,,466.3,446.0
2002-06-26,,445.4,436.4
2002-06-27,,428.7,429.0
2002-06-28,,415.2,423.3
2002-06-29,,404.3,420.7
2002-06-30,,395.5,423.3
2002-07-01,,388.7,428.4
2002-07-02,,384.1,431.7
2002-07-03,,381.6,438.0
2002-07-04,,380.9,451.2
2002-07-05,,381.5,460.8
2002-07-06,,383.4,457.8
2002-07-07,,386.8,445.3
2002-07-08,,390.2,429.8
2002-07-09,,391.3,417.3
2002-07-10,,388.7,410.9
2002-07-11,,383.2,407.7
2002-07-12,,376.3,403.1
2002-07-13,,369.8,395.5
2002-07-14,,363.9,386.7
2002-07-15,,358.6,378.2
2002-07-16,,353.4,370.8
2002-07-17,,348.0,364.6
2002-07-18,,342.5,359.7
2002-07-19,,337.3,356.5
2002-07-20,,332.9,354.6
2002-07-21,,329.0,353.7
2002-07-22,,325.8,354.4
2002-07-23,,323.0,356.9
2002-07-24,,320.7,361.3
2002-07-25,,318.9,366.9
2002-07-26,,317.6,371.7
2002-07-27,,316.9,374.4
2002-07-28,,316.7,375.1
2002-07-29,,316.8,373.8
2002-07-30,,316.9,370.1
2002-07-31,,316.8,364.1
2002-08-01,,316.2,356.6
2002-08-02,,314.9,348.2
2002-08-03,,312.9,339.7
2002-08-04,,310.1,331.8
2002-08-05,,306.6,325.1
2002-08-06,,302.6,319.9
2002-08-07,,298.1,316.1
2002-08-08,,293.6,313.6
2002-08-09,,289.3,311.9
2002-08-10,,285.3,309.8
2002-08-11,,281.7,306.7
2002-08-12,,278.5,302.7
2002-08-13,,275.8,298.5
2002-08-14,,273.3,294.8
2002-08-15,,270.8,292.6
2002-08-16,,268.1,292.3
2002-08-17,,265.4,293.7
2002-08-18,,262.8,296.0
2002-08-19,,260.4,301.7
2002-08-20,,258.5,328.8
2002-08-21,,257.4,382.7
2002-08-22,,258.8,406.0
2002-08-23,,268.8,399.1
2002-08-24,,296.3,383.0
2002-08-25,,332.4,365.0
2002-08-26,,351.9,347.9
2002-08-27,,351.1,333.3
2002-08-28,,340.2,321.8
2002-08-29,,326.7,312.9
2002-08-30,,313.4,306.0
2002-08-31,,301.7,300.6
2002-09-01,,291.8,296.1
2002-09-02,,283.5,292.1
2002-09-03,,276.8,288.6
2002-09-04,,271.2,285.3
2002-09-05,,266.5,282.3
2002-09-06,,262.5,279.4
2002-09-07,,259.0,276.6
2002-09-08,,255.8,273.9
2002-09-09,,252.9,271.2
2002-09-10,,250.2,268.6
2002-09-11,,247.6,266.2
2002-09-12,,245.2,264.3
2002-09-13,,242.8,263.1
2002-09-14,,240.6,262.1
2002-09-15,,238.4,260.5
2002-09-16,,236.5,258.1
2002-09-17,,234.9,255.4
2002-09-18,,233.3,252.7
2002-09-19,,231.7,250.4
2002-09-20,,230.0,248.4
2002-09-21,,228.1,247.8
2002-09-22,,226.2,250.0
2002-09-23,,224.2,254.6
2002-09-24,,222.5,258.4
2002-09-25,,221.4,259.7
2002-09-26,,221.0,258.8
2002-09-27,,221.5,257.5
2002-09-28,,222.6,257.0
2002-09-29,,223.8,258.5
2002-09-30,,224.6,262.1
2002-10-01,,224.9,267.2
2002-10-02,,225.1,272.5
2002-10-03,,225.7,277.4
2002-10-04,,227.2,281.6
2002-10-05,,229.7,284.0
2002-10-06,,233.0,283.6
2002-10-07,,236.7,280.9
2002-10-08,,240.0,276.6
2002-10-09,,242.5,271.8
2002-10-10,,243.6,267.1
2002-10-11,,243.0,263.1
2002-10-12,,241.2,260.8
2002-10-13,,238.5,261.0
2002-10-14,,235.5,264.1
2002-10-15,,233.2,269.5
2002-10-16,,232.0,276.0
2002-10-17,,232.6,286.6
2002-10-18,,235.1,305.2
2002-10-19,,240.1,325.5
2002-10-20,,247.8,338.2
2002-10-21,,259.7,345.9
2002-10-22,,276.1,356.7
2002-10-23,,294.3,384.2
2002-10-24,,311.9,419.3
2002-10-25,,332.1,435.0
2002-10-26,,362.6,436.3
2002-10-27,,399.6,435.2
2002-10-28,,426.0,439.4
2002-10-29,,438.3,454.3
2002-10-30,,445.4,471.7
2002-10-31,,455.1,484.5
2002-11-01,,469.7,503.3
2002-11-02,,487.3,526.9
2002-11-03,,508.1,545.4
2002-11-04,,535.6,558.3
2002-11-05,,566.8,560.9
2002-11-06,,592.2,563.5
2002-11-07,,605.7,582.3
2002-11-08,,613.7,588.8
2002-11-09,,624.6,574.8
2002-11-10,,634.0,558.1
2002-11-11,,631.9,545.8
2002-11-12,,619.0,537.7
2002-11-13,,602.7,532.4
2002-11-14,,587.8,530.6
2002-11-15,,576.0,536.5
2002-11-16,,568.2,547.7
2002-11-17,,566.2,553.9
2002-11-18,,571.0,553.6
2002-11-19,,580.0,550.7
2002-11-20,,586.8,549.0
2002-11-21,,588.8,550.1
2002-11-22,,588.0,553.7
2002-11-23,,587.3,562.6
2002-11-24,,588.9,569.3
2002-11-25,,594.1,568.0
2002-11-26,,601.4,563.0
2002-11-27,,606.5,558.5
2002-11-28,,607.0,562.0
2002-11-29,,605.1,566.4
2002-11-30,,604.8,561.0
2002-12-01,,607.4,552.6
2002-12-02,,609.8,548.4
2002-12-03,,608.0,546.9
2002-12-04,,602.9,553.7
2002-12-05,,598.5,579.4
2002-12-06,,601.7,600.3
2002-12-07,,618.5,602.0
2002-12-08,,642.8,599.1
2002-12-09,,658.9,592.0
2002-12-10,,661.4,578.2
2002-12-11,,654.3,562.8
2002-12-12,,640.9,548.8
2002-12-13,,623.7,536.8
2002-12-14,,605.6,526.3
2002-12-15,,588.5,516.8
2002-12-16,,573.4,508.1
2002-12-17,,560.2,499.8
2002-12-18,,548.5,491.8
2002-12-19,,537.9,484.1
2002-12-20,,528.0,476.6
2002-12-21,,518.8,469.1
2002-12-22,,509.8,461.7
2002-12-23,,501.2,454.3
2002-12-24,,492.7,446.8
2002-12-25,,484.4,439.3
2002-12-26,,476.1,432.1
2002-12-27,,467.9,425.0
2002-12-28,,459.8,418.2
2002-12-29,,451.8,411.5
2002-12-30,,444.1,405.1
2002-12-31,,436.7,399.8
2003-01-01,,430.1,396.3
2003-01-02,,424.6,395.8
2003-01-03,,421.0,405.7
2003-01-04,,421.0,462.6
2003-01-05,,428.2,537.9
2003-01-06,,453.9,551.4
2003-01-07,,514.4,579.0
2003-01-08,,584.1,670.5
2003-01-09,,643.4,682.0
2003-01-10,,721.1,643.3
2003-01-11,,765.6,604.8
2003-01-12,,749.6,575.3
2003-01-13,,710.6,553.8
2003-01-14,,670.7,537.7
2003-01-15,,637.3,526.2
2003-01-16,,612.5,519.8
2003-01-17,,595.4,517.6
2003-01-18,,584.5,519.2
2003-01-19,,578.7,525.3
2003-01-20,,577.5,537.8
2003-01-21,,581.0,556.7
2003-01-22,,590.5,571.6
2003-01-23,,606.6,572.6
2003-01-24,,624.1,565.1
2003-01-25,,634.2,556.9
2003-01-26,,634.1,557.0
2003-01-27,,629.0,585.0
2003-01-28,,629.7,634.1
2003-01-29,,652.9,656.2
2003-01-30,,702.9,655.4
2003-01-31,,748.7,660.0
2003-02-01,,771.8,707.4
2003-02-02,,795.6,765.0
2003-02-03,,842.7,759.9
2003-02-04,,888.0,725.0
2003-02-05,,893.0,688.1
2003-02-06,,862.1,657.8
2003-02-07,,817.9,634.5
2003-02-08,,774.3,616.2
2003-02-09,,736.5,601.1
2003-02-10,,705.2,587.8
2003-02-11,,679.5,575.8
2003-02-12,,658.2,564.7
2003-02-13,,640.1,554.2
2003-02-14,,624.2,544.3
2003-02-15,,610.0,534.8
2003-02-16,,596.9,525.6
2003-02-17,,584.8,516.7
2003-02-18,,573.4,508.1
2003-02-19,,562.5,499.7
2003-02-20,,552.0,491.5
2003-02-21,,541.9,483.5
2003-02-22,,532.1,475.7
2003-02-23,,522.6,468.0
2003-02-24,,513.3,460.6
2003-02-25,,504.3,453.2
2003-02-26,,495.5,446.1
2003-02-27,,486.9,439.0
2003-02-28,,478.5,432.2
2003-03-01,,470.4,425.4
2003-03-02,,462.3,418.8
2003-03-03,,454.5,412.3
2003-03-04,,446.8,405.9
2003-03-05,,439.2,399.8
2003-03-06,,431.8,394.3
2003-03-07,,424.6,390.2
2003-03-08,,417.6,388.4
2003-03-09,,411.1,387.7
2003-03-10,,405.4,385.5
2003-03-11,,401.7,382.8
2003-03-12,,402.2,385.0
2003-03-13,,408.4,398.8
2003-03-14,,421.7,470.3
2003-03-15,,447.6,970.9
2003-03-16,,548.8,1191.0
2003-03-17,,1192.0,1107.0
2003-03-18,,1457.0,994.1
2003-03-19,,1381.0,908.6
2003-03-20,,1264.0,863.3
2003-03-21,,1170.0,870.9
2003-03-22,,1121.0,944.2
2003-03-23,,1133.0,1040.0
2003-03-24,,1197.0,1038.0
2003-03-25,,1238.0,955.3
2003-03-26,,1200.0,868.6
2003-03-27,,1113.0,808.1
2003-03-28,,1021.0,822.6
2003-03-29,,958.2,981.2
2003-03-30,,973.8,1128.0
2003-03-31,,1102.0,1168.0
2003-04-01,,1253.0,1223.0
2003-04-02,,1346.0,1231.0
2003-04-03,,1399.0,1155.0
2003-04-04,,1373.0,1057.0
2003-04-05,,1284.0,959.5
2003-04-06,,1175.0,885.7
2003-04-07,,1070.0,861.7
2003-04-08,,986.3,856.4
2003-04-09,,934.6,834.1
2003-04-10,,906.6,798.4
2003-04-11,,881.0,755.4
2003-04-12,,847.6,716.7
2003-04-13,,812.4,692.1
2003-04-14,,783.8,703.4
2003-04-15,,771.9,866.7
2003-04-16,,801.7,1028.0
2003-04-17,,912.6,1039.0
2003-04-18,,1042.0,1032.0
2003-04-19,,1096.0,1009.0
2003-04-20,,1094.0,961.3
2003-04-21,,1069.0,904.1
2003-04-22,,1025.0,850.4
2003-04-23,,968.6,801.3
2003-04-24,,907.3,749.7
2003-04-25,,847.4,696.9
2003-04-26,,790.7,649.0
2003-04-27,,737.6,612.8
2003-04-28,,689.3,597.3
2003-04-29,,648.7,600.3
2003-04-30,,619.5,595.7
2003-05-01,,602.9,576.0
2003-05-02,,593.3,557.1
2003-05-03,,582.6,543.7
2003-05-04,,567.7,526.4
2003-05-05,,550.9,504.4
2003-05-06,,533.9,482.4
2003-05-07,,516.5,463.5
2003-05-08,,498.4,450.1
2003-05-09,,480.2,442.5
2003-05-10,,463.5,435.2
2003-05-11,,449.4,424.9
2003-05-12,,438.0,413.3
2003-05-13,,428.0,403.0
2003-05-14,,418.5,396.6
2003-05-15,,409.2,395.7
2003-05-16,,400.6,401.1
2003-05-17,,394.0,413.3
2003-05-18,,390.0,432.4
2003-05-19,,389.0,457.0
2003-05-20,,391.3,475.7
2003-05-21,,398.0,484.3
2003-05-22,,409.8,477.1
2003-05-23,,424.0,458.3
2003-05-24,,434.3,439.0
2003-05-25,,436.9,435.3
2003-05-26,,433.6,495.7
2003-05-27,,429.1,597.7
2003-05-28,,430.2,602.2
2003-05-29,,449.1,564.9
2003-05-30,,488.7,519.1
2003-05-31,,514.8,476.3
2003-06-01,,509.5,440.8
2003-06-02,,486.7,414.0
2003-06-03,,459.1,394.6
2003-06-04,,432.8,380.9
2003-06-05,,409.9,370.8
2003-06-06,,391.1,363.3
2003-06-07,,376.0,357.6
2003-06-08,,364.2,352.9
2003-06-09,,355.0,348.5
2003-06-10,,347.7,343.9
2003-06-11,,341.8,339.6
2003-06-12,,336.8,335.9
2003-06-13,,332.4,332.5
2003-06-14,,328.2,328.9
2003-06-15,,324.3,325.3
2003-06-16,,320.5,321.8
2003-06-17,,316.9,318.5
2003-06-18,,313.4,315.1
2003-06-19,,310.1,311.8
2003-06-20,,306.8,308.7
2003-06-21,,303.5,305.8
2003-06-22,,300.4,302.7
2003-06-23,,297.3,299.7
2003-06-24,,294.3,297.1
2003-06-25,,291.3,295.3
2003-06-26,,288.5,294.1
2003-06-27,,285.7,292.6
2003-06-28,,283.0,290.4
2003-06-29,,280.4,287.4
2003-06-30,,277.9,283.8
2003-07-01,,275.6,280.0
2003-07-02,,273.3,276.2
2003-07-03,,271.0,273.0
2003-07-04,,268.7,270.3
2003-07-05,,266.3,267.4
2003-07-06,,263.8,264.6
2003-07-07,,261.1,261.8
2003-07-08,,258.5,259.1
2003-07-09,,255.8,256.6
2003-07-10,,253.3,254.2
2003-07-11,,250.8,252.0
2003-07-12,,248.4,250.3
2003-07-13,,246.0,249.2
2003-07-14,,243.7,248.6
2003-07-15,,241.5,248.2
2003-07-16,,239.3,247.3
2003-07-17,,237.2,245.8
2003-07-18,,235.1,243.9
2003-07-19,,233.1,241.9
2003-07-20,,231.1,240.3
2003-07-21,,229.1,239.1
2003-07-22,,227.1,237.9
2003-07-23,,225.2,236.2
2003-07-24,,223.4,233.6
2003-07-25,,221.7,230.6
2003-07-26,,220.0,227.6
2003-07-27,,218.3,224.8
2003-07-28,,216.6,222.3
2003-07-29,,214.9,219.9
2003-07-30,,213.1,217.6
2003-07-31,,211.2,215.5
2003-08-01,,209.3,213.6
2003-08-02,,207.4,211.9
2003-08-03,,205.5,210.5
2003-08-04,,203.7,209.3
2003-08-05,,202.0,209.0
2003-08-06,,200.4,210.7
2003-08-07,,198.8,214.1
2003-08-08,,197.2,217.2
2003-08-09,,196.0,217.8
2003-08-10,,195.1,215.6
2003-08-11,,194.9,211.5
2003-08-12,,195.2,206.7
2003-08-13,,195.6,202.3
2003-08-14,,195.5,198.5
2003-08-15,,194.7,195.4
2003-08-16,,193.0,192.9
2003-08-17,,190.7,190.7
2003-08-18,,188.2,188.7
2003-08-19,,185.7,186.8
2003-08-20,,183.3,185.0
2003-08-21,,181.1,183.2
2003-08-22,,179.0,181.6
2003-08-23,,177.2,180.0
2003-08-24,,175.4,178.5
2003-08-25,,173.8,177.0
2003-08-26,,172.2,175.6
2003-08-27,,170.7,174.2
2003-08-28,,169.3,172.9
2003-08-29,,167.8,171.5
2003-08-30,,166.5,170.0
2003-08-31,,165.1,168.5
2003-09-01,,163.7,166.9
2003-09-02,,162.3,165.4
2003-09-03,,161.0,163.9
2003-09-04,,159.7,162.4
2003-09-05,,158.4,161.1
2003-09-06,,157.1,159.9
2003-09-07,,155.9,158.7
2003-09-08,,154.6,157.6
2003-09-09,,153.4,156.5
2003-09-10,,152.2,155.6
2003-09-11,,151.1,154.8
2003-09-12,,149.9,154.1
2003-09-13,,148.7,153.7
2003-09-14,,147.6,153.1
2003-09-15,,146.5,152.5
2003-09-16,,145.4,151.6
2003-09-17,,144.4,150.4
2003-09-18,,143.4,149.1
2003-09-19,,142.5,147.6
2003-09-20,,141.6,146.4
2003-09-21,,140.7,145.4
2003-09-22,,139.8,144.7
2003-09-23,,138.9,144.1
2003-09-24,,137.8,143.3
2003-09-25,,136.8,142.3
2003-09-26,,135.8,141.0
2003-09-27,,134.9,139.6
2003-09-28,,133.9,138.2
2003-09-29,,133.0,136.7
2003-09-30,,132.0,135.4
2003-10-01,,131.1,134.2
2003-10-02,,130.3,133.2
2003-10-03,,129.5,132.3
2003-10-04,,128.6,131.5
2003-10-05,,127.7,130.7
2003-10-06,,126.9,130.1
2003-10-07,,126.2,130.0
2003-10-08,,125.6,129.9
2003-10-09,,125.1,130.1
2003-10-10,,124.6,130.6
2003-10-11,,124.1,131.2
2003-10-12,,123.7,132.0
2003-10-13,,123.4,133.1
2003-10-14,,123.0,135.0
2003-10-15,,122.8,137.6
2003-10-16,,122.8,140.5
2003-10-17,,122.8,143.4
2003-10-18,,123.0,146.3
2003-10-19,,123.4,148.8
2003-10-20,,124.2,150.8
2003-10-21,,125.5,152.1
2003-10-22,,127.1,153.0
2003-10-23,,129.1,153.9
2003-10-24,,131.4,154.8
2003-10-25,,133.8,155.6
2003-10-26,,136.1,156.1
2003-10-27,,138.3,156.4
2003-10-28,,140.3,157.2
2003-10-29,,142.0,159.2
2003-10-30,,143.4,162.0
2003-10-31,,144.7,164.6
2003-11-01,,146.0,166.3
2003-11-02,,147.7,167.0
2003-11-03,,149.9,167.5
2003-11-04,,152.7,168.6
2003-11-05,,155.6,170.1
2003-11-06,,158.3,172.1
2003-11-07,,160.5,175.1
2003-11-08,,162.2,179.2
2003-11-09,,163.6,184.4
2003-11-10,,165.0,190.1
2003-11-11,,166.9,194.9
2003-11-12,,169.8,198.0
2003-11-13,,174.2,200.0
2003-11-14,,179.9,201.4
2003-11-15,,186.1,202.2
2003-11-16,,191.8,202.2
2003-11-17,,196.2,201.4
2003-11-18,,199.2,200.1
2003-11-19,,201.2,198.8
2003-11-20,,202.6,198.0
2003-11-21,,203.7,197.9
2003-11-22,,204.3,197.7
2003-11-23,,204.3,197.7
2003-11-24,,203.9,198.4
2003-11-25,,203.2,200.5
2003-11-26,,202.4,204.1
2003-11-27,,201.9,207.7
2003-11-28,,202.2,209.8
2003-11-29,,203.6,210.4
2003-11-30,,206.3,209.9
2003-12-01,,209.4,208.8
2003-12-02,,212.1,207.6
2003-12-03,,213.7,206.8
2003-12-04,,214.1,206.5
2003-12-05,,213.7,206.5
2003-12-06,,213.0,207.1
2003-12-07,,212.7,208.7
2003-12-08,,213.2,210.6
2003-12-09,,214.1,211.9
2003-12-10,,215.5,212.5
2003-12-11,,217.3,212.7
2003-12-12,,219.0,213.1
2003-12-13,,220.5,214.2
2003-12-14,,221.8,216.1
2003-12-15,,224.1,219.7
2003-12-16,,228.7,225.6
2003-12-17,,234.8,231.7
2003-12-18,,241.4,237.4
2003-12-19,,247.9,243.4
2003-12-20,,253.8,250.9
2003-12-21,,259.2,260.3
2003-12-22,,265.2,269.3
2003-12-23,,272.9,275.3
2003-12-24,,283.2,278.4
2003-12-25,,294.8,280.1
2003-12-26,,305.3,281.3
2003-12-27,,312.5,282.5
2003-12-28,,316.4,283.9
2003-12-29,,318.3,285.3
2003-12-30,,319.6,285.7
2003-12-31,,321.4,285.5
2004-01-01,,323.8,284.8
2004-01-02,,326.1,284.3
2004-01-03,,327.4,283.8
2004-01-04,,327.5,284.6
2004-01-05,,326.8,288.3
2004-01-06,,326.2,295.4
2004-01-07,,326.7,302.8
2004-01-08,,330.1,306.0
2004-01-09,,337.0,304.8
2004-01-10,,345.9,301.6
2004-01-11,,352.3,298.0
2004-01-12,,353.7,294.4
2004-01-13,,351.8,292.2
2004-01-14,,349.9,292.7
2004-01-15,,348.9,294.6
2004-01-16,,349.4,297.6
2004-01-17,,350.6,301.1
2004-01-18,,352.8,306.3
2004-01-19,,356.2,315.4
2004-01-20,,360.4,330.7
2004-01-21,,366.5,348.2
2004-01-22,,377.2,360.0
2004-01-23,,395.8,366.9
2004-01-24,,418.8,371.1
2004-01-25,,437.0,371.4
2004-01-26,,446.9,368.4
2004-01-27,,450.0,363.8
2004-01-28,,448.0,358.9
2004-01-29,,442.5,354.0
2004-01-30,,435.1,349.1
2004-01-31,,427.1,344.2
2004-02-01,,419.3,339.4
2004-02-02,,412.5,335.7
2004-02-03,,408.0,334.8
2004-02-04,,406.3,337.3
2004-02-05,,409.3,346.1
2004-02-06,,419.5,365.5
2004-02-07,,436.5,400.9
2004-02-08,,460.8,494.3
2004-02-09,,502.4,648.2
2004-02-10,,633.1,741.8
2004-02-11,,909.7,783.0
2004-02-12,,1066.0,791.6
2004-02-13,,1101.0,781.8
2004-02-14,,1085.0,754.8
2004-02-15,,1045.0,721.4
2004-02-16,,990.2,692.3
2004-02-17,,933.6,669.7
2004-02-18,,882.7,652.4
2004-02-19,,841.4,639.8
2004-02-20,,809.2,630.5
2004-02-21,,784.3,623.6
2004-02-22,,765.2,619.9
2004-02-23,,751.2,620.0
2004-02-24,,743.0,620.7
2004-02-25,,740.0,618.3
2004-02-26,,739.0,615.7
2004-02-27,,738.3,624.6
2004-02-28,,741.8,642.3
2004-02-29,,756.4,645.0
2004-03-01,,773.6,632.6
2004-03-02,,776.4,616.6
2004-03-03,,762.8,601.9
2004-03-04,,741.2,589.0
2004-03-05,,718.3,577.5
2004-03-06,,697.3,567.2
2004-03-07,,679.0,557.8
2004-03-08,,663.2,549.1
2004-03-09,,649.2,540.8
2004-03-10,,636.6,532.6
2004-03-11,,625.1,524.8
2004-03-12,,614.8,518.2
2004-03-13,,605.9,513.3
2004-03-14,,599.1,510.4
2004-03-15,,596.0,511.2
2004-03-16,,598.3,518.7
2004-03-17,,609.1,541.6
2004-03-18,,635.0,608.8
2004-03-19,,693.2,790.1
2004-03-20,,851.8,1184.0
2004-03-21,,1298.0,1513.0
2004-03-22,,1906.0,1614.0
2004-03-23,,2178.0,1648.0
2004-03-24,,2242.0,1666.0
2004-03-25,,2241.0,1599.0
2004-03-26,,2173.0,1505.0
2004-03-27,,2044.0,1537.0
2004-03-28,,1986.0,1776.0
2004-03-29,,2146.0,1807.0
2004-03-30,,2290.0,1669.0
2004-03-31,,2197.0,1528.0
2004-04-01,,2016.0,1393.0
2004-04-02,,1823.0,1270.0
2004-04-03,,1639.0,1168.0
2004-04-04,,1475.0,1090.0
2004-04-05,,1338.0,1041.0
2004-04-06,,1227.0,1004.0
2004-04-07,,1142.0,967.6
2004-04-08,,1081.0,972.1
2004-04-09,,1045.0,1038.0
2004-04-10,,1052.0,1083.0
2004-04-11,,1111.0,1168.0
2004-04-12,,1185.0,1173.0
2004-04-13,,1246.0,1107.0
2004-04-14,,1251.0,1034.0
2004-04-15,,1198.0,993.1
2004-04-16,,1127.0,967.2
2004-04-17,,1065.0,918.1
2004-04-18,,1014.0,857.7
2004-04-19,,964.1,800.3
2004-04-20,,909.6,752.6
2004-04-21,,856.2,719.3
2004-04-22,,809.0,701.4
2004-04-23,,769.6,689.1
2004-04-24,,738.3,671.1
2004-04-25,,713.8,648.9
2004-04-26,,692.9,628.3
2004-04-27,,673.8,613.1
2004-04-28,,657.0,605.5
2004-04-29,,643.5,607.2
2004-04-30,,633.1,616.2
2004-05-01,,625.4,619.1
2004-05-02,,620.5,608.0
2004-05-03,,617.1,589.5
2004-05-04,,611.7,571.1
2004-05-05,,601.9,556.0
2004-05-06,,588.8,544.2
2004-05-07,,574.7,535.0
2004-05-08,,561.5,527.9
2004-05-09,,550.1,521.5
2004-05-10,,540.5,513.7
2004-05-11,,532.5,506.3
2004-05-12,,525.1,502.3
2004-05-13,,518.0,505.7
2004-05-14,,512.0,515.0
2004-05-15,,508.8,520.9
2004-05-16,,509.0,519.1
2004-05-17,,511.3,514.2
2004-05-18,,513.0,514.4
2004-05-19,,512.5,525.7
2004-05-20,,511.0,546.3
2004-05-21,,511.3,561.4
2004-05-22,,516.1,558.4
2004-05-23,,524.7,541.2
2004-05-24,,531.9,517.8
2004-05-25,,531.9,494.2
2004-05-26,,523.7,478.2
2004-05-27,,510.0,481.4
2004-05-28,,495.5,505.2
2004-05-29,,485.1,525.7
2004-05-30,,482.7,527.4
2004-05-31,,488.6,516.7
2004-06-01,,497.2,502.1
2004-06-02,,501.6,488.2
2004-06-03,,499.2,477.2
2004-06-04,,491.6,466.7
2004-06-05,,481.8,452.8
2004-06-06,,471.6,435.6
2004-06-07,,461.1,418.7
2004-06-08,,449.6,405.8
2004-06-09,,437.0,400.6
2004-06-10,,424.3,415.7
2004-06-11,,413.2,455.2
2004-06-12,,406.1,466.3
2004-06-13,,407.0,450.3
2004-06-14,,417.3,428.1
2004-06-15,,428.9,407.2
2004-06-16,,431.3,390.2
2004-06-17,,423.9,379.6
2004-06-18,,411.4,377.6
2004-06-19,,398.4,379.8
2004-06-20,,387.3,377.2
2004-06-21,,379.5,368.7
2004-06-22,,374.9,358.4
2004-06-23,,371.8,348.8
2004-06-24,,367.8,340.8
2004-06-25,,362.0,337.1
2004-06-26,,354.9,348.7
2004-06-27,,347.8,368.8
2004-06-28,,342.0,370.5
2004-06-29,,339.6,359.6
2004-06-30,,342.0,346.8
2004-07-01,,346.2,337.4
2004-07-02,,347.1,332.0
2004-07-03,,343.5,328.3
2004-07-04,,337.4,323.5
2004-07-05,,330.7,317.2
2004-07-06,,324.5,310.2
2004-07-07,,318.8,303.9
2004-07-08,,313.7,300.1
2004-07-09,,308.8,299.3
2004-07-10,,304.2,299.0
2004-07-11,,300.3,296.9
2004-07-12,,297.0,293.2
2004-07-13,,294.4,288.8
2004-07-14,,292.1,283.8
2004-07-15,,289.7,278.3
2004-07-16,,286.8,273.2
2004-07-17,,283.5,269.0
2004-07-18,,280.0,265.6
2004-07-19,,276.3,262.6
2004-07-20,,272.6,259.9
2004-07-21,,269.1,257.4
2004-07-22,,265.8,255.1
2004-07-23,,262.7,252.6
2004-07-24,,259.9,249.8
2004-07-25,,257.2,247.1
2004-07-26,,254.8,244.7
2004-07-27,,252.4,242.9
2004-07-28,,250.1,241.8
2004-07-29,,247.9,241.8
2004-07-30,,246.0,243.3
2004-07-31,,244.4,246.4
2004-08-01,,243.4,254.7
2004-08-02,,243.0,293.6
2004-08-03,,243.6,501.1
2004-08-04,,247.4,635.7
2004-08-05,,280.0,612.1
2004-08-06,,446.7,558.1
2004-08-07,,583.9,511.1
2004-08-08,,589.0,476.4
2004-08-09,,553.4,450.3
2004-08-10,,513.4,429.2
2004-08-11,,478.5,411.7
2004-08-12,,449.7,397.3
2004-08-13,,426.4,386.5
2004-08-14,,407.5,380.8
2004-08-15,,392.3,379.3
2004-08-16,,380.8,376.4
2004-08-17,,372.9,370.0
2004-08-18,,367.5,366.2
2004-08-19,,363.1,371.5
2004-08-20,,359.4,379.9
2004-08-21,,358.1,380.8
2004-08-22,,359.6,371.3
2004-08-23,,361.3,356.0
2004-08-24,,359.7,340.4
2004-08-25,,353.6,327.7
2004-08-26,,344.4,321.7
2004-08-27,,334.2,332.1
2004-08-28,,325.4,363.1
2004-08-29,,321.2,386.6
2004-08-30,,325.6,391.6
2004-08-31,,339.1,397.5
2004-09-01,,355.2,417.0
2004-09-02,,369.3,426.5
2004-09-03,,385.8,416.1
2004-09-04,,403.6,399.1
2004-09-05,,411.1,386.8
2004-09-06,,405.4,383.2
2004-09-07,,393.8,380.6
2004-09-08,,383.4,372.4
2004-09-09,,376.0,359.5
2004-09-10,,369.6,344.8
2004-09-11,,361.7,330.6
2004-09-12,,351.4,318.1
2004-09-13,,339.8,308.1
2004-09-14,,328.0,300.3
2004-09-15,,316.8,294.2
2004-09-16,,307.0,289.2
2004-09-17,,298.6,284.8
2004-09-18,,291.6,280.8
