Date,Qobs,sim1,sim2
2003-12-29,2.425,3.133,1.962
2003-12-30,2.14,3.141,1.987
2003-12-31,1.93,3.202,2.056
2004-01-01,1.96,3.337,2.17
2004-01-02,1.99,3.497,2.278
2004-01-03,1.96,3.609,2.331
2004-01-04,1.93,3.661,2.345
2004-01-05,2.405,3.669,2.339
2004-01-06,2.915,3.651,2.322
2004-01-07,2.915,3.618,2.299
2004-01-08,2.88,3.576,2.274
2004-01-09,2.84,3.531,2.248
2004-01-10,2.8,3.485,2.222
2004-01-11,2.8,3.437,2.195
2004-01-12,2.84,3.388,2.167
2004-01-13,2.88,3.461,2.285
2004-01-14,2.915,3.717,2.55
2004-01-15,3.175,4.132,2.887
2004-01-16,3.35,4.609,3.224
2004-01-17,2.9,4.973,3.437
2004-01-18,2.46,5.226,3.597
2004-01-19,2.295,5.409,3.721
2004-01-20,2.295,5.507,3.774
2004-01-21,2.65,5.53,3.781
2004-01-22,2.8,5.505,3.763
2004-01-23,2.8,5.449,3.729
2004-01-24,2.84,5.373,3.685
2004-01-25,2.8,5.286,3.635
2004-01-26,2.8,5.195,3.583
2004-01-27,2.76,5.102,3.531
2004-01-28,2.72,5.011,3.481
2004-01-29,2.72,4.921,3.431
2004-01-30,2.76,4.833,3.381
2004-01-31,2.875,4.745,3.331
2004-02-01,2.95,4.657,3.281
2004-02-02,3.125,4.65,3.365
2004-02-03,4.17,5.049,3.873
2004-02-04,6.42,5.941,4.703
2004-02-05,11.65,7.519,6.137
2004-02-06,14.3,9.245,7.434
2004-02-07,11.47,10.41,8.182
2004-02-08,9.22,11.07,8.623
2004-02-09,8.2,11.65,9.075
2004-02-10,7.4,12.07,9.332
2004-02-11,6.92,12.09,9.321
2004-02-12,6.455,11.89,9.197
2004-02-13,5.76,11.6,9.022
2004-02-14,5.385,11.29,8.823
2004-02-15,5.32,10.97,8.624
2004-02-16,4.845,10.71,8.472
2004-02-17,3.835,10.48,8.336
2004-02-18,3.3,10.25,8.19
2004-02-19,3.4,10.08,8.104
2004-02-20,3.45,9.963,8.048
2004-02-21,3.25,9.822,7.95
2004-02-22,3.1,9.628,7.806
2004-02-23,3.1,9.399,7.643
2004-02-24,3.1,9.496,7.854
2004-02-25,3.025,9.761,8.08
2004-02-26,2.985,9.964,8.182
2004-02-27,2.985,9.986,8.143
2004-02-28,2.95,9.852,8.011
2004-02-29,2.95,9.627,7.832
2004-03-01,3.375,9.358,7.634
2004-03-02,3.7,9.079,7.438
2004-03-03,3.31,8.81,7.251
2004-03-04,2.985,8.564,7.085
2004-03-05,2.95,8.338,6.932
2004-03-06,2.915,8.125,6.785
2004-03-07,2.915,7.921,6.642
2004-03-08,2.95,7.725,6.504
2004-03-09,2.915,7.536,6.369
2004-03-10,2.88,7.353,6.239
2004-03-11,2.95,7.215,6.152
2004-03-12,3.06,7.221,6.213
2004-03-13,3.2,7.341,6.343
2004-03-14,3.55,7.474,6.45
2004-03-15,4.49,7.862,6.869
2004-03-16,9.44,9.259,7.934
2004-03-17,15.8,12.55,9.556
2004-03-18,19.65,16.74,10.99
2004-03-19,22.85,18.84,11.84
2004-03-20,22.1,18.78,12.23
2004-03-21,19.45,19.0,12.8
2004-03-22,20.8,22.41,14.26
2004-03-23,21.25,22.78,14.49
2004-03-24,19.55,21.77,14.69
2004-03-25,17.75,21.69,15.17
2004-03-26,15.2,23.38,16.11
2004-03-27,14.1,27.13,17.76
2004-03-28,14.1,26.24,17.63
2004-03-29,13.55,23.85,17.18
2004-03-30,11.55,21.55,16.58
2004-03-31,9.94,19.5,15.81
2004-04-01,9.51,17.78,14.92
2004-04-02,9.06,16.2,13.9
2004-04-03,8.34,14.67,12.78
2004-04-04,6.78,13.18,11.61
2004-04-05,5.25,11.79,10.51
2004-04-06,4.89,10.87,9.913
2004-04-07,6.07,10.63,9.958
2004-04-08,8.26,11.01,10.53
2004-04-09,9.76,13.57,12.87
2004-04-10,10.75,15.76,14.08
2004-04-11,11.2,16.02,13.94
2004-04-12,10.85,15.32,13.36
2004-04-13,9.7,14.42,12.71
2004-04-14,7.55,13.35,11.85
2004-04-15,5.645,12.09,10.78
2004-04-16,5.105,10.7,9.577
2004-04-17,5.61,9.439,8.495
2004-04-18,6.325,8.641,7.93
2004-04-19,6.4,8.549,8.068
2004-04-20,5.685,8.813,8.377
2004-04-21,4.96,8.819,8.285
2004-04-22,4.545,8.362,7.762
2004-04-23,4.98,7.709,7.147
2004-04-24,5.255,7.163,6.68
2004-04-25,6.245,7.035,6.737
2004-04-26,8.075,7.647,7.617
2004-04-27,8.79,8.567,8.506
2004-04-28,8.88,9.061,8.737
2004-04-29,8.25,8.924,8.386
2004-04-30,6.62,8.308,7.665
2004-05-01,5.055,7.508,6.865
2004-05-02,4.435,6.818,6.257
2004-05-03,4.78,6.321,5.855
2004-05-04,5.47,6.059,5.727
2004-05-05,6.08,6.015,5.816
2004-05-06,7.01,6.084,5.916
2004-05-07,7.535,6.187,6.034
2004-05-08,6.245,6.144,5.907
2004-05-09,4.6,5.952,5.64
2004-05-10,4.67,5.717,5.388
2004-05-11,4.835,5.535,5.26
2004-05-12,4.325,5.487,5.321
2004-05-13,4.16,5.482,5.325
2004-05-14,4.38,5.429,5.23
2004-05-15,4.67,5.34,5.13
2004-05-16,4.67,5.303,5.13
2004-05-17,4.6,5.382,5.297
2004-05-18,4.545,5.427,5.314
2004-05-19,4.38,5.32,5.102
2004-05-20,4.27,5.104,4.818
2004-05-21,4.215,4.867,4.563
2004-05-22,4.05,4.662,4.371
2004-05-23,3.995,4.501,4.231
2004-05-24,4.05,4.388,4.154
2004-05-25,4.05,4.317,4.119
2004-05-26,3.995,4.259,4.066
2004-05-27,3.885,4.191,3.985
2004-05-28,3.625,4.117,3.903
2004-05-29,3.1,4.045,3.83
2004-05-30,2.74,3.978,3.767
2004-05-31,2.67,3.916,3.709
2004-06-01,2.605,3.859,3.655
2004-06-02,2.535,3.805,3.604
2004-06-03,2.5,3.754,3.555
2004-06-04,2.5,3.704,3.508
2004-06-05,2.5,3.655,3.461
2004-06-06,2.68,3.629,3.489
2004-06-07,2.86,3.643,3.628
2004-06-08,2.86,3.642,3.682
2004-06-09,3.1,3.589,3.596
2004-06-10,3.3,3.508,3.458
2004-06-11,3.22,3.429,3.329
2004-06-12,3.22,3.362,3.228
2004-06-13,3.14,3.311,3.177
2004-06-14,2.795,3.275,3.171
2004-06-15,2.535,3.235,3.124
2004-06-16,2.72,3.186,3.049
2004-06-17,3.22,3.137,2.982
2004-06-18,3.46,3.092,2.929
2004-06-19,3.18,3.049,2.885
2004-06-20,2.755,3.009,2.845
2004-06-21,2.605,2.975,2.862
2004-06-22,2.67,2.948,2.963
2004-06-23,2.7,2.92,3.014
2004-06-24,3.02,2.883,2.949
2004-06-25,3.3,2.84,2.826
2004-06-26,2.88,2.797,2.718
2004-06-27,2.47,2.757,2.64
2004-06-28,2.41,2.72,2.584
2004-06-29,2.38,2.684,2.542
2004-06-30,2.38,2.65,2.506
2004-07-01,2.38,2.617,2.472
2004-07-02,2.345,2.584,2.44
2004-07-03,2.275,2.552,2.409
2004-07-04,2.24,2.52,2.382
2004-07-05,2.24,2.489,2.354
2004-07-06,2.37,2.458,2.331
2004-07-07,2.5,2.428,2.319
2004-07-08,2.64,2.398,2.293
2004-07-09,2.94,2.368,2.254
2004-07-10,2.94,2.339,2.215
2004-07-11,2.51,2.31,2.182
2004-07-12,2.275,2.282,2.152
2004-07-13,2.31,2.254,2.126
2004-07-14,2.345,2.226,2.103
2004-07-15,2.345,2.199,2.077
2004-07-16,2.275,2.172,2.049
2004-07-17,2.275,2.146,2.022
2004-07-18,2.275,2.12,1.997
2004-07-19,2.21,2.094,1.972
2004-07-20,2.18,2.069,1.947
2004-07-21,2.21,2.044,1.923
2004-07-22,2.21,2.019,1.9
2004-07-23,2.15,1.995,1.876
2004-07-24,2.15,1.971,1.854
2004-07-25,2.21,1.947,1.831
2004-07-26,2.24,1.924,1.809
2004-07-27,2.21,1.901,1.787
2004-07-28,2.8,1.879,1.782
2004-07-29,3.06,1.858,1.805
2004-07-30,2.9,1.839,1.853
2004-07-31,3.14,1.823,1.895
2004-08-01,2.98,1.803,1.898
2004-08-02,2.64,1.781,1.86
2004-08-03,2.88,1.758,1.806
2004-08-04,3.3,1.736,1.753
2004-08-05,3.38,1.714,1.709
2004-08-06,3.625,1.693,1.676
2004-08-07,3.235,1.673,1.65
2004-08-08,2.54,1.653,1.627
2004-08-09,2.41,1.634,1.607
2004-08-10,2.345,1.615,1.587
2004-08-11,2.865,1.596,1.567
2004-08-12,2.93,1.577,1.549
2004-08-13,2.34,1.559,1.53
2004-08-14,2.71,1.541,1.512
2004-08-15,3.14,1.523,1.497
2004-08-16,3.1,1.505,1.48
2004-08-17,2.74,1.488,1.461
2004-08-18,2.345,1.471,1.442
2004-08-19,2.275,1.454,1.424
2004-08-20,2.18,1.437,1.407
2004-08-21,2.085,1.421,1.39
2004-08-22,2.18,1.404,1.374
2004-08-23,2.745,1.388,1.357
2004-08-24,3.06,1.372,1.341
2004-08-25,2.82,1.357,1.326
2004-08-26,2.7,1.341,1.31
2004-08-27,2.67,1.326,1.295
2004-08-28,2.95,1.31,1.279
2004-08-29,3.3,1.295,1.264
2004-08-30,3.22,1.281,1.25
2004-08-31,2.77,1.266,1.235
2004-09-01,2.44,1.252,1.221
2004-09-02,2.505,1.238,1.206
2004-09-03,2.57,1.224,1.192
2004-09-04,2.505,1.21,1.179
2004-09-05,2.44,1.197,1.165
2004-09-06,2.41,1.183,1.152
2004-09-07,2.38,1.17,1.139
2004-09-08,2.345,1.157,1.126
2004-09-09,2.31,1.145,1.113
2004-09-10,2.31,1.133,1.1
2004-09-11,2.31,1.122,1.088
2004-09-12,2.31,1.11,1.076
2004-09-13,2.31,1.098,1.065
2004-09-14,2.275,1.087,1.054
2004-09-15,2.275,1.075,1.042
2004-09-16,2.31,1.063,1.03
2004-09-17,2.215,1.052,1.018
2004-09-18,2.085,1.042,1.008
2004-09-19,2.05,1.031,0.9972
2004-09-20,2.05,1.02,0.9864
2004-09-21,2.025,1.008,0.9753
2004-09-22,2.025,0.9972,0.9643
2004-09-23,2.085,0.9861,0.9533
2004-09-24,2.15,0.9752,0.9425
2004-09-25,2.18,0.9643,0.9318
2004-09-26,2.18,0.9537,0.9212
2004-09-27,2.18,0.9434,0.9108
2004-09-28,2.18,0.9332,0.9005
2004-09-29,2.15,0.923,0.8903
2004-09-30,2.12,0.9129,0.8806
2004-10-01,2.15,0.9028,0.8724
2004-10-02,2.21,0.8929,0.8629
2004-10-03,2.24,0.8831,0.8533
2004-10-04,2.24,0.8755,0.8437
2004-10-05,2.24,0.867,0.8343
2004-10-06,2.24,0.858,0.8249
2004-10-07,2.21,0.8487,0.8157
2004-10-08,2.18,0.8395,0.8067
2004-10-09,2.245,0.8304,0.7977
2004-10-10,2.31,0.8213,0.7893
2004-10-11,2.345,0.8124,0.7809
2004-10-12,2.38,0.8035,0.7724
2004-10-13,2.38,0.7947,0.7639
2004-10-14,2.38,0.786,0.7554
2004-10-15,2.38,0.7775,0.7471
2004-10-16,2.38,0.769,0.7388
2004-10-17,2.44,0.7607,0.7307
2004-10-18,2.6,0.7529,0.7226
2004-10-19,2.67,0.7452,0.7147
2004-10-20,2.57,0.7375,0.7069
2004-10-21,2.5,0.7297,0.6991
2004-10-22,2.47,0.7219,0.6915
2004-10-23,2.44,0.7142,0.6839
2004-10-24,2.44,0.7066,0.6764
2004-10-25,2.47,0.699,0.669
2004-10-26,2.5,0.6914,0.6617
2004-10-27,2.5,0.684,0.6545
2004-10-28,2.5,0.6766,0.6473
2004-10-29,2.57,0.6694,0.6404
2004-10-30,2.64,0.6622,0.6334
2004-10-31,2.64,0.6551,0.6266
2004-11-01,2.64,0.648,0.6198
2004-11-02,2.67,0.6411,0.6131
2004-11-03,2.67,0.6342,0.6064
2004-11-04,2.64,0.6275,0.5998
2004-11-05,2.64,0.6209,0.5934
2004-11-06,2.64,0.6144,0.587
2004-11-07,2.57,0.6079,0.5807
2004-11-08,2.5,0.6015,0.5746
2004-11-09,2.5,0.5951,0.5686
2004-11-10,2.6,0.589,0.563
2004-11-11,2.74,0.5829,0.5572
2004-11-12,2.74,0.5768,0.5514
2004-11-13,2.67,0.5708,0.5455
2004-11-14,2.64,0.5648,0.5398
2004-11-15,2.605,0.5589,0.5341
2004-11-16,2.605,0.5531,0.5284
2004-11-17,2.605,0.5474,0.5228
2004-11-18,3.055,0.5418,0.5181
2004-11-19,3.72,0.5365,0.5137
2004-11-20,4.47,0.5333,0.518
2004-11-21,5.21,0.5306,0.5307
2004-11-22,5.04,0.5275,0.5451
2004-11-23,4.525,0.5245,0.5571
2004-11-24,5.825,0.5259,0.5787
2004-11-25,6.57,0.5336,0.6131
2004-11-26,5.555,0.5448,0.6563
2004-11-27,4.985,0.5555,0.6983
2004-11-28,4.64,0.5672,0.7344
2004-11-29,5.1,0.5848,0.7739
2004-11-30,5.73,0.6188,0.8408
2004-12-01,5.84,0.6776,0.9754
2004-12-02,5.61,0.7722,1.132
2004-12-03,5.38,0.9599,1.36
2004-12-04,5.27,1.22,1.574
2004-12-05,4.985,1.481,1.734
2004-12-06,4.635,1.717,1.838
2004-12-07,4.405,1.906,1.927
2004-12-08,4.35,2.068,2.022
2004-12-09,4.305,2.217,2.107
2004-12-10,4.215,2.351,2.174
2004-12-11,4.17,2.464,2.223
2004-12-12,4.125,2.547,2.249
2004-12-13,4.035,2.596,2.255
2004-12-14,3.99,2.626,2.261
2004-12-15,3.99,2.647,2.268
2004-12-16,3.9,2.657,2.264
2004-12-17,3.81,2.654,2.251
2004-12-18,3.81,2.642,2.232
2004-12-19,3.63,2.622,2.21
2004-12-20,3.415,2.601,2.19
2004-12-21,3.38,2.579,2.171
2004-12-22,3.08,2.554,2.147
2004-12-23,2.71,2.524,2.119
2004-12-24,2.71,2.515,2.129
2004-12-25,3.25,2.586,2.235
2004-12-26,3.765,2.736,2.38
2004-12-27,3.72,2.943,2.537
2004-12-28,3.585,3.203,2.719
2004-12-29,3.855,3.461,2.867
2004-12-30,4.08,3.661,2.95
2004-12-31,3.9,3.786,2.987
2005-01-01,3.81,3.871,3.026
2005-01-02,3.81,3.996,3.141
2005-01-03,3.9,4.156,3.273
2005-01-04,3.99,4.341,3.423
2005-01-05,4.345,4.925,4.092
2005-01-06,5.74,5.76,4.804
2005-01-07,6.43,6.484,5.306
2005-01-08,5.79,6.973,5.608
2005-01-09,5.33,7.244,5.769
2005-01-10,5.56,7.378,5.844
2005-01-11,5.79,7.417,5.858
2005-01-12,5.56,7.392,5.829
2005-01-13,4.925,7.343,5.797
2005-01-14,4.35,7.389,5.895
2005-01-15,4.305,7.51,6.038
2005-01-16,4.26,7.621,6.115
2005-01-17,4.215,7.65,6.111
2005-01-18,4.17,7.604,6.059
2005-01-19,4.125,7.51,5.985
2005-01-20,4.035,7.389,5.897
2005-01-21,4.08,7.357,5.958
2005-01-22,4.26,7.662,6.359
2005-01-23,4.405,8.033,6.629
2005-01-24,4.36,8.223,6.71
2005-01-25,4.26,8.259,6.699
2005-01-26,4.17,8.192,6.63
2005-01-27,4.08,8.061,6.525
2005-01-28,4.035,7.894,6.402
2005-01-29,4.035,7.713,6.274
2005-01-30,4.125,7.527,6.145
2005-01-31,4.215,7.342,6.017
2005-02-01,4.26,7.161,5.893
2005-02-02,4.215,6.999,5.788
2005-02-03,4.17,6.849,5.687
2005-02-04,4.17,6.7,5.582
2005-02-05,3.81,6.548,5.472
2005-02-06,3.685,6.393,5.362
2005-02-07,3.79,6.241,5.254
2005-02-08,3.59,6.094,5.151
2005-02-09,3.255,5.953,5.051
2005-02-10,2.925,5.816,4.954
2005-02-11,2.69,5.683,4.858
2005-02-12,2.455,5.56,4.773
2005-02-13,2.49,5.458,4.708
2005-02-14,2.645,5.486,4.816
2005-02-15,2.765,5.746,5.111
2005-02-16,2.865,6.078,5.356
2005-02-17,3.045,6.358,5.563
2005-02-18,3.59,6.612,5.735
2005-02-19,4.08,6.786,5.814
2005-02-20,4.215,6.847,5.812
2005-02-21,4.17,6.818,5.76
2005-02-22,4.08,6.733,5.681
2005-02-23,4.08,6.62,5.591
2005-02-24,4.08,6.67,5.752
2005-02-25,4.33,6.935,6.065
2005-02-26,4.925,7.226,6.257
2005-02-27,4.985,7.41,6.318
2005-02-28,4.47,7.471,6.303
2005-03-01,4.185,7.439,6.242
2005-03-02,4.045,7.347,6.155
2005-03-03,3.92,7.222,6.057
2005-03-04,3.79,7.081,5.953
2005-03-05,3.83,6.933,5.847
2005-03-06,4.005,6.784,5.742
2005-03-07,3.875,6.636,5.638
2005-03-08,3.745,6.492,5.537
2005-03-09,3.79,6.35,5.437
2005-03-10,3.66,6.212,5.34
2005-03-11,3.66,6.078,5.245
2005-03-12,3.845,5.947,5.151
2005-03-13,4.7,5.82,5.06
2005-03-14,5.385,5.698,4.973
2005-03-15,5.27,5.579,4.887
2005-03-16,5.155,5.471,4.812
2005-03-17,5.44,5.752,5.285
2005-03-18,24.42,7.466,7.239
2005-03-19,49.0,14.04,10.47
2005-03-20,53.5,17.41,11.61
2005-03-21,51.65,16.75,11.78
2005-03-22,42.0,15.45,11.69
2005-03-23,30.6,14.38,11.48
2005-03-24,25.1,14.31,11.71
2005-03-25,18.6,17.13,12.89
2005-03-26,17.8,20.65,14.2
2005-03-27,20.0,22.03,15.01
2005-03-28,19.7,21.37,15.15
2005-03-29,20.25,19.82,14.93
2005-03-30,18.05,18.3,14.57
2005-03-31,16.2,17.03,14.11
2005-04-01,13.9,15.92,13.54
2005-04-02,10.5,14.9,12.89
2005-04-03,10.7,13.93,12.21
2005-04-04,9.23,13.02,11.54
2005-04-05,7.365,12.12,10.84
2005-04-06,6.975,11.21,10.1
2005-04-07,6.66,10.36,9.429
2005-04-08,6.08,9.606,8.841
2005-04-09,5.62,8.841,8.167
2005-04-10,5.905,8.171,7.6
2005-04-11,6.245,7.867,7.453
2005-04-12,6.245,7.825,7.437
2005-04-13,6.135,7.657,7.152
2005-04-14,6.135,7.313,6.736
2005-04-15,5.615,6.926,6.357
2005-04-16,4.605,6.593,6.072
2005-04-17,4.17,6.339,5.866
2005-04-18,4.215,6.148,5.712
2005-04-19,4.26,6.0,5.59
2005-04-20,4.215,5.88,5.487
2005-04-21,4.035,5.776,5.396
2005-04-22,3.9,5.683,5.312
2005-04-23,3.855,5.596,5.232
2005-04-24,3.81,5.513,5.155
2005-04-25,3.81,5.433,5.08
2005-04-26,3.81,5.359,5.013
2005-04-27,3.855,5.406,5.134
2005-04-28,3.945,5.654,5.493
2005-04-29,4.125,5.906,5.738
2005-04-30,4.215,6.027,5.807
2005-05-01,4.125,5.909,5.584
2005-05-02,4.035,5.599,5.199
2005-05-03,3.945,5.279,4.875
2005-05-04,3.99,5.032,4.656
2005-05-05,12.09,5.819,6.218
2005-05-06,25.5,7.841,8.697
2005-05-07,28.5,9.648,10.03
2005-05-08,25.2,10.5,10.43
2005-05-09,23.4,10.87,10.65
2005-05-10,20.1,11.15,10.9
2005-05-11,17.05,11.28,10.96
2005-05-12,15.95,11.21,10.81
2005-05-13,12.64,11.08,10.7
2005-05-14,8.41,10.88,10.51
2005-05-15,7.235,10.4,9.956
2005-05-16,7.3,9.6,9.079
2005-05-17,6.505,8.61,8.061
2005-05-18,5.15,7.76,7.273
2005-05-19,6.35,7.501,7.287
2005-05-20,10.07,7.834,7.856
2005-05-21,11.3,8.07,7.986
2005-05-22,10.24,7.755,7.44
2005-05-23,9.59,7.06,6.612
2005-05-24,7.51,6.383,5.944
2005-05-25,4.715,5.881,5.506
2005-05-26,4.035,5.544,5.229
2005-05-27,4.17,5.318,5.048
2005-05-28,4.035,5.161,4.92
2005-05-29,3.72,5.044,4.82
2005-05-30,3.415,4.949,4.737
2005-05-31,2.94,4.867,4.662
2005-06-01,2.44,4.793,4.595
2005-06-02,2.84,4.724,4.53
2005-06-03,3.3,4.657,4.466
2005-06-04,2.84,4.592,4.403
2005-06-05,2.84,4.528,4.341
2005-06-06,3.3,4.466,4.281
2005-06-07,3.34,4.405,4.223
2005-06-08,3.34,4.345,4.165
2005-06-09,3.26,4.287,4.108
2005-06-10,3.22,4.229,4.052
2005-06-11,3.3,4.221,4.162
2005-06-12,3.38,4.306,4.499
2005-06-13,3.34,4.418,4.783
2005-06-14,3.3,4.473,4.872
2005-06-15,3.3,4.424,4.739
2005-06-16,2.935,4.282,4.453
2005-06-17,3.19,4.105,4.147
2005-06-18,4.255,3.951,3.917
2005-06-19,4.785,3.836,3.764
2005-06-20,4.76,3.751,3.659
2005-06-21,3.9,3.685,3.582
2005-06-22,3.035,3.629,3.521
2005-06-23,3.0,3.582,3.492
2005-06-24,3.08,3.542,3.483
2005-06-25,2.93,3.497,3.434
2005-06-26,2.74,3.447,3.366
2005-06-27,2.36,3.397,3.304
2005-06-28,1.96,3.35,3.25
2005-06-29,1.875,3.305,3.203
2005-06-30,1.85,3.261,3.159
2005-07-01,1.85,3.218,3.117
2005-07-02,1.905,3.177,3.076
2005-07-03,1.96,3.136,3.036
2005-07-04,1.96,3.095,2.996
2005-07-05,1.93,3.055,2.957
2005-07-06,1.875,3.016,2.919
2005-07-07,1.875,2.977,2.881
2005-07-08,2.3,2.939,2.844
2005-07-09,2.66,2.902,2.808
2005-07-10,2.26,2.865,2.772
2005-07-11,1.9,2.828,2.736
2005-07-12,1.96,2.792,2.702
2005-07-13,1.96,2.757,2.667
2005-07-14,1.875,2.722,2.633
2005-07-15,1.875,2.688,2.599
2005-07-16,1.875,2.654,2.566
2005-07-17,1.875,2.62,2.534
2005-07-18,1.93,2.587,2.502
2005-07-19,1.905,2.555,2.47
2005-07-20,1.85,2.523,2.439
2005-07-21,1.85,2.491,2.408
2005-07-22,1.96,2.46,2.378
2005-07-23,2.015,2.429,2.348
2005-07-24,1.93,2.399,2.319
2005-07-25,1.9,2.369,2.29
2005-07-26,1.93,2.34,2.261
2005-07-27,1.96,2.311,2.233
2005-07-28,1.93,2.282,2.205
2005-07-29,1.9,2.254,2.178
2005-07-30,1.825,2.226,2.151
2005-07-31,1.725,2.199,2.124
2005-08-01,1.8,2.172,2.098
2005-08-02,2.19,2.145,2.072
2005-08-03,2.33,2.119,2.046
2005-08-04,2.04,2.093,2.021
2005-08-05,1.93,2.068,1.997
2005-08-06,1.99,2.042,1.972
2005-08-07,2.1,2.018,1.948
2005-08-08,2.18,1.993,1.924
2005-08-09,2.1,1.969,1.901
2005-08-10,2.02,1.945,1.878
2005-08-11,2.02,1.921,1.855
2005-08-12,2.02,1.898,1.832
2005-08-13,2.02,1.875,1.81
2005-08-14,2.02,1.853,1.788
2005-08-15,2.07,1.831,1.767
2005-08-16,2.04,1.809,1.745
2005-08-17,1.96,1.787,1.724
2005-08-18,1.99,1.766,1.703
2005-08-19,2.02,1.744,1.683
2005-08-20,1.99,1.724,1.663
2005-08-21,1.96,1.703,1.643
2005-08-22,1.96,1.683,1.623
2005-08-23,1.96,1.663,1.604
2005-08-24,1.96,1.643,1.585
2005-08-25,1.96,1.624,1.566
2005-08-26,1.96,1.605,1.547
2005-08-27,1.96,1.586,1.529
2005-08-28,1.96,1.567,1.511
2005-08-29,1.96,1.549,1.493
2005-08-30,1.905,1.53,1.475
2005-08-31,1.875,1.512,1.458
2005-09-01,1.93,1.495,1.441
2005-09-02,1.93,1.477,1.424
2005-09-03,1.9,1.46,1.407
2005-09-04,1.9,1.443,1.391
2005-09-05,1.9,1.427,1.375
2005-09-06,1.875,1.41,1.359
2005-09-07,1.825,1.394,1.343
2005-09-08,1.8,1.378,1.327
2005-09-09,1.825,1.362,1.312
2005-09-10,1.85,1.346,1.296
2005-09-11,1.85,1.331,1.281
2005-09-12,1.85,1.315,1.267
2005-09-13,1.85,1.3,1.252
2005-09-14,1.85,1.285,1.238
2005-09-15,1.85,1.27,1.223
2005-09-16,1.825,1.256,1.209
2005-09-17,1.825,1.242,1.196
2005-09-18,1.85,1.228,1.182
2005-09-19,1.85,1.214,1.168
2005-09-20,1.85,1.2,1.155
2005-09-21,1.85,1.187,1.143
2005-09-22,1.825,1.173,1.131
2005-09-23,1.8,1.16,1.119
2005-09-24,1.8,1.148,1.107
2005-09-25,1.8,1.137,1.094
2005-09-26,1.8,1.125,1.082
2005-09-27,1.8,1.113,1.07
2005-09-28,1.8,1.101,1.058
2005-09-29,1.8,1.089,1.047
2005-09-30,1.8,1.077,1.036
2005-10-01,1.8,1.065,1.024
2005-10-02,1.8,1.055,1.012
2005-10-03,1.8,1.044,1.001
2005-10-04,1.8,1.033,0.9896
2005-10-05,1.825,1.021,0.9784
2005-10-06,1.85,1.01,0.9674
2005-10-07,1.85,0.9987,0.9565
2005-10-08,1.85,0.9875,0.9457
2005-10-09,1.85,0.9764,0.9352
2005-10-10,1.85,0.9655,0.925
2005-10-11,1.825,0.9546,0.9147
2005-10-12,1.8,0.944,0.9045
2005-10-13,1.825,0.9337,0.8944
2005-10-14,1.85,0.9236,0.8844
2005-10-15,1.825,0.9135,0.8762
2005-10-16,1.8,0.9034,0.8672
2005-10-17,1.85,0.8934,0.8577
2005-10-18,1.9,0.8835,0.8482
2005-10-19,1.9,0.8759,0.8388
2005-10-20,1.9,0.8674,0.8294
2005-10-21,1.9,0.8583,0.8202
2005-10-22,1.9,0.849,0.8111
2005-10-23,1.9,0.8397,0.8021
2005-10-24,1.9,0.8305,0.7933
2005-10-25,1.9,0.8214,0.7845
2005-10-26,1.9,0.8123,0.7758
2005-10-27,1.93,0.8034,0.7673
2005-10-28,1.96,0.7945,0.7591
2005-10-29,1.96,0.7858,0.7512
2005-10-30,1.931,0.7772,0.7432
2005-10-31,1.9,0.7686,0.7351
2005-11-01,1.9,0.7604,0.7271
2005-11-02,1.9,0.7525,0.7191
2005-11-03,1.93,0.7447,0.7112
2005-11-04,1.96,0.7369,0.7035
2005-11-05,1.96,0.729,0.6958
2005-11-06,1.96,0.7212,0.6882
2005-11-07,1.96,0.7134,0.6807
2005-11-08,1.96,0.7056,0.6733
2005-11-09,1.96,0.698,0.666
2005-11-10,1.96,0.6904,0.6587
2005-11-11,1.96,0.6829,0.6516
2005-11-12,1.96,0.6755,0.6445
2005-11-13,1.96,0.6682,0.6375
2005-11-14,1.96,0.661,0.6307
2005-11-15,1.96,0.6539,0.6238
2005-11-16,1.96,0.6468,0.6171
2005-11-17,1.96,0.6398,0.6105
2005-11-18,1.96,0.633,0.6039
2005-11-19,1.96,0.6262,0.5975
2005-11-20,1.96,0.6194,0.5911
2005-11-21,1.96,0.6128,0.5848
2005-11-22,1.96,0.6064,0.5785
2005-11-23,1.96,0.6,0.5723
2005-11-24,1.96,0.5936,0.5662
2005-11-25,1.96,0.5872,0.5603
2005-11-26,1.96,0.581,0.5544
2005-11-27,1.96,0.5748,0.5485
2005-11-28,1.96,0.5687,0.5427
2005-11-29,1.99,0.5627,0.537
2005-11-30,2.045,0.5568,0.5314
2005-12-01,2.07,0.5511,0.5258
2005-12-02,2.045,0.5453,0.5202
2005-12-03,2.02,0.5396,0.5147
2005-12-04,2.02,0.5339,0.5093
2005-12-05,2.045,0.5283,0.504
2005-12-06,2.045,0.5229,0.4989
2005-12-07,2.02,0.5177,0.4944
2005-12-08,2.02,0.5129,0.4904
2005-12-09,2.07,0.5091,0.4875
2005-12-10,2.07,0.5053,0.4837
2005-12-11,2.07,0.5008,0.4792
2005-12-12,2.095,0.496,0.4746
2005-12-13,2.07,0.4916,0.4705
2005-12-14,2.095,0.4873,0.4667
2005-12-15,2.095,0.4833,0.4634
2005-12-16,2.095,0.4811,0.4646
2005-12-17,2.15,0.4937,0.4962
2005-12-18,2.15,0.5299,0.5579
