Date,Qobs,sim1,sim2
2004-01-09,77.15,122.8,104.7
2004-01-10,76.25,119.7,103.2
2004-01-11,75.1,117.0,101.7
2004-01-12,78.15,114.7,100.2
2004-01-13,88.75,112.7,98.82
2004-01-14,92.1,111.0,98.05
2004-01-15,103.5,110.2,99.42
2004-01-16,147.0,111.8,106.1
2004-01-17,177.5,119.9,118.6
2004-01-18,169.0,138.2,127.7
2004-01-19,147.5,156.4,130.7
2004-01-20,139.5,164.9,133.1
2004-01-21,130.5,167.4,134.4
2004-01-22,116.5,166.6,132.7
2004-01-23,108.5,162.6,129.7
2004-01-24,98.0,156.6,126.8
2004-01-25,92.0,150.6,124.3
2004-01-26,90.8,145.3,122.0
2004-01-27,89.6,140.9,119.8
2004-01-28,87.3,137.2,117.8
2004-01-29,87.3,134.0,115.9
2004-01-30,87.3,131.2,114.0
2004-01-31,86.15,128.6,112.1
2004-02-01,86.25,126.2,110.2
2004-02-02,95.1,123.8,108.6
2004-02-03,114.0,122.3,108.7
2004-02-04,152.0,125.3,119.2
2004-02-05,263.0,148.9,170.7
2004-02-06,420.5,247.9,257.1
2004-02-07,480.5,388.7,311.1
2004-02-08,470.0,456.1,330.4
2004-02-09,498.5,466.2,326.4
2004-02-10,483.0,448.1,313.4
2004-02-11,422.0,421.0,294.8
2004-02-12,340.0,384.5,269.1
2004-02-13,262.0,343.5,246.1
2004-02-14,241.0,307.1,229.0
2004-02-15,230.5,278.4,216.8
2004-02-16,210.0,257.2,208.0
2004-02-17,184.5,242.1,201.8
2004-02-18,186.5,231.2,197.6
2004-02-19,212.0,224.1,195.3
2004-02-20,227.0,221.8,197.4
2004-02-21,236.5,222.9,201.9
2004-02-22,201.0,224.7,201.0
2004-02-23,158.5,223.8,196.3
2004-02-24,172.5,221.9,195.0
2004-02-25,203.0,229.3,207.1
2004-02-26,187.5,240.3,213.9
2004-02-27,174.5,242.8,206.9
2004-02-28,178.0,235.4,197.4
2004-02-29,159.0,224.0,189.7
2004-03-01,137.0,213.2,183.8
2004-03-02,137.5,204.4,179.1
2004-03-03,156.0,197.3,175.0
2004-03-04,160.5,191.6,171.4
2004-03-05,183.5,186.7,168.2
2004-03-06,200.0,182.5,165.2
2004-03-07,192.0,178.7,162.3
2004-03-08,193.0,175.1,159.5
2004-03-09,181.5,171.7,156.8
2004-03-10,160.5,168.5,154.1
2004-03-11,154.0,165.3,151.5
2004-03-12,162.5,162.4,149.2
2004-03-13,186.5,160.3,148.0
2004-03-14,186.5,160.7,150.5
2004-03-15,207.0,170.8,166.5
2004-03-16,284.0,207.4,213.7
2004-03-17,386.0,294.2,307.6
2004-03-18,614.0,464.6,494.0
2004-03-19,817.0,732.4,689.7
2004-03-20,775.0,941.9,762.4
2004-03-21,658.0,997.8,781.2
2004-03-22,649.0,997.9,786.9
2004-03-23,655.0,984.3,768.4
2004-03-24,577.5,902.2,670.5
2004-03-25,493.0,830.1,693.5
2004-03-26,482.5,910.0,858.2
2004-03-27,666.0,1100.0,914.4
2004-03-28,829.1,1046.0,759.4
2004-03-29,811.0,867.6,617.1
2004-03-30,757.0,711.2,520.1
2004-03-31,700.0,594.4,453.3
2004-04-01,667.0,509.3,405.1
2004-04-02,611.5,447.9,373.8
2004-04-03,533.0,406.7,370.4
2004-04-04,488.0,388.4,371.8
2004-04-05,437.5,383.6,369.7
2004-04-06,361.5,388.9,408.6
2004-04-07,334.0,434.4,475.2
2004-04-08,336.5,489.9,474.9
2004-04-09,414.5,526.2,531.5
2004-04-10,475.0,554.0,504.0
2004-04-11,390.5,521.4,434.5
2004-04-12,363.5,457.0,380.5
2004-04-13,374.5,406.2,372.2
2004-04-14,317.0,384.7,369.2
2004-04-15,284.0,372.5,339.8
2004-04-16,266.0,347.4,306.9
2004-04-17,231.0,315.9,278.9
2004-04-18,253.0,286.9,256.9
2004-04-19,284.0,263.9,244.5
2004-04-20,268.0,248.9,241.7
2004-04-21,242.5,241.4,237.3
2004-04-22,219.5,236.2,229.6
2004-04-23,214.0,229.7,222.1
2004-04-24,205.0,222.2,214.4
2004-04-25,210.5,214.9,207.4
2004-04-26,250.5,208.6,204.7
2004-04-27,248.5,205.1,211.6
2004-04-28,234.5,206.6,220.7
2004-04-29,200.5,210.7,220.0
2004-04-30,157.0,211.8,211.9
2004-05-01,152.0,207.8,202.3
2004-05-02,188.0,200.8,194.0
2004-05-03,227.0,193.5,188.1
2004-05-04,227.0,187.4,184.7
2004-05-05,191.5,183.2,183.7
2004-05-06,186.0,180.7,183.0
2004-05-07,192.0,178.7,179.8
2004-05-08,193.5,176.0,175.5
2004-05-09,201.0,172.6,173.0
2004-05-10,181.0,170.2,173.9
2004-05-11,211.5,170.0,177.8
2004-05-12,267.0,171.6,180.3
2004-05-13,282.0,173.1,178.7
2004-05-14,254.5,172.6,175.0
2004-05-15,229.0,170.8,175.4
2004-05-16,219.5,171.1,187.1
2004-05-17,205.0,177.1,209.7
2004-05-18,234.0,189.7,231.2
2004-05-19,270.0,203.7,236.3
2004-05-20,246.5,211.6,226.3
2004-05-21,233.0,210.0,209.8
2004-05-22,198.5,200.9,191.6
2004-05-23,178.0,188.5,177.1
2004-05-24,196.0,177.7,175.2
2004-05-25,228.0,172.8,187.6
2004-05-26,226.0,175.2,199.3
2004-05-27,184.0,181.4,200.8
2004-05-28,171.0,185.5,194.9
2004-05-29,187.0,184.8,187.2
2004-05-30,226.0,180.5,180.0
2004-05-31,216.0,175.1,175.6
2004-06-01,184.5,170.5,172.8
2004-06-02,174.0,166.7,167.0
2004-06-03,162.0,161.8,158.2
2004-06-04,155.5,155.4,149.6
2004-06-05,160.5,148.4,144.6
2004-06-06,188.5,143.0,146.4
2004-06-07,199.0,141.7,168.5
2004-06-08,190.0,149.9,217.9
2004-06-09,216.0,170.1,227.6
2004-06-10,230.5,188.7,210.4
2004-06-11,219.5,191.5,188.9
2004-06-12,205.0,182.2,169.7
2004-06-13,246.5,169.0,155.5
2004-06-14,365.0,156.9,149.1
2004-06-15,393.5,148.5,153.0
2004-06-16,345.0,145.0,158.0
2004-06-17,294.0,145.2,155.1
2004-06-18,233.0,145.3,147.1
2004-06-19,214.0,142.4,138.2
2004-06-20,210.5,137.0,130.9
2004-06-21,192.0,131.0,125.3
2004-06-22,214.5,125.6,124.8
2004-06-23,250.0,122.4,149.3
2004-06-24,240.5,125.5,166.0
2004-06-25,210.5,136.0,160.3
2004-06-26,205.0,142.3,148.5
2004-06-27,203.0,140.3,137.5
2004-06-28,181.0,134.3,130.2
2004-06-29,174.0,128.0,125.6
2004-06-30,190.0,122.7,121.9
2004-07-01,178.5,118.3,118.2
2004-07-02,146.0,114.7,114.7
2004-07-03,146.0,111.7,111.6
2004-07-04,141.5,109.0,109.8
2004-07-05,136.5,107.0,110.5
2004-07-06,144.0,105.9,112.2
2004-07-07,147.0,105.6,112.2
2004-07-08,167.5,105.6,110.7
2004-07-09,171.0,105.1,109.0
2004-07-10,147.5,103.9,106.8
2004-07-11,138.0,102.3,104.0
2004-07-12,136.5,100.5,101.0
2004-07-13,132.0,98.53,98.71
2004-07-14,126.0,96.61,96.97
2004-07-15,133.5,94.82,95.53
2004-07-16,139.5,93.26,94.33
2004-07-17,129.0,91.92,93.56
2004-07-18,121.5,90.79,92.99
2004-07-19,111.5,89.86,92.1
2004-07-20,119.0,89.05,90.78
2004-07-21,129.0,88.2,89.4
2004-07-22,130.5,87.26,88.39
2004-07-23,147.5,86.27,88.1
2004-07-24,155.5,85.37,88.34
2004-07-25,149.0,84.71,88.6
2004-07-26,132.0,84.33,88.88
2004-07-27,124.5,84.12,89.15
2004-07-28,135.0,83.94,90.51
2004-07-29,377.0,84.1,98.94
2004-07-30,880.0,86.97,132.2
2004-07-31,1325.0,110.0,244.4
2004-08-01,1630.0,210.1,342.1
2004-08-02,1410.0,306.7,327.2
2004-08-03,801.5,307.5,275.9
2004-08-04,496.0,271.0,233.1
2004-08-05,431.5,234.5,204.3
2004-08-06,409.5,205.8,183.9
2004-08-07,379.5,183.8,168.0
2004-08-08,323.0,166.7,155.5
2004-08-09,282.0,153.7,146.8
2004-08-10,280.0,144.3,142.4
2004-08-11,256.5,138.8,142.4
2004-08-12,219.5,136.9,145.5
2004-08-13,203.0,137.4,146.4
2004-08-14,190.0,137.4,143.3
2004-08-15,183.0,136.1,140.4
2004-08-16,176.0,135.1,142.2
2004-08-17,167.0,135.7,146.5
2004-08-18,160.0,136.7,147.9
2004-08-19,155.5,135.8,143.5
2004-08-20,147.5,132.5,135.8
2004-08-21,147.5,127.8,128.3
2004-08-22,151.0,122.9,122.5
2004-08-23,161.0,118.5,119.2
2004-08-24,172.5,115.6,121.6
2004-08-25,170.5,115.9,130.8
2004-08-26,165.5,119.2,139.7
2004-08-27,174.5,123.4,143.0
2004-08-28,186.5,126.2,141.6
2004-08-29,181.0,127.2,139.4
2004-08-30,169.0,126.9,137.8
2004-08-31,165.5,125.7,135.3
2004-09-01,188.5,123.6,130.8
2004-09-02,204.5,120.7,126.2
2004-09-03,185.0,118.1,123.8
2004-09-04,165.5,116.1,122.2
2004-09-05,158.5,114.1,119.3
2004-09-06,152.0,111.7,114.9
2004-09-07,149.0,108.6,110.0
2004-09-08,140.0,105.3,105.7
2004-09-09,133.5,101.9,102.3
2004-09-10,133.5,98.91,99.86
2004-09-11,127.5,96.35,98.01
2004-09-12,118.5,94.24,96.49
2004-09-13,111.0,92.49,95.16
2004-09-14,111.0,91.02,93.95
2004-09-15,109.5,89.74,92.82
2004-09-16,109.5,88.6,91.83
2004-09-17,111.0,87.7,92.01
2004-09-18,111.0,87.49,94.79
2004-09-19,109.5,88.38,99.12
2004-09-20,111.0,90.02,102.2
2004-09-21,112.5,91.49,102.5
2004-09-22,112.5,92.06,100.6
2004-09-23,118.5,91.57,97.53
2004-09-24,120.0,90.26,94.52
2004-09-25,114.0,88.63,92.73
2004-09-26,107.0,87.27,93.1
2004-09-27,104.0,86.61,95.13
2004-09-28,104.0,86.55,97.29
2004-09-29,101.5,86.71,98.26
2004-09-30,101.5,86.74,97.81
2004-10-01,103.0,86.48,96.38
2004-10-02,110.0,85.91,94.97
2004-10-03,107.1,85.33,94.81
2004-10-04,98.6,85.1,95.88
2004-10-05,98.6,85.24,96.79
2004-10-06,95.95,85.4,96.64
2004-10-07,92.15,85.25,95.28
2004-10-08,90.85,84.59,92.9
2004-10-09,88.3,83.38,89.8
2004-10-10,92.25,81.7,86.47
2004-10-11,100.0,79.86,84.46
2004-10-12,105.5,78.54,85.63
2004-10-13,107.0,78.33,89.51
2004-10-14,104.0,79.17,93.69
2004-10-15,106.5,80.48,96.18
2004-10-16,109.5,81.67,96.64
2004-10-17,120.0,82.45,95.94
2004-10-18,117.0,82.8,95.39
2004-10-19,106.5,83.01,96.03
2004-10-20,108.0,83.38,97.7
2004-10-21,105.5,83.95,99.09
2004-10-22,111.5,84.54,99.29
2004-10-23,114.0,84.91,98.42
2004-10-24,106.5,84.97,97.12
2004-10-25,108.0,84.71,95.85
2004-10-26,102.8,84.22,94.6
2004-10-27,93.4,83.51,93.1
2004-10-28,96.05,82.59,91.2
2004-10-29,96.05,81.45,89.0
2004-10-30,92.1,80.08,86.63
2004-10-31,93.35,78.54,84.23
2004-11-01,94.7,76.91,82.24
2004-11-02,97.35,75.58,82.58
2004-11-03,100.0,75.3,86.49
2004-11-04,98.6,76.57,92.26
2004-11-05,101.1,78.99,97.28
2004-11-06,98.55,81.77,99.93
2004-11-07,93.4,84.29,100.4
2004-11-08,95.95,86.22,99.98
2004-11-09,104.1,87.46,99.62
2004-11-10,112.5,88.33,100.7
2004-11-11,109.5,89.46,103.3
2004-11-12,99.85,91.12,106.0
2004-11-13,93.4,93.02,107.6
2004-11-14,100.1,94.75,108.2
2004-11-15,102.6,96.33,109.9
2004-11-16,97.2,98.34,113.1
2004-11-17,98.6,100.9,115.9
2004-11-18,111.5,103.5,117.6
2004-11-19,132.0,105.9,119.4
2004-11-20,130.5,108.6,123.5
2004-11-21,147.0,112.5,131.0
2004-11-22,192.0,117.8,137.6
2004-11-23,206.5,123.2,140.3
2004-11-24,199.5,127.9,140.4
2004-11-25,240.0,132.1,142.9
2004-11-26,321.0,136.4,146.2
2004-11-27,293.5,139.7,147.8
2004-11-28,219.5,141.9,147.1
2004-11-29,195.5,143.3,145.8
2004-11-30,203.0,143.9,145.9
2004-12-01,217.5,144.7,147.8
2004-12-02,204.5,146.5,150.7
2004-12-03,197.5,149.7,154.0
2004-12-04,192.0,154.3,158.1
2004-12-05,193.5,159.6,161.8
2004-12-06,201.0,164.1,163.2
2004-12-07,201.0,166.8,162.0
2004-12-08,197.5,166.9,159.9
2004-12-09,185.0,165.1,158.4
2004-12-10,176.0,162.9,157.4
2004-12-11,179.5,161.0,156.2
2004-12-12,177.5,159.4,154.6
2004-12-13,172.5,157.7,152.7
2004-12-14,157.5,155.7,150.4
2004-12-15,144.0,153.5,148.1
2004-12-16,141.0,151.1,145.6
2004-12-17,121.5,148.5,143.1
2004-12-18,97.3,146.0,140.6
2004-12-19,89.6,143.5,138.2
2004-12-20,103.3,141.0,136.0
2004-12-21,112.5,138.7,134.1
2004-12-22,101.3,136.7,132.5
2004-12-23,95.95,134.8,131.0
2004-12-24,102.6,133.1,129.5
2004-12-25,102.6,131.5,128.0
2004-12-26,101.1,130.3,127.6
2004-12-27,101.1,130.0,129.9
2004-12-28,102.6,132.1,138.2
2004-12-29,105.5,140.5,155.3
2004-12-30,104.0,157.2,170.2
2004-12-31,109.5,176.0,173.2
2005-01-01,109.5,185.9,169.7
2005-01-02,109.5,185.5,166.1
2005-01-03,112.5,182.9,167.5
2005-01-04,121.5,183.8,174.4
2005-01-05,133.5,191.7,191.3
2005-01-06,186.0,223.1,239.4
2005-01-07,260.5,278.5,285.4
2005-01-08,254.5,336.5,301.1
2005-01-09,199.5,356.1,292.1
2005-01-10,201.5,341.6,269.2
2005-01-11,223.5,314.2,253.1
2005-01-12,214.0,290.1,242.2
2005-01-13,210.0,272.0,233.0
2005-01-14,206.5,259.1,228.3
2005-01-15,203.0,255.8,237.9
2005-01-16,187.0,263.9,252.2
2005-01-17,169.0,274.5,250.7
2005-01-18,174.0,274.6,237.7
2005-01-19,176.0,263.4,223.6
2005-01-20,169.0,248.1,212.6
2005-01-21,169.0,234.1,205.1
2005-01-22,176.0,225.1,205.8
2005-01-23,169.0,231.5,236.3
2005-01-24,162.0,260.1,268.6
2005-01-25,154.0,290.4,255.8
2005-01-26,141.0,288.2,234.5
2005-01-27,134.5,268.0,218.5
2005-01-28,125.5,247.4,207.8
2005-01-29,128.0,231.0,200.2
2005-01-30,126.5,218.8,194.3
2005-01-31,123.5,209.6,189.5
2005-02-01,127.0,202.4,185.2
2005-02-02,129.0,196.5,181.4
2005-02-03,129.5,191.5,177.7
2005-02-04,128.0,187.0,174.4
2005-02-05,124.0,182.9,171.2
2005-02-06,120.0,179.2,168.1
2005-02-07,109.2,175.6,165.0
2005-02-08,98.4,172.2,162.1
2005-02-09,96.4,169.0,159.2
2005-02-10,94.4,165.8,156.4
2005-02-11,98.7,162.7,153.6
2005-02-12,107.0,159.7,151.0
2005-02-13,114.0,156.8,148.5
2005-02-14,119.5,154.6,148.3
2005-02-15,168.0,156.6,159.5
2005-02-16,215.0,167.1,179.1
2005-02-17,200.5,184.7,186.6
2005-02-18,186.5,197.6,182.6
2005-02-19,190.0,199.2,176.3
2005-02-20,194.0,193.8,170.7
2005-02-21,207.0,186.6,166.1
2005-02-22,187.5,179.9,162.2
2005-02-23,155.5,174.1,158.8
2005-02-24,186.0,169.9,157.4
2005-02-25,196.0,169.9,161.5
2005-02-26,176.0,173.3,166.8
2005-02-27,188.5,177.0,168.6
2005-02-28,193.5,178.1,166.7
2005-03-01,188.0,176.5,163.4
2005-03-02,166.5,173.4,159.9
2005-03-03,140.5,169.6,156.7
2005-03-04,125.5,165.8,153.7
2005-03-05,120.5,162.2,150.8
2005-03-06,135.0,158.8,148.1
2005-03-07,147.5,155.6,145.4
2005-03-08,149.0,152.6,142.9
2005-03-09,150.5,149.7,140.4
2005-03-10,155.5,146.8,138.0
2005-03-11,155.5,144.1,135.6
2005-03-12,160.5,141.5,133.3
2005-03-13,169.0,139.0,131.1
2005-03-14,169.0,136.6,129.3
2005-03-15,163.5,135.0,128.7
2005-03-16,162.0,135.1,130.6
2005-03-17,189.0,140.9,141.6
2005-03-18,357.5,174.2,202.1
2005-03-19,785.5,327.5,459.5
2005-03-20,1295.0,711.8,768.6
2005-03-21,1490.0,916.7,673.7
2005-03-22,1128.0,788.2,514.8
2005-03-23,721.0,619.7,403.9
2005-03-24,617.0,495.3,345.7
2005-03-25,585.0,443.0,383.6
2005-03-26,587.5,519.0,583.4
2005-03-27,578.4,737.2,775.1
2005-03-28,546.0,941.4,864.9
2005-03-29,540.5,1025.0,880.5
2005-03-30,571.0,993.0,806.3
2005-03-31,549.5,886.4,696.4
2005-04-01,519.0,753.5,580.7
2005-04-02,503.5,627.4,478.8
2005-04-03,482.5,522.8,414.0
2005-04-04,424.0,454.9,397.1
2005-04-05,356.5,432.3,427.9
2005-04-06,347.5,458.0,483.0
2005-04-07,327.5,510.6,520.6
2005-04-08,308.0,551.3,529.7
2005-04-09,308.0,564.7,532.6
2005-04-10,341.0,565.3,520.6
2005-04-11,354.0,565.4,575.4
2005-04-12,385.0,619.1,601.6
2005-04-13,407.5,619.5,528.4
2005-04-14,372.0,545.1,447.0
2005-04-15,360.5,467.8,404.5
2005-04-16,338.5,420.8,384.9
2005-04-17,310.0,396.5,366.3
2005-04-18,282.5,377.4,348.7
2005-04-19,270.0,358.3,331.7
2005-04-20,282.0,346.5,346.9
2005-04-21,270.0,356.7,368.5
2005-04-22,283.0,384.3,409.2
2005-04-23,310.0,412.8,406.3
2005-04-24,319.0,402.2,356.0
2005-04-25,288.0,361.3,308.1
2005-04-26,254.0,316.9,274.1
2005-04-27,289.0,283.3,265.5
2005-04-28,283.0,275.8,313.7
2005-04-29,266.0,303.1,351.3
2005-04-30,272.0,331.3,342.1
2005-05-01,237.0,334.2,322.7
2005-05-02,227.0,319.6,297.9
2005-05-03,231.0,297.6,272.7
2005-05-04,218.0,274.0,252.1
2005-05-05,266.0,255.9,262.2
2005-05-06,442.5,279.4,459.3
2005-05-07,626.5,394.2,490.3
2005-05-08,652.0,450.1,419.8
2005-05-09,602.0,412.1,364.9
2005-05-10,531.0,367.6,355.5
2005-05-11,459.5,349.1,368.6
2005-05-12,439.0,352.1,351.3
2005-05-13,439.0,344.4,328.8
2005-05-14,429.0,326.3,314.6
2005-05-15,414.5,309.0,295.0
2005-05-16,339.0,290.1,271.8
2005-05-17,280.0,269.0,249.8
2005-05-18,299.0,248.5,231.6
2005-05-19,291.0,231.0,220.5
2005-05-20,297.5,223.8,264.9
2005-05-21,354.5,262.0,405.0
2005-05-22,370.0,348.6,405.5
2005-05-23,317.0,372.9,343.7
2005-05-24,292.5,337.1,286.7
2005-05-25,278.5,290.7,244.4
2005-05-26,252.0,251.7,216.2
2005-05-27,213.0,222.7,199.0
2005-05-28,187.0,202.6,188.3
2005-05-29,194.0,189.1,181.0
2005-05-30,190.0,179.8,175.7
2005-05-31,177.5,173.2,171.5
2005-06-01,172.5,168.2,168.4
2005-06-02,181.5,164.6,167.9
2005-06-03,197.5,162.8,171.4
2005-06-04,201.0,162.7,174.9
2005-06-05,190.0,163.2,173.7
2005-06-06,171.0,162.7,168.9
2005-06-07,159.0,160.8,164.4
2005-06-08,176.0,158.0,162.6
2005-06-09,188.0,155.5,162.7
2005-06-10,183.0,154.0,162.9
2005-06-11,427.0,153.8,169.2
2005-06-12,1083.0,159.2,224.7
2005-06-13,1405.0,179.6,294.4
2005-06-14,986.0,210.7,305.2
2005-06-15,579.0,235.6,287.8
2005-06-16,488.0,243.1,262.8
2005-06-17,452.0,235.5,237.1
2005-06-18,403.0,221.0,217.2
2005-06-19,358.5,206.5,205.4
2005-06-20,323.0,195.2,197.8
2005-06-21,284.5,187.1,191.3
2005-06-22,258.0,180.8,185.1
2005-06-23,229.0,175.3,178.9
2005-06-24,201.0,170.1,173.6
2005-06-25,194.0,165.5,169.7
2005-06-26,192.0,161.4,166.4
2005-06-27,179.5,157.9,163.3
2005-06-28,174.5,154.9,160.7
2005-06-29,169.0,152.3,158.7
2005-06-30,160.0,150.1,156.9
2005-07-01,160.0,148.2,154.9
2005-07-02,157.0,146.3,152.8
2005-07-03,160.5,144.5,150.7
2005-07-04,167.0,142.7,149.2
2005-07-05,162.0,141.0,148.1
2005-07-06,157.0,139.5,146.9
2005-07-07,146.0,138.1,145.3
2005-07-08,130.5,137.1,146.7
2005-07-09,127.5,136.9,154.6
2005-07-10,135.0,138.5,163.2
2005-07-11,168.5,141.3,167.2
2005-07-12,201.0,144.7,173.1
2005-07-13,229.0,149.4,185.0
2005-07-14,244.5,156.5,194.5
2005-07-15,223.5,164.2,195.8
2005-07-16,208.0,169.2,191.3
2005-07-17,204.5,169.8,184.3
2005-07-18,187.0,167.0,177.8
2005-07-19,167.5,163.0,175.1
2005-07-20,162.0,159.9,174.5
2005-07-21,185.0,158.1,175.6
2005-07-22,208.0,158.2,180.5
2005-07-23,204.5,159.7,184.0
2005-07-24,180.0,161.5,181.2
2005-07-25,157.0,161.9,175.6
2005-07-26,152.0,160.0,170.1
2005-07-27,149.0,156.4,164.3
2005-07-28,154.0,151.9,158.4
2005-07-29,150.5,147.1,152.6
2005-07-30,142.5,142.2,147.0
2005-07-31,136.5,137.4,142.2
2005-08-01,138.0,133.1,138.6
2005-08-02,133.5,129.4,136.5
2005-08-03,121.5,126.7,136.6
2005-08-04,123.0,125.1,137.9
2005-08-05,164.5,124.4,138.6
2005-08-06,269.5,124.8,143.1
2005-08-07,385.0,127.7,157.6
2005-08-08,410.0,134.5,173.5
2005-08-09,464.5,144.2,181.6
2005-08-10,796.5,155.2,193.2
2005-08-11,827.0,168.1,205.9
2005-08-12,582.0,179.8,208.8
2005-08-13,525.5,187.0,205.3
2005-08-14,443.0,188.2,198.6
2005-08-15,383.5,184.8,190.3
2005-08-16,334.5,178.7,182.4
2005-08-17,290.5,171.9,177.1
2005-08-18,317.0,168.4,186.4
2005-08-19,352.0,173.3,204.2
2005-08-20,334.0,183.7,210.3
2005-08-21,299.0,192.2,204.6
2005-08-22,266.0,192.5,194.0
2005-08-23,222.0,185.6,181.0
2005-08-24,187.0,174.9,168.3
2005-08-25,219.0,163.8,161.9
2005-08-26,335.0,156.7,186.9
2005-08-27,398.0,165.7,239.5
2005-08-28,335.0,204.2,235.5
2005-08-29,278.0,224.1,215.7
2005-08-30,256.0,215.3,198.0
2005-08-31,244.0,198.5,183.6
2005-09-01,231.0,182.4,171.5
2005-09-02,208.5,168.8,161.0
2005-09-03,201.0,157.6,152.9
2005-09-04,197.5,148.6,147.1
2005-09-05,183.5,141.6,142.9
2005-09-06,167.5,136.3,139.9
2005-09-07,162.0,132.4,137.5
2005-09-08,149.0,129.3,135.4
2005-09-09,133.5,126.9,133.5
2005-09-10,129.0,124.8,131.8
2005-09-11,127.5,123.0,130.2
2005-09-12,120.0,121.4,128.7
2005-09-13,111.0,119.9,127.3
2005-09-14,112.5,118.5,126.1
2005-09-15,112.5,117.3,125.3
2005-09-16,114.0,116.2,125.0
2005-09-17,127.5,115.4,124.9
2005-09-18,133.5,114.7,124.5
2005-09-19,133.5,114.4,127.1
2005-09-20,132.0,115.0,135.1
2005-09-21,126.0,117.6,143.4
2005-09-22,123.0,121.7,146.9
2005-09-23,123.0,125.6,146.2
2005-09-24,120.0,127.5,143.4
2005-09-25,110.0,127.4,139.4
2005-09-26,103.0,125.6,134.3
2005-09-27,100.1,122.7,128.8
2005-09-28,98.6,119.2,123.6
2005-09-29,101.5,115.4,119.2
2005-09-30,105.5,111.8,116.1
2005-10-01,114.0,108.8,114.5
2005-10-02,124.5,106.6,115.6
2005-10-03,129.0,105.8,120.7
2005-10-04,124.5,107.0,127.7
2005-10-05,121.5,109.9,132.7
2005-10-06,126.0,113.3,134.3
2005-10-07,117.0,116.0,133.1
2005-10-08,101.1,117.0,130.1
2005-10-09,97.2,116.3,126.1
2005-10-10,98.6,114.4,121.6
2005-10-11,98.6,111.6,116.9
2005-10-12,95.95,108.4,112.4
2005-10-13,95.95,104.9,108.1
2005-10-14,97.2,101.5,104.2
2005-10-15,102.6,98.18,101.2
2005-10-16,105.5,95.33,99.54
2005-10-17,104.0,93.09,98.98
2005-10-18,106.5,91.54,99.13
2005-10-19,105.5,90.71,100.3
2005-10-20,105.5,90.71,103.1
2005-10-21,106.5,91.57,106.4
2005-10-22,108.0,93.04,108.5
2005-10-23,105.5,94.62,108.9
2005-10-24,102.5,95.71,107.8
2005-10-25,104.0,95.98,106.0
2005-10-26,98.85,95.49,104.2
2005-10-27,93.4,94.59,103.5
2005-10-28,96.05,93.74,104.0
2005-10-29,105.5,93.2,104.5
2005-10-30,105.7,92.94,104.2
2005-10-31,96.05,92.72,102.9
2005-11-01,90.85,92.25,101.2
2005-11-02,92.15,91.43,99.34
2005-11-03,90.85,90.29,97.47
2005-11-04,85.75,88.97,95.65
2005-11-05,85.75,87.56,93.89
2005-11-06,88.3,86.14,92.18
2005-11-07,87.05,84.72,90.49
2005-11-08,84.5,83.32,88.83
2005-11-09,85.75,81.94,87.2
2005-11-10,88.3,80.59,85.65
2005-11-11,88.3,79.26,84.18
2005-11-12,88.3,77.98,82.78
2005-11-13,90.85,76.75,81.43
2005-11-14,87.25,75.57,80.14
2005-11-15,83.45,74.43,78.88
2005-11-16,87.05,73.32,77.65
2005-11-17,88.3,72.25,76.44
2005-11-18,92.1,71.21,75.44
2005-11-19,97.2,70.28,75.15
2005-11-20,93.4,69.6,76.02
2005-11-21,90.85,69.32,77.71
2005-11-22,92.1,69.47,79.21
2005-11-23,87.25,69.94,79.88
2005-11-24,82.4,70.47,79.75
2005-11-25,83.45,70.81,79.14
2005-11-26,84.5,70.83,78.29
2005-11-27,83.45,70.55,77.37
2005-11-28,79.25,70.06,76.59
2005-11-29,77.15,69.51,76.65
2005-11-30,80.3,69.22,78.91
2005-12-01,92.7,69.58,83.71
2005-12-02,97.55,70.92,88.61
2005-12-03,94.65,73.21,91.76
2005-12-04,95.95,75.91,93.24
2005-12-05,94.7,78.3,93.65
2005-12-06,93.4,79.99,93.62
2005-12-07,97.55,81.03,93.96
2005-12-08,114.5,81.95,96.63
2005-12-09,166.0,83.84,104.3
2005-12-10,190.0,88.06,116.0
2005-12-11,192.0,95.53,126.5
2005-12-12,190.5,105.6,132.3
2005-12-13,157.5,115.6,133.9
2005-12-14,144.0,122.4,133.5
2005-12-15,142.5,125.7,132.5
2005-12-16,144.0,126.6,131.7
2005-12-17,150.5,126.6,131.5
2005-12-18,159.0,126.9,134.8
2005-12-19,159.0,129.2,144.1
2005-12-20,147.5,135.5,149.2
2005-12-21,141.0,143.6,147.5
2005-12-22,135.0,147.3,144.7
2005-12-23,130.5,146.7,143.2
2005-12-24,130.5,144.8,142.5
2005-12-25,130.5,143.7,142.2
2005-12-26,143.0,143.8,143.4
2005-12-27,182.0,145.9,148.5
2005-12-28,204.5,151.7,154.8
2005-12-29,197.5,159.7,155.5
2005-12-30,181.5,163.8,152.6
2005-12-31,163.5,162.3,149.4
2006-01-01,157.0,158.3,146.8
2006-01-02,140.0,154.0,144.7
2006-01-03,135.0,150.4,143.1
2006-01-04,161.0,148.0,143.9
2006-01-05,179.5,148.2,148.6
2006-01-06,176.0,152.1,152.2
2006-01-07,169.0,157.4,151.7
2006-01-08,160.5,159.7,149.3
2006-01-09,145.5,158.3,146.5
2006-01-10,135.5,155.1,144.0
2006-01-11,129.5,151.5,141.5
2006-01-12,126.5,148.0,139.3
