Date,Qobs,sim1,sim2
2006-01-17,16.9,15.7,14.47
2006-01-18,16.9,15.6,14.37
2006-01-19,16.9,15.49,14.27
2006-01-20,16.9,15.38,14.18
2006-01-21,16.9,15.27,14.08
2006-01-22,16.9,15.16,13.99
2006-01-23,16.85,15.05,13.9
2006-01-24,16.85,14.95,13.81
2006-01-25,17.05,14.84,13.72
2006-01-26,17.2,14.74,13.63
2006-01-27,17.1,14.64,13.55
2006-01-28,17.1,14.54,13.46
2006-01-29,17.25,14.44,13.38
2006-01-30,17.2,14.35,13.3
2006-01-31,17.45,14.25,13.22
2006-02-01,17.8,14.16,13.14
2006-02-02,17.8,14.06,13.06
2006-02-03,17.8,13.97,12.98
2006-02-04,17.65,13.88,12.9
2006-02-05,17.55,13.79,12.82
2006-02-06,17.25,13.7,12.74
2006-02-07,16.65,13.61,12.66
2006-02-08,16.0,13.52,12.59
2006-02-09,15.6,13.44,12.51
2006-02-10,15.6,13.35,12.44
2006-02-11,15.6,13.26,12.36
2006-02-12,15.7,13.18,12.29
2006-02-13,15.7,13.09,12.21
2006-02-14,15.6,13.01,12.14
2006-02-15,15.6,12.92,12.07
2006-02-16,15.6,12.84,11.99
2006-02-17,15.6,12.76,11.92
2006-02-18,15.8,12.68,11.85
2006-02-19,16.25,12.6,11.78
2006-02-20,16.9,12.56,11.79
2006-02-21,17.45,12.6,11.94
2006-02-22,17.8,12.9,12.46
2006-02-23,18.3,13.58,13.35
2006-02-24,18.5,14.54,14.4
2006-02-25,18.4,15.53,15.35
2006-02-26,17.9,16.49,16.01
2006-02-27,17.0,17.34,16.36
2006-02-28,16.25,17.98,16.5
2006-03-01,15.9,18.38,16.52
2006-03-02,15.9,18.57,16.47
2006-03-03,15.9,18.63,16.39
2006-03-04,15.9,18.59,16.29
2006-03-05,16.4,18.5,16.18
2006-03-06,16.25,18.38,16.07
2006-03-07,15.5,18.25,15.96
2006-03-08,15.15,18.11,15.84
2006-03-09,14.9,17.97,15.73
2006-03-10,14.55,17.83,15.61
2006-03-11,14.2,17.68,15.5
2006-03-12,14.3,17.54,15.39
2006-03-13,14.15,17.4,15.28
2006-03-14,14.25,17.26,15.18
2006-03-15,14.6,17.13,15.11
2006-03-16,15.0,17.01,15.03
2006-03-17,15.65,16.91,14.95
2006-03-18,15.55,16.84,14.9
2006-03-19,14.8,16.81,14.9
2006-03-20,15.15,16.83,14.94
2006-03-21,15.65,16.96,15.08
2006-03-22,15.3,17.14,15.3
2006-03-23,15.3,17.34,15.51
2006-03-24,15.4,17.53,15.67
2006-03-25,15.5,17.67,15.74
2006-03-26,16.12,17.81,15.8
2006-03-27,17.75,18.24,16.19
2006-03-28,24.7,19.63,17.65
2006-03-29,42.8,23.1,21.69
2006-03-30,69.8,31.67,30.35
2006-03-31,96.75,52.66,40.84
2006-04-01,115.5,92.54,50.85
2006-04-02,121.5,139.4,62.96
2006-04-03,128.5,163.3,74.06
2006-04-04,141.0,164.9,81.04
2006-04-05,136.0,154.5,81.7
2006-04-06,119.0,139.2,80.33
2006-04-07,107.0,127.8,79.34
2006-04-08,97.0,117.1,76.27
2006-04-09,87.4,104.2,70.47
2006-04-10,78.8,91.19,64.44
2006-04-11,71.65,80.12,59.46
2006-04-12,66.0,71.64,55.76
2006-04-13,60.95,65.66,53.46
2006-04-14,55.8,61.91,52.73
2006-04-15,51.9,60.38,54.06
2006-04-16,49.2,61.3,56.26
2006-04-17,46.4,62.68,56.74
2006-04-18,43.8,62.78,55.6
2006-04-19,42.05,61.57,54.09
2006-04-20,40.75,59.9,52.81
2006-04-21,39.45,58.11,51.39
2006-04-22,38.2,56.07,49.57
2006-04-23,36.95,53.71,47.36
2006-04-24,36.0,50.91,44.53
2006-04-25,35.75,47.68,41.27
2006-04-26,35.6,44.38,38.19
2006-04-27,35.3,41.45,35.78
2006-04-28,35.05,39.15,34.15
2006-04-29,34.55,37.48,33.08
2006-04-30,34.05,36.29,32.33
2006-05-01,33.65,35.44,31.78
2006-05-02,33.25,34.81,31.37
2006-05-03,32.85,34.35,31.08
2006-05-04,32.45,34.05,31.01
2006-05-05,31.7,33.92,31.11
2006-05-06,30.55,33.86,31.08
2006-05-07,29.25,33.73,30.79
2006-05-08,28.05,33.48,30.38
2006-05-09,27.4,33.15,29.99
2006-05-10,27.15,32.79,29.65
2006-05-11,27.5,32.45,29.37
2006-05-12,27.25,32.14,29.13
2006-05-13,25.95,31.86,28.9
2006-05-14,24.75,31.61,28.7
2006-05-15,23.6,31.38,28.52
2006-05-16,22.45,31.2,28.42
2006-05-17,21.4,31.04,28.33
2006-05-18,20.9,30.88,28.17
2006-05-19,21.95,30.69,27.95
2006-05-20,24.15,30.46,27.72
2006-05-21,25.3,30.28,27.73
2006-05-22,25.15,30.22,28.07
2006-05-23,24.5,30.26,28.33
2006-05-24,23.2,30.26,28.22
2006-05-25,21.8,30.14,27.8
2006-05-26,20.9,29.88,27.28
2006-05-27,20.35,29.54,26.83
2006-05-28,19.95,29.2,26.51
2006-05-29,19.7,28.9,26.29
2006-05-30,19.6,28.66,26.19
2006-05-31,19.6,28.5,26.25
2006-06-01,21.65,28.42,26.46
2006-06-02,23.5,28.48,27.09
2006-06-03,24.15,28.74,28.12
2006-06-04,25.8,29.14,29.13
2006-06-05,28.55,29.72,30.44
2006-06-06,29.85,30.49,32.22
2006-06-07,29.2,31.46,33.72
2006-06-08,29.1,32.43,34.27
2006-06-09,28.85,32.97,33.73
2006-06-10,28.2,32.83,32.32
2006-06-11,27.15,32.05,30.45
2006-06-12,26.1,30.89,28.61
2006-06-13,25.3,29.67,27.16
2006-06-14,24.5,28.59,26.14
2006-06-15,23.75,27.75,25.46
2006-06-16,23.0,27.12,25.01
2006-06-17,22.2,26.65,24.69
2006-06-18,21.65,26.31,24.45
2006-06-19,21.4,26.04,24.25
2006-06-20,21.15,25.81,24.07
2006-06-21,20.6,25.62,23.9
2006-06-22,19.45,25.43,23.74
2006-06-23,18.3,25.26,23.58
2006-06-24,18.55,25.09,23.44
2006-06-25,20.25,24.93,23.38
2006-06-26,21.3,24.78,23.4
2006-06-27,20.25,24.63,23.34
2006-06-28,19.05,24.47,23.16
2006-06-29,18.65,24.31,22.91
2006-06-30,18.4,24.15,22.68
2006-07-01,18.8,23.99,22.47
2006-07-02,18.4,23.84,22.28
2006-07-03,17.1,23.68,22.12
2006-07-04,16.35,23.53,21.96
2006-07-05,16.1,23.37,21.82
2006-07-06,15.4,23.22,21.67
2006-07-07,14.7,23.08,21.53
2006-07-08,14.45,22.93,21.39
2006-07-09,13.95,22.78,21.26
2006-07-10,13.25,22.64,21.12
2006-07-11,12.8,22.49,20.99
2006-07-12,13.0,22.35,20.85
2006-07-13,12.75,22.21,20.72
2006-07-14,12.15,22.07,20.59
2006-07-15,12.0,21.93,20.46
2006-07-16,12.0,21.79,20.33
2006-07-17,12.0,21.65,20.2
2006-07-18,12.5,21.52,20.07
2006-07-19,13.5,21.38,19.96
2006-07-20,14.6,21.25,19.86
2006-07-21,14.45,21.12,19.75
2006-07-22,13.45,20.99,19.63
2006-07-23,13.2,20.86,19.5
2006-07-24,12.5,20.73,19.37
2006-07-25,11.7,20.6,19.24
2006-07-26,11.8,20.47,19.11
2006-07-27,11.5,20.34,18.98
2006-07-28,10.9,20.21,18.86
2006-07-29,10.7,20.09,18.74
2006-07-30,10.6,19.96,18.62
2006-07-31,10.4,19.84,18.51
2006-08-01,10.2,19.71,18.39
2006-08-02,10.2,19.59,18.27
2006-08-03,10.8,19.47,18.16
2006-08-04,11.5,19.35,18.05
2006-08-05,12.8,19.23,17.95
2006-08-06,14.8,19.12,17.85
2006-08-07,16.35,19.39,18.28
2006-08-08,15.75,19.61,18.77
2006-08-09,15.5,20.0,19.58
2006-08-10,16.75,20.64,20.44
2006-08-11,17.25,21.37,21.01
2006-08-12,18.65,22.68,22.33
2006-08-13,20.9,24.6,24.41
2006-08-14,21.95,26.99,26.47
2006-08-15,23.75,29.6,28.52
2006-08-16,26.6,32.65,31.26
2006-08-17,27.0,35.92,33.35
2006-08-18,26.5,38.2,33.86
2006-08-19,26.35,38.69,33.08
2006-08-20,26.35,37.72,31.6
2006-08-21,26.25,36.09,30.07
2006-08-22,26.75,34.63,29.25
2006-08-23,26.2,33.96,29.57
2006-08-24,24.9,34.0,30.23
2006-08-25,25.7,34.32,30.68
2006-08-26,26.75,34.54,30.8
2006-08-27,26.75,34.49,30.59
2006-08-28,25.45,34.23,30.32
2006-08-29,23.6,33.88,30.09
2006-08-30,23.6,33.52,29.83
2006-08-31,25.95,33.73,30.51
2006-09-01,28.3,35.15,32.43
2006-09-02,28.3,37.88,34.88
2006-09-03,27.5,40.72,36.43
2006-09-04,27.75,42.38,36.7
2006-09-05,27.35,42.54,36.15
2006-09-06,26.35,41.74,35.25
2006-09-07,25.6,40.48,34.22
2006-09-08,24.55,38.99,32.98
2006-09-09,24.15,37.34,31.58
2006-09-10,23.75,35.69,30.35
2006-09-11,22.7,34.29,29.49
2006-09-12,22.2,33.08,28.66
2006-09-13,22.1,31.85,27.57
2006-09-14,21.95,30.51,26.3
2006-09-15,21.55,29.17,25.12
2006-09-16,20.9,27.98,24.18
2006-09-17,20.1,27.01,23.5
2006-09-18,19.45,26.26,23.02
2006-09-19,19.05,25.7,22.68
2006-09-20,18.8,25.28,22.43
2006-09-21,18.55,24.96,22.23
2006-09-22,18.4,24.7,22.06
2006-09-23,18.3,24.49,21.9
2006-09-24,17.8,24.3,21.75
2006-09-25,17.25,24.13,21.61
2006-09-26,16.85,23.97,21.47
2006-09-27,16.6,23.81,21.34
2006-09-28,16.5,23.66,21.2
2006-09-29,16.4,23.51,21.07
2006-09-30,16.4,23.37,20.94
2006-10-01,16.5,23.22,20.81
2006-10-02,16.5,23.08,20.68
2006-10-03,16.65,22.93,20.55
2006-10-04,16.9,22.81,20.46
2006-10-05,16.75,22.73,20.48
2006-10-06,16.5,22.75,20.61
2006-10-07,16.5,22.81,20.67
2006-10-08,16.5,22.8,20.57
2006-10-09,16.25,22.69,20.38
2006-10-10,16.1,22.49,20.15
2006-10-11,16.1,22.26,19.92
2006-10-12,16.1,22.02,19.7
2006-10-13,16.1,21.8,19.5
2006-10-14,16.35,21.6,19.32
2006-10-15,16.6,21.41,19.16
2006-10-16,16.35,21.24,19.02
2006-10-17,16.1,21.1,18.94
2006-10-18,16.1,21.01,18.92
2006-10-19,16.35,20.94,18.92
2006-10-20,16.75,20.88,18.85
2006-10-21,16.9,20.78,18.71
2006-10-22,16.75,20.65,18.53
2006-10-23,16.85,20.48,18.34
2006-10-24,17.0,20.31,18.18
2006-10-25,16.9,20.15,18.03
2006-10-26,16.5,20.0,17.89
2006-10-27,15.75,19.85,17.77
2006-10-28,15.4,19.72,17.65
2006-10-29,15.06,19.59,17.53
2006-10-30,14.8,19.47,17.47
2006-10-31,15.25,19.44,17.72
2006-11-01,15.6,19.67,18.65
2006-11-02,16.25,20.26,19.98
2006-11-03,16.75,21.08,21.13
2006-11-04,16.5,21.89,21.89
2006-11-05,16.5,22.53,22.35
2006-11-06,16.75,23.0,22.65
2006-11-07,17.8,23.4,23.09
2006-11-08,19.1,23.94,23.87
2006-11-09,20.0,24.72,24.95
2006-11-10,20.75,25.78,26.12
2006-11-11,21.15,27.01,27.25
2006-11-12,21.4,28.31,28.24
2006-11-13,21.65,29.63,29.17
2006-11-14,21.4,31.0,30.26
2006-11-15,21.0,32.49,31.52
2006-11-16,20.9,34.04,32.8
2006-11-17,20.25,35.49,33.8
2006-11-18,19.45,36.69,34.4
2006-11-19,18.95,37.53,34.71
2006-11-20,18.45,38.04,34.81
2006-11-21,17.9,38.27,34.78
2006-11-22,17.25,38.31,34.67
2006-11-23,16.75,38.22,34.47
2006-11-24,16.6,38.03,34.22
2006-11-25,16.5,37.78,34.0
2006-11-26,16.25,37.53,33.8
2006-11-27,15.85,37.27,33.58
2006-11-28,15.5,37.01,33.33
2006-11-29,15.4,36.72,33.05
2006-11-30,15.3,36.4,32.75
2006-12-01,15.2,36.07,32.45
2006-12-02,15.2,35.73,32.17
2006-12-03,15.05,35.4,31.92
2006-12-04,14.8,35.11,31.69
2006-12-05,14.7,34.82,31.45
2006-12-06,14.7,34.54,31.21
2006-12-07,14.55,34.25,30.95
2006-12-08,14.8,33.95,30.69
2006-12-09,15.4,33.65,30.42
2006-12-10,15.25,33.32,30.11
2006-12-11,14.8,33.01,29.87
2006-12-12,14.55,32.8,29.89
2006-12-13,14.4,32.98,30.53
2006-12-14,15.0,33.67,31.67
2006-12-15,15.4,34.7,32.72
2006-12-16,15.3,35.73,33.37
2006-12-17,15.65,36.49,33.64
2006-12-18,16.0,36.92,33.69
2006-12-19,16.1,37.09,33.63
2006-12-20,16.25,37.11,33.56
2006-12-21,16.5,37.18,33.68
2006-12-22,16.6,37.37,33.91
2006-12-23,16.6,37.61,34.13
2006-12-24,16.6,37.82,34.31
2006-12-25,17.0,38.05,34.52
2006-12-26,17.8,38.3,34.75
2006-12-27,18.05,38.5,34.88
2006-12-28,17.5,38.59,34.84
2006-12-29,17.0,38.54,34.67
2006-12-30,16.65,38.35,34.4
2006-12-31,16.4,38.07,34.09
2007-01-01,16.5,37.79,33.88
2007-01-02,16.6,37.68,33.97
2007-01-03,16.6,37.88,34.42
2007-01-04,16.6,38.22,34.84
2007-01-05,16.6,38.67,35.28
2007-01-06,16.6,39.26,35.8
2007-01-07,16.5,39.89,36.36
2007-01-08,16.65,40.77,37.35
2007-01-09,17.25,42.04,38.45
2007-01-10,18.0,43.09,38.95
2007-01-11,18.65,43.59,38.94
2007-01-12,19.2,43.84,39.04
2007-01-13,19.85,44.55,39.75
2007-01-14,20.35,46.25,40.96
2007-01-15,20.25,48.45,41.88
2007-01-16,20.1,49.88,42.11
2007-01-17,20.2,50.08,41.93
2007-01-18,20.2,49.35,41.58
2007-01-19,20.1,49.42,42.41
2007-01-20,20.4,52.9,44.43
2007-01-21,20.5,59.82,46.62
2007-01-22,20.2,66.3,48.14
2007-01-23,20.5,69.32,48.72
2007-01-24,20.8,68.14,48.61
2007-01-25,20.8,65.17,48.41
2007-01-26,20.5,62.27,48.27
2007-01-27,19.95,60.17,48.07
2007-01-28,19.3,58.51,47.6
2007-01-29,18.8,56.68,46.98
2007-01-30,18.8,55.38,47.07
2007-01-31,19.55,55.92,47.8
2007-02-01,21.0,58.28,49.74
2007-02-02,24.65,66.89,55.19
2007-02-03,28.3,82.07,60.65
2007-02-04,30.0,92.1,64.57
2007-02-05,31.8,100.0,69.45
2007-02-06,33.5,106.4,74.16
2007-02-07,34.8,108.9,75.63
2007-02-08,35.6,103.6,72.2
2007-02-09,35.9,93.64,67.44
2007-02-10,36.05,88.33,69.48
2007-02-11,36.3,96.1,78.52
2007-02-12,35.35,105.1,81.58
2007-02-13,33.65,102.6,76.39
2007-02-14,33.1,92.89,70.09
2007-02-15,33.35,85.57,69.39
2007-02-16,34.0,89.24,77.36
2007-02-17,34.15,100.3,84.32
2007-02-18,34.05,104.2,82.52
2007-02-19,33.65,97.85,75.94
2007-02-20,33.0,88.25,69.91
2007-02-21,32.85,80.25,66.22
2007-02-22,32.3,74.77,64.1
2007-02-23,31.4,70.98,62.53
2007-02-24,28.95,68.19,61.12
2007-02-25,26.75,66.01,59.86
2007-02-26,26.15,64.24,58.73
2007-02-27,25.6,62.74,57.71
2007-02-28,26.05,62.04,57.84
2007-03-01,27.5,65.29,63.72
2007-03-02,28.7,84.82,88.47
2007-03-03,29.85,135.0,129.9
2007-03-04,31.8,186.9,153.8
2007-03-05,33.65,201.4,152.7
2007-03-06,34.05,187.8,138.2
2007-03-07,33.9,165.7,124.4
2007-03-08,33.9,149.3,116.8
2007-03-09,33.25,138.4,110.8
2007-03-10,31.65,128.0,103.9
2007-03-11,30.35,118.4,98.86
2007-03-12,30.35,111.4,94.68
2007-03-13,30.6,103.9,88.28
2007-03-14,30.75,95.3,81.59
2007-03-15,30.9,87.38,76.23
2007-03-16,30.9,80.96,72.15
2007-03-17,30.65,75.97,68.97
2007-03-18,30.25,72.15,66.55
2007-03-19,30.5,70.28,67.06
2007-03-20,30.4,74.75,78.34
2007-03-21,29.75,92.08,95.77
2007-03-22,29.75,108.0,104.3
2007-03-23,30.55,121.0,112.8
2007-03-24,31.45,131.5,117.7
2007-03-25,32.48,132.0,112.4
2007-03-26,33.6,121.5,100.5
2007-03-27,33.6,106.9,88.31
2007-03-28,32.95,93.31,78.29
2007-03-29,32.2,82.17,70.48
2007-03-30,30.9,73.34,64.27
2007-03-31,29.45,66.28,59.13
2007-04-01,28.15,60.48,54.7
2007-04-02,27.0,55.63,50.91
2007-04-03,25.95,51.7,47.98
2007-04-04,25.05,48.71,45.92
2007-04-05,24.3,46.55,44.55
2007-04-06,23.5,45.06,43.63
2007-04-07,22.85,44.02,42.98
2007-04-08,22.45,43.28,42.49
2007-04-09,22.3,42.74,42.1
2007-04-10,22.55,42.36,41.91
2007-04-11,23.1,42.39,42.49
2007-04-12,23.75,43.15,44.11
2007-04-13,24.5,44.48,45.79
2007-04-14,24.5,45.57,46.21
2007-04-15,24.0,45.68,45.16
2007-04-16,23.5,44.82,43.47
2007-04-17,22.7,43.5,41.94
2007-04-18,22.05,42.2,40.8
2007-04-19,21.8,41.16,40.09
2007-04-20,21.55,40.49,39.86
2007-04-21,21.15,40.15,39.83
2007-04-22,21.15,39.89,39.52
2007-04-23,21.3,39.52,39.0
2007-04-24,21.3,39.09,38.49
2007-04-25,20.9,38.65,38.06
2007-04-26,20.25,38.25,37.7
2007-04-27,19.85,37.9,37.39
2007-04-28,19.45,37.59,37.12
2007-04-29,19.05,37.31,36.86
2007-04-30,18.55,37.05,36.61
2007-05-01,17.65,36.8,36.37
2007-05-02,17.1,36.56,36.14
2007-05-03,17.1,36.33,35.91
2007-05-04,16.75,36.1,35.68
2007-05-05,16.15,35.87,35.45
2007-05-06,15.75,35.64,35.23
2007-05-07,15.15,35.44,35.18
2007-05-08,15.4,35.44,35.89
2007-05-09,16.6,35.88,37.43
2007-05-10,17.1,36.61,38.82
2007-05-11,17.1,37.3,39.69
2007-05-12,16.75,37.8,40.16
2007-05-13,16.9,38.07,40.26
2007-05-14,17.65,38.07,39.82
2007-05-15,18.15,37.68,38.65
2007-05-16,18.95,36.9,37.16
2007-05-17,21.15,36.06,36.33
2007-05-18,21.5,35.52,36.29
2007-05-19,20.5,35.28,36.28
2007-05-20,21.3,35.04,35.75
2007-05-21,21.8,34.56,34.77
2007-05-22,21.0,33.88,33.68
2007-05-23,19.55,33.18,32.78
2007-05-24,18.65,32.57,32.13
2007-05-25,19.3,32.1,31.67
2007-05-26,19.45,31.74,31.33
2007-05-27,17.9,31.44,31.06
2007-05-28,16.85,31.2,30.83
2007-05-29,16.1,30.98,30.62
2007-05-30,15.15,30.77,30.42
2007-05-31,14.35,30.57,30.25
2007-06-01,15.05,30.39,30.21
2007-06-02,16.5,30.24,30.3
2007-06-03,18.3,30.09,30.39
2007-06-04,21.4,29.96,30.7
2007-06-05,22.45,29.88,31.48
2007-06-06,21.95,29.88,32.35
2007-06-07,22.75,29.9,32.73
2007-06-08,23.0,29.88,32.5
2007-06-09,21.55,29.75,31.76
2007-06-10,20.25,29.51,30.78
2007-06-11,20.25,29.2,29.84
2007-06-12,19.45,28.87,29.11
2007-06-13,18.0,28.56,28.59
2007-06-14,17.6,28.28,28.22
2007-06-15,17.6,28.04,27.94
2007-06-16,16.85,27.82,27.69
2007-06-17,15.75,27.62,27.47
2007-06-18,15.15,27.44,27.27
2007-06-19,14.3,27.26,27.09
2007-06-20,13.45,27.09,26.91
2007-06-21,13.0,26.92,26.74
2007-06-22,12.8,26.76,26.58
2007-06-23,14.0,26.59,26.41
2007-06-24,14.7,26.43,26.25
2007-06-25,14.2,26.27,26.1
2007-06-26,13.95,26.11,25.96
2007-06-27,13.6,25.96,25.81
2007-06-28,13.85,25.8,25.65
2007-06-29,13.95,25.65,25.49
2007-06-30,13.7,25.49,25.33
2007-07-01,13.95,25.34,25.17
2007-07-02,13.95,25.19,25.01
2007-07-03,13.7,25.04,24.86
2007-07-04,13.6,24.89,24.71
2007-07-05,15.05,24.74,24.56
2007-07-06,16.6,24.6,24.42
2007-07-07,16.6,24.49,24.4
2007-07-08,17.4,24.35,24.32
2007-07-09,18.45,24.21,24.29
2007-07-10,18.95,24.07,24.28
2007-07-11,20.35,23.93,24.23
2007-07-12,20.85,23.79,24.11
2007-07-13,20.2,23.65,23.93
2007-07-14,20.35,23.51,23.73
2007-07-15,20.1,23.37,23.51
2007-07-16,19.2,23.23,23.31
2007-07-17,18.3,23.1,23.13
2007-07-18,17.4,22.96,22.96
2007-07-19,16.5,22.82,22.8
2007-07-20,15.75,22.69,22.65
2007-07-21,15.5,22.56,22.51
2007-07-22,17.4,22.42,22.37
2007-07-23,17.65,22.29,22.24
2007-07-24,16.1,22.16,22.1
2007-07-25,15.4,22.03,21.97
2007-07-26,13.95,21.9,21.84
2007-07-27,13.0,21.77,21.71
2007-07-28,12.4,21.64,21.58
2007-07-29,11.8,21.52,21.46
2007-07-30,11.5,21.39,21.33
2007-07-31,11.4,21.27,21.2
2007-08-01,11.6,21.14,21.08
2007-08-02,11.8,21.02,20.95
2007-08-03,11.8,20.9,20.83
2007-08-04,12.15,20.78,20.71
2007-08-05,12.75,20.65,20.58
2007-08-06,12.9,20.53,20.46
2007-08-07,12.9,20.41,20.34
2007-08-08,13.1,20.3,20.22
2007-08-09,13.0,20.18,20.1
2007-08-10,12.8,20.06,19.99
2007-08-11,12.65,19.95,19.87
2007-08-12,12.4,19.83,19.76
2007-08-13,12.3,19.72,19.65
2007-08-14,12.3,19.61,19.55
2007-08-15,12.15,19.49,19.44
2007-08-16,12.25,19.38,19.34
2007-08-17,13.1,19.27,19.24
2007-08-18,13.95,19.16,19.13
2007-08-19,14.7,19.05,19.02
2007-08-20,14.95,18.94,18.91
2007-08-21,14.7,18.84,18.8
2007-08-22,15.05,18.73,18.69
2007-08-23,15.3,18.62,18.58
2007-08-24,15.05,18.51,18.47
2007-08-25,14.55,18.41,18.36
2007-08-26,13.95,18.3,18.25
2007-08-27,13.45,18.2,18.14
2007-08-28,13.0,18.09,18.03
2007-08-29,12.65,17.99,17.93
2007-08-30,12.4,17.89,17.82
2007-08-31,12.4,17.78,17.72
2007-09-01,12.4,17.68,17.62
2007-09-02,12.55,17.58,17.52
2007-09-03,12.9,17.48,17.42
2007-09-04,13.0,17.38,17.32
2007-09-05,13.1,17.28,17.22
2007-09-06,14.65,17.2,17.15
2007-09-07,17.65,17.1,17.07
2007-09-08,21.15,17.02,17.06
2007-09-09,24.55,16.95,17.22
2007-09-10,24.95,16.97,17.8
2007-09-11,24.65,17.17,18.68
2007-09-12,25.55,17.65,19.73
2007-09-13,25.85,18.41,20.76
2007-09-14,26.0,19.4,21.59
2007-09-15,25.7,20.42,22.07
2007-09-16,24.75,21.25,22.17
2007-09-17,23.2,21.73,22.0
2007-09-18,21.55,21.89,21.73
2007-09-19,20.4,21.8,21.39
2007-09-20,19.75,21.55,20.99
2007-09-21,19.1,21.22,20.63
2007-09-22,18.3,20.86,20.29
2007-09-23,17.75,20.48,19.92
2007-09-24,17.35,20.07,19.49
2007-09-25,16.85,19.62,18.95
2007-09-26,16.1,19.11,18.35
2007-09-27,15.25,18.55,17.73
2007-09-28,14.65,17.97,17.17
2007-09-29,14.55,17.43,16.73
2007-09-30,14.7,16.98,16.44
2007-10-01,14.45,16.63,16.28
2007-10-02,14.2,16.38,16.19
2007-10-03,14.45,16.2,16.07
2007-10-04,14.8,16.05,15.94
2007-10-05,14.65,15.92,15.87
2007-10-06,14.3,15.84,16.0
2007-10-07,14.3,15.87,16.34
2007-10-08,14.4,16.01,16.71
2007-10-09,14.3,16.23,16.97
2007-10-10,13.95,16.46,17.09
2007-10-11,13.7,16.65,17.08
2007-10-12,13.7,16.74,16.96
2007-10-13,14.05,16.74,16.76
2007-10-14,14.9,16.65,16.53
2007-10-15,15.4,16.5,16.33
2007-10-16,15.5,16.33,16.15
2007-10-17,15.6,16.15,15.99
2007-10-18,16.0,15.98,15.82
2007-10-19,16.9,15.8,15.62
2007-10-20,17.0,15.62,15.41
2007-10-21,16.85,15.44,15.25
2007-10-22,17.75,15.28,15.23
2007-10-23,19.6,15.19,15.35
2007-10-24,21.55,15.18,15.54
2007-10-25,22.85,15.24,15.7
2007-10-26,23.4,15.35,15.84
2007-10-27,23.5,15.47,15.98
2007-10-28,23.84,15.61,16.12
2007-10-29,24.25,15.74,16.19
2007-10-30,24.4,15.83,16.17
2007-10-31,24.4,15.87,16.07
2007-11-01,24.4,15.85,15.93
2007-11-02,24.4,15.78,15.79
2007-11-03,24.25,15.69,15.71
2007-11-04,24.25,15.6,15.69
2007-11-05,24.4,15.54,15.71
2007-11-06,23.9,15.51,15.76
2007-11-07,22.35,15.52,15.86
2007-11-08,21.05,15.57,16.01
2007-11-09,21.3,15.68,16.27
2007-11-10,21.55,15.89,16.74
2007-11-11,21.55,16.24,17.4
2007-11-12,22.05,16.76,18.04
2007-11-13,22.45,17.38,18.51
2007-11-14,22.2,17.99,18.81
2007-11-15,21.4,18.5,19.02
2007-11-16,20.1,18.9,19.19
2007-11-17,18.4,19.2,19.35
2007-11-18,17.35,19.44,19.47
2007-11-19,17.35,19.62,19.51
2007-11-20,17.75,19.74,19.47
2007-11-21,17.65,19.77,19.37
2007-11-22,17.65,19.74,19.25
2007-11-23,18.7,19.66,19.13
2007-11-24,20.0,19.56,19.01
2007-11-25,20.65,19.45,18.95
2007-11-26,21.05,19.41,19.06
2007-11-27,21.55,19.52,19.43
2007-11-28,20.9,19.85,20.04
2007-11-29,19.2,20.41,20.66
2007-11-30,18.0,21.08,21.09
2007-12-01,17.9,21.69,21.34
2007-12-02,18.95,22.17,21.52
2007-12-03,19.95,22.55,21.8
2007-12-04,20.5,22.95,22.2
2007-12-05,20.65,23.41,22.66
2007-12-06,19.35,23.91,23.07
2007-12-07,18.2,24.4,23.35
2007-12-08,18.3,24.81,23.52
2007-12-09,18.3,25.12,23.67
2007-12-10,18.05,25.36,23.83
2007-12-11,17.75,25.57,23.97
2007-12-12,17.6,25.78,24.11
2007-12-13,17.5,25.98,24.24
2007-12-14,17.25,26.15,24.34
2007-12-15,16.75,26.27,24.36
2007-12-16,16.15,26.32,24.29
2007-12-17,15.75,26.27,24.14
2007-12-18,15.4,26.13,23.93
2007-12-19,15.2,25.92,23.69
2007-12-20,15.05,25.67,23.44
2007-12-21,14.9,25.38,23.19
2007-12-22,14.65,25.1,22.97
2007-12-23,14.0,24.84,22.77
2007-12-24,13.55,24.58,22.56
2007-12-25,13.0,24.32,22.35
2007-12-26,12.4,24.07,22.14
2007-12-27,12.3,23.82,21.94
2007-12-28,12.2,23.57,21.73
2007-12-29,12.15,23.33,21.53
2007-12-30,12.2,23.09,21.33
2007-12-31,12.2,22.86,21.15
2008-01-01,12.15,22.64,20.97
2008-01-02,12.1,22.42,20.8
2008-01-03,12.1,22.21,20.62
2008-01-04,12.05,22.0,20.44
2008-01-05,11.95,21.79,20.26
2008-01-06,11.85,21.58,20.08
2008-01-07,11.9,21.37,19.91
2008-01-08,12.0,21.17,19.74
2008-01-09,12.1,20.97,19.58
2008-01-10,12.3,20.8,19.46
2008-01-11,12.35,20.69,19.47
2008-01-12,12.4,20.68,19.57
2008-01-13,13.4,20.78,19.84
2008-01-14,14.85,21.04,20.3
2008-01-15,15.9,21.48,20.92
2008-01-16,16.5,22.07,21.55
2008-01-17,16.6,22.75,22.09
2008-01-18,16.6,23.44,22.56
2008-01-19,16.6,24.13,23.04
2008-01-20,17.1,24.98,23.82
2008-01-21,18.65,26.33,25.24
2008-01-22,22.05,28.56,27.45
