Date,Qobs,sim1,sim2
2006-01-17,4.152,5.166,5.285
2006-01-18,4.252,5.069,5.189
2006-01-19,4.415,4.974,5.095
2006-01-20,4.494,4.881,5.002
2006-01-21,4.5,4.789,4.912
2006-01-22,4.441,4.7,4.823
2006-01-23,4.044,4.612,4.736
2006-01-24,3.852,4.527,4.651
2006-01-25,4.233,4.443,4.568
2006-01-26,4.441,4.361,4.486
2006-01-27,4.387,4.281,4.406
2006-01-28,4.333,4.202,4.327
2006-01-29,4.28,4.125,4.251
2006-01-30,4.226,4.05,4.175
2006-01-31,4.172,3.976,4.101
2006-02-01,4.12,3.905,4.03
2006-02-02,4.065,3.837,3.96
2006-02-03,4.009,3.772,3.891
2006-02-04,3.952,3.708,3.827
2006-02-05,3.895,3.644,3.761
2006-02-06,3.839,3.581,3.696
2006-02-07,3.783,3.523,3.634
2006-02-08,3.788,3.463,3.572
2006-02-09,3.902,3.401,3.514
2006-02-10,4.037,3.344,3.454
2006-02-11,4.056,3.292,3.394
2006-02-12,3.975,3.236,3.34
2006-02-13,3.886,3.178,3.286
2006-02-14,3.798,3.122,3.23
2006-02-15,3.709,3.067,3.174
2006-02-16,3.621,3.022,3.119
2006-02-17,3.532,2.97,3.067
2006-02-18,3.444,2.917,3.02
2006-02-19,3.51,2.88,2.991
2006-02-20,3.929,2.967,3.176
2006-02-21,6.436,3.387,3.819
2006-02-22,9.627,4.419,5.248
2006-02-23,8.908,5.689,6.245
2006-02-24,6.599,6.448,6.576
2006-02-25,5.501,6.67,6.589
2006-02-26,4.799,6.643,6.495
2006-02-27,4.424,6.53,6.369
2006-02-28,4.073,6.392,6.236
2006-03-01,3.805,6.25,6.103
2006-03-02,3.693,6.109,5.972
2006-03-03,3.654,5.971,5.844
2006-03-04,3.615,5.835,5.719
2006-03-05,3.576,5.704,5.597
2006-03-06,3.537,5.577,5.48
2006-03-07,3.499,5.452,5.364
2006-03-08,3.461,5.331,5.25
2006-03-09,3.421,5.212,5.14
2006-03-10,3.388,5.096,5.031
2006-03-11,3.857,4.99,4.935
2006-03-12,5.231,5.065,5.053
2006-03-13,5.713,5.203,5.188
2006-03-14,5.063,5.247,5.186
2006-03-15,4.689,5.198,5.11
2006-03-16,4.419,5.103,5.012
2006-03-17,4.25,4.995,4.908
2006-03-18,4.332,4.885,4.805
2006-03-19,4.565,4.776,4.706
2006-03-20,4.806,4.676,4.611
2006-03-21,5.49,4.593,4.535
2006-03-22,6.996,4.6,4.541
2006-03-23,8.701,4.898,4.778
2006-03-24,8.611,5.161,4.99
2006-03-25,7.568,5.217,5.043
2006-03-26,12.51,5.457,5.166
2006-03-27,32.66,7.512,6.727
2006-03-28,65.74,13.85,10.36
2006-03-29,93.98,28.98,19.26
2006-03-30,119.5,60.35,39.46
2006-03-31,119.1,65.65,45.45
2006-04-01,101.1,75.42,55.93
2006-04-02,89.18,81.68,63.14
2006-04-03,71.59,86.51,69.07
2006-04-04,58.35,84.2,69.01
2006-04-05,47.56,71.25,60.01
2006-04-06,40.96,64.56,55.79
2006-04-07,36.71,56.77,49.7
2006-04-08,30.55,40.87,36.33
2006-04-09,26.58,36.63,34.44
2006-04-10,25.54,43.76,41.59
2006-04-11,27.27,56.49,51.86
2006-04-12,28.13,67.57,60.67
2006-04-13,25.76,60.94,54.63
2006-04-14,22.9,54.03,49.25
2006-04-15,22.82,52.63,48.88
2006-04-16,23.13,46.68,43.78
2006-04-17,22.37,44.24,42.06
2006-04-18,23.05,44.94,42.88
2006-04-19,24.18,51.52,48.98
2006-04-20,24.08,46.59,43.85
2006-04-21,24.16,54.54,52.06
2006-04-22,24.13,47.08,44.15
2006-04-23,22.98,37.89,35.86
2006-04-24,21.87,32.28,31.25
2006-04-25,20.84,29.13,28.71
2006-04-26,20.98,29.31,29.72
2006-04-27,22.96,29.24,29.21
2006-04-28,23.92,26.86,26.54
2006-04-29,22.7,24.49,24.54
2006-04-30,22.2,25.86,27.32
2006-05-01,21.6,25.58,25.39
2006-05-02,20.08,24.0,24.45
2006-05-03,18.61,22.51,22.75
2006-05-04,17.08,21.76,22.65
2006-05-05,15.8,20.86,21.33
2006-05-06,14.68,19.1,19.52
2006-05-07,14.1,19.13,20.49
2006-05-08,13.92,20.24,21.16
2006-05-09,13.76,19.57,20.07
2006-05-10,13.6,17.89,18.4
2006-05-11,13.36,17.02,17.9
2006-05-12,12.82,16.35,16.89
2006-05-13,12.34,15.38,16.02
2006-05-14,13.05,14.79,15.51
2006-05-15,14.79,14.81,15.87
2006-05-16,16.5,14.8,15.47
2006-05-17,17.7,14.15,14.8
2006-05-18,19.12,15.26,17.4
2006-05-19,21.84,17.29,18.36
2006-05-20,26.66,18.55,20.63
2006-05-21,25.51,19.05,19.84
2006-05-22,19.09,17.32,17.99
2006-05-23,17.39,15.29,15.73
2006-05-24,20.83,13.61,14.04
2006-05-25,24.93,13.55,15.07
2006-05-26,22.63,14.63,15.84
2006-05-27,18.16,14.58,15.58
2006-05-28,16.54,15.52,17.79
2006-05-29,15.38,19.2,23.55
2006-05-30,14.82,19.91,21.38
2006-05-31,31.73,21.28,25.98
2006-06-01,48.88,35.07,46.14
2006-06-02,41.89,32.0,35.43
2006-06-03,56.82,53.23,61.39
2006-06-04,144.9,74.35,77.41
2006-06-05,158.5,84.67,84.04
2006-06-06,83.04,57.04,54.79
2006-06-07,53.09,39.63,38.64
2006-06-08,41.54,31.73,31.27
2006-06-09,33.77,26.78,26.59
2006-06-10,30.25,24.17,24.6
2006-06-11,31.52,25.97,27.77
2006-06-12,30.87,26.17,27.05
2006-06-13,28.74,23.11,23.35
2006-06-14,30.33,19.88,20.09
2006-06-15,28.84,17.92,18.33
2006-06-16,25.64,16.99,17.56
2006-06-17,26.53,16.53,17.15
2006-06-18,28.4,16.23,16.86
2006-06-19,27.73,15.98,16.61
2006-06-20,28.76,15.74,16.37
2006-06-21,35.3,15.87,16.7
2006-06-22,35.35,16.06,16.97
2006-06-23,33.61,16.02,16.97
2006-06-24,38.66,16.36,17.72
2006-06-25,34.08,16.42,17.68
2006-06-26,24.7,15.65,16.41
2006-06-27,21.77,14.78,15.32
2006-06-28,23.72,14.59,15.53
2006-06-29,34.38,14.84,16.12
2006-06-30,47.88,14.95,16.46
2006-07-01,104.0,16.84,20.57
2006-07-02,115.9,20.45,24.34
2006-07-03,60.19,21.11,23.36
2006-07-04,37.86,19.66,20.88
2006-07-05,30.16,17.63,18.33
2006-07-06,25.78,16.12,16.78
2006-07-07,21.66,15.29,16.05
2006-07-08,18.7,14.85,15.66
2006-07-09,17.09,14.57,15.4
2006-07-10,16.26,14.34,15.16
2006-07-11,15.97,14.13,14.94
2006-07-12,15.38,13.93,14.73
2006-07-13,14.45,13.73,14.52
2006-07-14,13.68,13.54,14.32
2006-07-15,13.6,13.35,14.12
2006-07-16,13.43,13.16,13.92
2006-07-17,12.51,12.97,13.72
2006-07-18,11.43,12.79,13.52
2006-07-19,10.51,12.61,13.33
2006-07-20,10.01,12.43,13.14
2006-07-21,9.799,12.25,12.96
2006-07-22,10.15,12.08,12.77
2006-07-23,10.99,11.91,12.59
2006-07-24,10.79,11.74,12.42
2006-07-25,10.65,11.58,12.24
2006-07-26,10.67,11.42,12.07
2006-07-27,9.781,11.26,11.9
2006-07-28,8.937,11.1,11.73
2006-07-29,8.485,10.94,11.57
2006-07-30,9.739,10.79,11.4
2006-07-31,11.41,10.64,11.26
2006-08-01,11.85,10.49,11.13
2006-08-02,11.25,10.35,11.07
2006-08-03,10.21,10.22,10.99
2006-08-04,14.35,10.08,10.87
2006-08-05,18.65,9.942,10.75
2006-08-06,16.12,9.81,10.63
2006-08-07,14.58,9.674,10.49
2006-08-08,14.64,9.545,10.41
2006-08-09,14.81,9.429,10.34
2006-08-10,17.32,9.305,10.22
2006-08-11,17.03,9.176,10.07
2006-08-12,15.74,9.047,9.9
2006-08-13,16.99,8.924,9.771
2006-08-14,18.14,8.819,9.744
2006-08-15,16.64,8.731,9.701
2006-08-16,13.41,8.626,9.572
2006-08-17,11.39,8.51,9.379
2006-08-18,10.33,8.389,9.152
2006-08-19,9.889,8.267,8.942
2006-08-20,9.455,8.148,8.774
2006-08-21,9.561,8.034,8.632
2006-08-22,9.693,7.921,8.511
2006-08-23,9.114,7.812,8.417
2006-08-24,8.363,7.707,8.345
2006-08-25,7.779,7.602,8.241
2006-08-26,7.469,7.495,8.103
2006-08-27,7.292,7.389,7.963
2006-08-28,7.25,7.284,7.825
2006-08-29,8.05,7.179,7.707
2006-08-30,9.103,7.083,7.669
2006-08-31,13.66,7.005,7.666
2006-09-01,26.59,6.943,7.773
2006-09-02,29.9,6.933,7.86
2006-09-03,21.12,6.887,7.804
2006-09-04,15.73,6.805,7.702
2006-09-05,12.62,6.713,7.611
2006-09-06,11.02,6.62,7.499
2006-09-07,10.15,6.525,7.341
2006-09-08,9.283,6.425,7.148
2006-09-09,8.415,6.323,6.979
2006-09-10,7.751,6.226,6.865
2006-09-11,7.45,6.136,6.744
2006-09-12,7.309,6.046,6.594
2006-09-13,7.168,5.957,6.455
2006-09-14,7.035,5.87,6.34
2006-09-15,6.928,5.786,6.242
2006-09-16,6.838,5.705,6.151
2006-09-17,6.748,5.625,6.064
2006-09-18,6.658,5.547,5.979
2006-09-19,6.651,5.469,5.896
2006-09-20,7.925,5.394,5.824
2006-09-21,8.748,5.319,5.763
2006-09-22,7.674,5.247,5.695
2006-09-23,6.769,5.175,5.611
2006-09-24,6.323,5.103,5.52
2006-09-25,6.001,5.032,5.432
2006-09-26,5.802,4.961,5.348
2006-09-27,5.641,4.891,5.27
2006-09-28,5.479,4.822,5.194
2006-09-29,5.319,4.755,5.121
2006-09-30,5.158,4.689,5.05
2006-10-01,5.288,4.624,4.979
2006-10-02,5.5,4.559,4.91
2006-10-03,5.5,4.496,4.841
2006-10-04,5.5,4.434,4.774
2006-10-05,5.5,4.372,4.707
2006-10-06,5.496,4.312,4.642
2006-10-07,5.26,4.252,4.577
2006-10-08,5.015,4.193,4.514
2006-10-09,5.0,4.135,4.45
2006-10-10,5.0,4.078,4.388
2006-10-11,5.0,4.021,4.327
2006-10-12,5.0,3.966,4.267
2006-10-13,5.0,3.911,4.207
2006-10-14,5.0,3.857,4.149
2006-10-15,5.0,3.803,4.091
2006-10-16,5.0,3.751,4.034
2006-10-17,5.0,3.7,3.979
2006-10-18,5.0,3.649,3.924
2006-10-19,5.0,3.598,3.869
2006-10-20,5.0,3.549,3.815
2006-10-21,5.0,3.502,3.762
2006-10-22,5.0,3.457,3.71
2006-10-23,4.995,3.411,3.659
2006-10-24,4.951,3.367,3.608
2006-10-25,4.868,3.325,3.558
2006-10-26,4.778,3.285,3.509
2006-10-27,4.688,3.242,3.463
2006-10-28,4.599,3.198,3.416
2006-10-29,5.19,3.161,3.37
2006-10-30,8.858,3.121,3.33
2006-10-31,10.03,3.08,3.298
2006-11-01,7.475,3.047,3.263
2006-11-02,6.431,3.01,3.222
2006-11-03,5.85,2.971,3.179
2006-11-04,5.397,2.932,3.141
2006-11-05,6.082,2.892,3.099
2006-11-06,12.0,2.853,3.064
2006-11-07,21.06,2.818,3.061
2006-11-08,20.94,2.792,3.093
2006-11-09,14.11,2.772,3.118
2006-11-10,11.51,2.755,3.142
2006-11-11,11.47,2.74,3.198
2006-11-12,10.45,2.731,3.25
2006-11-13,9.796,2.726,3.305
2006-11-14,10.98,2.735,3.402
2006-11-15,14.4,2.762,3.499
2006-11-16,16.06,2.8,3.592
2006-11-17,13.76,2.845,3.662
2006-11-18,11.47,2.89,3.7
2006-11-19,10.21,2.929,3.718
2006-11-20,9.284,2.957,3.722
2006-11-21,8.555,2.975,3.715
2006-11-22,8.121,2.984,3.711
2006-11-23,7.889,2.99,3.721
2006-11-24,7.66,2.999,3.723
2006-11-25,7.425,3.008,3.703
2006-11-26,7.186,3.009,3.669
2006-11-27,6.99,3.0,3.631
2006-11-28,6.854,2.982,3.591
2006-11-29,6.736,2.958,3.548
2006-11-30,6.616,2.93,3.503
2006-12-01,6.529,2.898,3.459
2006-12-02,6.5,2.865,3.416
2006-12-03,6.5,2.83,3.372
2006-12-04,6.5,2.795,3.329
2006-12-05,6.5,2.76,3.291
2006-12-06,6.5,2.726,3.259
2006-12-07,6.5,2.694,3.225
2006-12-08,6.5,2.662,3.187
2006-12-09,6.5,2.631,3.146
2006-12-10,6.443,2.599,3.108
2006-12-11,6.203,2.571,3.085
2006-12-12,6.01,2.549,3.079
2006-12-13,6.0,2.535,3.075
2006-12-14,6.0,2.525,3.067
2006-12-15,6.0,2.512,3.044
2006-12-16,6.0,2.494,3.012
2006-12-17,5.979,2.471,2.981
2006-12-18,5.841,2.445,2.955
2006-12-19,5.62,2.422,2.931
2006-12-20,5.508,2.4,2.907
2006-12-21,5.5,2.381,2.884
2006-12-22,5.5,2.366,2.87
2006-12-23,5.5,2.354,2.854
2006-12-24,5.463,2.337,2.83
2006-12-25,5.261,2.318,2.805
2006-12-26,4.92,2.301,2.789
2006-12-27,4.625,2.285,2.77
2006-12-28,4.564,2.265,2.745
2006-12-29,4.792,2.242,2.716
2006-12-30,4.981,2.216,2.684
2006-12-31,5.0,2.189,2.651
2007-01-01,4.982,2.162,2.618
2007-01-02,4.926,2.143,2.608
2007-01-03,4.851,2.144,2.631
2007-01-04,4.775,2.162,2.667
2007-01-05,4.7,2.194,2.71
2007-01-06,4.625,2.242,2.768
2007-01-07,4.735,2.307,2.841
2007-01-08,6.552,2.407,2.965
2007-01-09,7.429,2.54,3.144
2007-01-10,6.569,2.682,3.26
2007-01-11,6.646,2.824,3.373
2007-01-12,8.512,2.982,3.538
2007-01-13,9.852,3.272,3.812
2007-01-14,8.809,3.641,4.078
2007-01-15,7.707,3.953,4.215
2007-01-16,7.413,4.116,4.248
2007-01-17,7.516,4.163,4.228
2007-01-18,7.101,4.146,4.18
2007-01-19,12.54,4.195,4.306
2007-01-20,16.41,4.738,5.109
2007-01-21,14.21,5.717,5.893
2007-01-22,12.18,6.477,6.243
2007-01-23,9.633,6.808,6.34
2007-01-24,9.012,7.007,6.496
2007-01-25,8.745,7.086,6.495
2007-01-26,7.566,7.028,6.41
2007-01-27,7.726,6.91,6.298
2007-01-28,7.946,6.771,6.178
2007-01-29,7.12,6.623,6.055
2007-01-30,7.0,6.56,6.033
2007-01-31,6.948,6.525,6.005
2007-02-01,6.922,6.492,5.979
2007-02-02,6.894,6.903,6.44
2007-02-03,6.786,7.298,6.671
2007-02-04,6.678,7.54,6.815
2007-02-05,6.599,7.651,6.86
2007-02-06,6.772,7.602,6.82
2007-02-07,6.986,7.59,6.824
2007-02-08,7.0,7.526,6.771
2007-02-09,7.0,7.445,6.724
2007-02-10,7.018,7.634,6.922
2007-02-11,7.193,7.761,7.013
2007-02-12,7.573,7.818,7.058
2007-02-13,8.733,7.998,7.188
2007-02-14,12.41,8.993,7.846
2007-02-15,16.73,9.938,8.45
2007-02-16,21.65,11.23,9.266
2007-02-17,24.21,12.17,9.926
2007-02-18,20.66,11.73,9.857
2007-02-19,16.77,11.06,9.607
2007-02-20,14.83,10.58,9.351
2007-02-21,13.14,10.26,9.149
2007-02-22,11.68,10.02,8.975
2007-02-23,10.63,9.851,8.869
2007-02-24,9.546,9.703,8.76
2007-02-25,8.799,9.475,8.562
2007-02-26,8.48,9.186,8.322
2007-02-27,8.28,8.89,8.087
2007-02-28,8.28,8.645,7.901
2007-03-01,8.843,8.503,7.815
2007-03-02,12.7,9.234,8.535
2007-03-03,17.12,10.78,9.56
2007-03-04,17.84,12.3,10.32
2007-03-05,16.21,13.43,10.86
2007-03-06,14.48,12.92,10.64
2007-03-07,15.74,13.23,11.03
2007-03-08,24.27,14.63,11.69
2007-03-09,33.42,16.7,12.5
2007-03-10,35.29,22.88,15.26
2007-03-11,30.88,23.95,15.74
2007-03-12,24.84,20.37,14.8
2007-03-13,23.89,18.44,14.75
2007-03-14,23.4,18.01,14.9
2007-03-15,22.03,18.0,15.05
2007-03-16,20.27,17.0,14.22
2007-03-17,17.34,15.22,13.2
2007-03-18,15.91,14.13,12.76
2007-03-19,15.98,14.6,13.53
2007-03-20,22.26,27.64,21.46
2007-03-21,51.28,34.06,23.89
2007-03-22,64.52,41.12,27.48
2007-03-23,50.54,31.74,22.48
2007-03-24,68.87,49.67,35.62
2007-03-25,70.1,46.36,33.98
2007-03-26,44.26,33.11,25.89
2007-03-27,33.75,24.76,20.91
2007-03-28,27.93,20.45,18.47
2007-03-29,24.98,18.54,17.43
2007-03-30,23.17,17.0,15.93
2007-03-31,21.61,15.54,14.99
2007-04-01,19.92,15.01,14.54
2007-04-02,17.98,14.49,13.84
2007-04-03,16.24,13.82,13.31
2007-04-04,15.8,13.39,12.89
2007-04-05,15.97,12.78,12.25
2007-04-06,15.5,11.93,11.61
2007-04-07,14.73,11.44,11.46
2007-04-08,13.93,11.46,11.38
2007-04-09,13.17,11.17,10.92
2007-04-10,12.89,10.9,10.98
2007-04-11,13.22,11.7,11.82
2007-04-12,13.68,12.23,11.69
2007-04-13,13.68,11.79,11.36
2007-04-14,13.37,11.6,11.13
2007-04-15,13.78,11.36,10.9
2007-04-16,14.43,11.01,10.57
2007-04-17,14.61,10.56,10.18
2007-04-18,14.51,10.25,10.13
2007-04-19,14.7,10.4,10.29
2007-04-20,14.39,10.14,9.777
2007-04-21,13.09,9.413,9.373
2007-04-22,11.79,9.078,9.018
2007-04-23,11.09,8.675,8.69
2007-04-24,11.36,8.433,8.606
2007-04-25,12.45,8.961,9.682
2007-04-26,13.06,10.11,10.03
2007-04-27,13.2,10.0,9.826
2007-04-28,14.27,9.913,9.758
2007-04-29,16.19,9.825,9.564
2007-04-30,18.28,9.479,9.149
2007-05-01,17.65,8.846,8.495
2007-05-02,15.04,8.129,7.998
2007-05-03,13.3,7.672,7.707
2007-05-04,11.91,7.396,7.511
2007-05-05,12.19,7.273,7.539
2007-05-06,19.55,8.124,9.804
2007-05-07,28.62,11.09,12.73
2007-05-08,27.15,11.76,11.82
2007-05-09,21.99,10.59,11.36
2007-05-10,19.14,10.14,10.7
2007-05-11,16.24,9.415,9.961
2007-05-12,17.42,8.827,9.322
2007-05-13,19.64,8.347,8.6
2007-05-14,19.23,7.83,7.894
2007-05-15,19.8,7.32,7.478
2007-05-16,32.15,7.513,8.685
2007-05-17,34.98,8.506,8.828
2007-05-18,23.19,7.918,8.069
2007-05-19,18.73,7.209,7.449
2007-05-20,16.69,6.732,6.949
2007-05-21,16.26,6.427,6.721
2007-05-22,16.98,6.315,6.603
2007-05-23,23.23,6.187,6.416
2007-05-24,26.1,6.041,6.287
2007-05-25,21.81,5.933,6.185
2007-05-26,20.03,5.824,6.059
2007-05-27,20.74,5.705,5.944
2007-05-28,21.32,5.6,5.856
2007-05-29,22.16,5.522,5.832
2007-05-30,22.71,5.489,5.823
2007-05-31,19.45,5.435,5.805
2007-06-01,15.89,5.403,5.766
2007-06-02,14.43,5.326,5.614
2007-06-03,20.63,5.264,5.752
2007-06-04,30.31,5.654,7.012
2007-06-05,28.48,6.562,7.362
2007-06-06,22.38,6.194,6.761
2007-06-07,20.89,5.646,6.427
2007-06-08,19.38,5.353,6.192
2007-06-09,17.0,5.161,5.831
2007-06-10,14.92,4.958,5.422
2007-06-11,14.8,4.787,5.241
2007-06-12,14.63,4.724,5.265
2007-06-13,13.59,4.687,5.133
2007-06-14,14.36,4.58,4.898
2007-06-15,17.2,4.455,4.739
2007-06-16,17.37,4.359,4.641
2007-06-17,14.84,4.284,4.564
2007-06-18,13.22,4.219,4.494
2007-06-19,12.16,4.157,4.428
2007-06-20,11.52,4.099,4.378
2007-06-21,10.91,4.048,4.333
2007-06-22,11.24,3.994,4.258
2007-06-23,14.08,3.932,4.185
2007-06-24,15.7,3.873,4.127
2007-06-25,13.33,3.819,4.073
2007-06-26,10.82,3.765,4.008
2007-06-27,9.802,3.709,3.946
2007-06-28,9.217,3.655,3.888
2007-06-29,8.648,3.602,3.832
2007-06-30,8.206,3.551,3.778
2007-07-01,8.437,3.5,3.724
2007-07-02,8.12,3.45,3.671
2007-07-03,8.339,3.401,3.618
2007-07-04,9.381,3.353,3.567
2007-07-05,11.51,3.308,3.539
2007-07-06,14.7,3.277,3.547
2007-07-07,15.43,3.252,3.535
2007-07-08,13.04,3.221,3.495
2007-07-09,10.78,3.181,3.438
2007-07-10,10.63,3.136,3.377
2007-07-11,11.48,3.097,3.353
2007-07-12,11.76,3.071,3.372
2007-07-13,10.66,3.057,3.348
2007-07-14,9.521,3.036,3.305
2007-07-15,8.681,3.005,3.249
2007-07-16,7.941,2.966,3.181
2007-07-17,7.242,2.922,3.115
2007-07-18,6.8,2.878,3.066
2007-07-19,6.781,2.835,3.03
2007-07-20,6.755,2.793,2.988
2007-07-21,7.924,2.753,2.945
2007-07-22,9.84,2.713,2.903
2007-07-23,9.05,2.675,2.864
2007-07-24,7.261,2.638,2.827
2007-07-25,6.664,2.6,2.786
2007-07-26,6.291,2.563,2.745
2007-07-27,6.135,2.527,2.705
2007-07-28,5.867,2.491,2.666
2007-07-29,5.436,2.456,2.628
2007-07-30,5.325,2.422,2.591
2007-07-31,5.949,2.388,2.554
2007-08-01,5.996,2.355,2.517
2007-08-02,5.273,2.321,2.482
2007-08-03,4.889,2.288,2.446
2007-08-04,6.599,2.256,2.412
2007-08-05,7.762,2.224,2.385
2007-08-06,6.789,2.195,2.364
2007-08-07,6.355,2.168,2.34
2007-08-08,6.765,2.142,2.311
2007-08-09,7.18,2.114,2.279
2007-08-10,6.759,2.086,2.247
2007-08-11,8.016,2.057,2.215
2007-08-12,15.39,2.028,2.184
2007-08-13,39.72,1.999,2.155
2007-08-14,58.19,1.973,2.142
2007-08-15,44.11,1.957,2.167
2007-08-16,26.6,1.952,2.187
2007-08-17,20.48,1.949,2.178
2007-08-18,17.39,1.94,2.15
2007-08-19,16.98,1.923,2.123
2007-08-20,14.7,1.903,2.098
2007-08-21,15.1,1.881,2.072
2007-08-22,21.27,1.858,2.049
2007-08-23,21.62,1.835,2.029
2007-08-24,14.51,1.813,2.007
2007-08-25,10.07,1.79,1.981
2007-08-26,9.306,1.768,1.951
2007-08-27,8.777,1.744,1.919
2007-08-28,8.247,1.719,1.886
2007-08-29,7.717,1.694,1.855
2007-08-30,7.696,1.669,1.826
2007-08-31,8.363,1.644,1.798
2007-09-01,7.893,1.62,1.772
2007-09-02,7.0,1.597,1.746
2007-09-03,6.894,1.574,1.721
2007-09-04,8.281,1.551,1.696
2007-09-05,26.52,1.53,1.683
2007-09-06,55.28,1.586,1.859
2007-09-07,60.31,2.144,2.848
2007-09-08,51.47,4.335,5.543
2007-09-09,47.49,7.514,6.718
2007-09-10,46.13,8.857,7.441
2007-09-11,42.54,9.423,7.689
2007-09-12,36.56,10.45,8.662
2007-09-13,31.01,11.12,8.865
2007-09-14,24.11,10.53,8.504
2007-09-15,19.8,9.672,7.957
2007-09-16,17.4,8.857,7.401
2007-09-17,15.53,8.137,6.901
2007-09-18,14.16,7.313,6.252
2007-09-19,15.09,6.53,5.716
2007-09-20,16.51,6.173,5.593
2007-09-21,15.28,6.1,5.574
2007-09-22,13.05,5.844,5.277
2007-09-23,11.36,5.405,4.837
2007-09-24,10.65,5.027,4.513
2007-09-25,10.27,4.787,4.336
2007-09-26,9.716,4.646,4.232
2007-09-27,9.801,4.552,4.156
2007-09-28,12.14,4.537,4.177
2007-09-29,18.54,4.798,4.535
2007-09-30,20.1,5.324,5.06
2007-10-01,15.57,5.651,5.18
2007-10-02,13.04,5.544,4.933
2007-10-03,12.0,5.214,4.587
2007-10-04,11.74,5.115,4.609
2007-10-05,11.85,5.434,5.032
2007-10-06,27.41,6.159,5.762
2007-10-07,38.14,7.022,6.446
2007-10-08,28.68,7.487,6.653
2007-10-09,21.29,7.497,6.542
2007-10-10,17.2,7.244,6.282
2007-10-11,14.43,6.875,5.961
2007-10-12,12.52,6.456,5.611
2007-10-13,11.63,6.07,5.314
2007-10-14,11.15,5.842,5.186
2007-10-15,10.73,5.76,5.161
2007-10-16,10.34,5.655,5.058
2007-10-17,10.03,5.459,4.869
2007-10-18,9.805,5.187,4.627
2007-10-19,9.916,4.925,4.422
2007-10-20,9.885,4.809,4.387
2007-10-21,9.591,4.857,4.475
2007-10-22,9.353,4.929,4.519
2007-10-23,14.86,4.978,4.546
2007-10-24,25.98,5.615,5.298
2007-10-25,33.57,7.184,6.934
2007-10-26,33.94,8.961,8.226
2007-10-27,27.79,9.911,8.654
2007-10-28,20.92,10.09,8.684
2007-10-29,17.39,9.981,8.576
2007-10-30,15.86,9.763,8.394
2007-10-31,18.62,9.53,8.235
2007-11-01,17.79,9.569,8.353
2007-11-02,13.05,9.714,8.429
2007-11-03,12.57,9.638,8.331
2007-11-04,12.68,9.488,8.226
2007-11-05,15.24,9.873,8.59
2007-11-06,16.32,10.31,8.847
2007-11-07,14.24,10.23,8.776
2007-11-08,13.43,10.48,8.959
2007-11-09,13.42,10.74,9.136
2007-11-10,14.08,10.9,9.301
2007-11-11,14.21,10.89,9.31
2007-11-12,13.19,10.7,9.197
2007-11-13,12.63,10.46,9.02
2007-11-14,12.58,10.19,8.812
2007-11-15,12.55,9.924,8.611
2007-11-16,12.06,9.659,8.402
2007-11-17,10.93,9.372,8.177
2007-11-18,9.943,9.097,7.967
2007-11-19,10.32,8.85,7.781
2007-11-20,12.01,8.627,7.61
2007-11-21,12.9,8.417,7.446
2007-11-22,12.25,8.249,7.317
2007-11-23,14.16,8.183,7.286
2007-11-24,22.64,8.774,7.744
2007-11-25,27.13,9.699,8.451
2007-11-26,23.12,11.18,9.302
2007-11-27,18.37,11.59,9.586
2007-11-28,15.44,11.17,9.46
2007-11-29,13.4,10.75,9.269
2007-11-30,12.71,10.42,9.075
2007-12-01,12.91,10.14,8.87
2007-12-02,12.26,9.894,8.69
2007-12-03,12.81,9.921,8.772
2007-12-04,14.92,11.23,9.598
2007-12-05,14.43,12.2,10.04
2007-12-06,11.86,12.05,10.01
2007-12-07,11.38,11.5,9.816
2007-12-08,11.44,11.16,9.699
2007-12-09,11.15,12.04,10.14
2007-12-10,11.01,12.31,10.24
2007-12-11,13.91,15.47,11.5
2007-12-12,19.72,18.97,12.74
2007-12-13,20.49,18.65,12.82
2007-12-14,16.74,15.82,12.13
2007-12-15,14.34,13.92,11.66
2007-12-16,13.12,12.93,11.3
2007-12-17,12.25,12.34,10.99
2007-12-18,11.38,11.93,10.71
2007-12-19,10.51,11.58,10.46
2007-12-20,9.641,11.27,10.22
2007-12-21,8.77,10.98,9.986
2007-12-22,7.898,10.71,9.763
2007-12-23,7.056,10.44,9.546
2007-12-24,6.522,10.18,9.336
2007-12-25,6.333,9.93,9.131
2007-12-26,6.214,9.687,8.932
2007-12-27,6.094,9.451,8.737
2007-12-28,5.976,9.223,8.548
2007-12-29,5.856,9.001,8.363
2007-12-30,5.736,8.785,8.183
2007-12-31,5.616,8.575,8.007
2008-01-01,5.491,8.364,7.825
2008-01-02,5.353,8.14,7.63
2008-01-03,5.203,7.911,7.436
2008-01-04,5.128,7.697,7.258
2008-01-05,5.391,7.503,7.096
2008-01-06,5.793,7.324,6.944
2008-01-07,5.853,7.145,6.788
2008-01-08,5.693,6.966,6.631
2008-01-09,5.53,6.796,6.485
2008-01-10,5.368,6.636,6.347
2008-01-11,5.206,6.481,6.211
2008-01-12,5.472,6.33,6.078
2008-01-13,8.807,6.332,6.12
2008-01-14,10.3,6.664,6.544
2008-01-15,7.618,7.154,7.003
2008-01-16,6.212,7.514,7.217
2008-01-17,6.069,7.794,7.407
2008-01-18,6.842,8.308,7.844
2008-01-19,7.609,9.193,8.435
2008-01-20,10.3,11.98,9.99
2008-01-21,18.31,17.26,12.52
2008-01-22,24.27,21.18,14.35
