Date,Qobs,sim1,sim2
2004-01-07,95.8,161.1,134.1
2004-01-08,90.2,159.6,131.9
2004-01-09,88.75,155.9,130.0
2004-01-10,85.7,151.8,128.1
2004-01-11,88.75,148.2,126.2
2004-01-12,95.1,145.0,124.4
2004-01-13,101.2,142.3,122.9
2004-01-14,99.5,140.3,121.8
2004-01-15,105.5,139.0,122.0
2004-01-16,126.0,138.8,125.4
2004-01-17,161.5,141.1,135.0
2004-01-18,177.5,149.2,148.7
2004-01-19,157.5,166.9,157.3
2004-01-20,146.5,186.8,160.8
2004-01-21,146.0,198.3,163.6
2004-01-22,135.0,202.5,164.2
2004-01-23,128.5,202.4,162.0
2004-01-24,119.0,198.9,158.7
2004-01-25,105.0,193.1,155.6
2004-01-26,105.0,186.8,152.7
2004-01-27,104.0,181.0,150.1
2004-01-28,99.55,176.0,147.6
2004-01-29,102.6,171.7,145.2
2004-01-30,103.1,167.9,142.9
2004-01-31,96.65,164.6,140.6
2004-02-01,94.5,161.4,138.4
2004-02-02,99.45,158.6,136.4
2004-02-03,106.5,156.5,135.8
2004-02-04,128.0,156.5,139.8
2004-02-05,243.0,163.3,164.5
2004-02-06,479.5,198.2,247.1
2004-02-07,609.5,333.3,339.6
2004-02-08,585.0,497.9,382.7
2004-02-09,585.0,558.7,393.8
2004-02-10,540.5,559.0,385.5
2004-02-11,469.0,535.2,370.8
2004-02-12,432.0,501.0,346.0
2004-02-13,365.5,457.5,319.0
2004-02-14,286.5,413.2,296.9
2004-02-15,245.0,375.2,280.5
2004-02-16,239.0,345.5,268.7
2004-02-17,219.5,323.5,260.3
2004-02-18,191.0,307.7,254.5
2004-02-19,206.0,296.6,250.9
2004-02-20,236.5,290.6,251.1
2004-02-21,257.0,289.3,255.0
2004-02-22,250.0,290.2,257.3
2004-02-23,206.0,290.7,253.5
2004-02-24,181.0,289.4,250.0
2004-02-25,181.5,292.1,257.9
2004-02-26,202.0,303.7,271.1
2004-02-27,199.5,314.0,270.2
2004-02-28,181.5,313.2,259.7
2004-02-29,175.0,302.9,249.2
2004-03-01,166.5,289.4,241.0
2004-03-02,159.0,276.8,234.5
2004-03-03,162.5,266.2,229.0
2004-03-04,171.5,257.7,224.2
2004-03-05,176.5,250.7,220.0
2004-03-06,197.5,244.8,216.2
2004-03-07,206.5,239.6,212.6
2004-03-08,184.5,234.8,209.0
2004-03-09,170.5,230.3,205.5
2004-03-10,180.0,225.9,202.0
2004-03-11,176.5,221.8,198.7
2004-03-12,161.5,218.2,196.1
2004-03-13,148.5,215.4,194.5
2004-03-14,178.0,214.0,195.1
2004-03-15,250.0,218.4,206.1
2004-03-16,377.0,242.2,248.4
2004-03-17,537.5,314.9,341.9
2004-03-18,690.0,474.8,522.3
2004-03-19,844.5,751.4,778.0
2004-03-20,896.0,1056.0,898.5
2004-03-21,846.0,1180.0,920.1
2004-03-22,773.0,1184.0,915.8
2004-03-23,735.5,1162.0,906.9
2004-03-24,709.5,1103.0,801.5
2004-03-25,640.0,992.4,773.8
2004-03-26,590.0,969.9,893.4
2004-03-27,681.0,1172.0,1074.0
2004-03-28,837.7,1301.0,971.8
2004-03-29,874.5,1171.0,817.2
2004-03-30,847.5,989.6,693.5
2004-03-31,808.5,831.2,601.3
2004-04-01,765.0,707.6,532.9
2004-04-02,716.0,615.0,484.1
2004-04-03,653.0,546.8,457.9
2004-04-04,602.5,500.9,455.7
2004-04-05,551.5,477.4,444.4
2004-04-06,487.0,465.6,455.7
2004-04-07,461.0,474.7,521.8
2004-04-08,463.5,528.0,550.5
2004-04-09,519.5,580.9,591.4
2004-04-10,578.0,626.0,612.0
2004-04-11,528.5,639.7,550.0
2004-04-12,477.0,591.9,482.2
2004-04-13,444.0,527.0,447.3
2004-04-14,398.0,480.4,447.2
2004-04-15,376.0,458.0,423.9
2004-04-16,348.5,437.7,386.5
2004-04-17,313.0,406.5,351.4
2004-04-18,313.0,372.0,322.9
2004-04-19,332.5,342.0,304.3
2004-04-20,330.0,320.1,299.4
2004-04-21,306.5,307.1,298.4
2004-04-22,279.0,300.2,290.8
2004-04-23,254.0,293.4,279.6
2004-04-24,240.0,284.1,268.9
2004-04-25,247.0,274.2,259.5
2004-04-26,267.0,265.7,254.4
2004-04-27,272.0,260.2,258.3
2004-04-28,270.0,258.9,270.3
2004-04-29,270.0,261.9,275.6
2004-04-30,232.5,265.2,268.8
2004-05-01,205.5,264.0,256.9
2004-05-02,205.5,257.6,245.5
2004-05-03,219.5,248.7,236.4
2004-05-04,224.0,239.9,230.0
2004-05-05,231.0,232.5,226.4
2004-05-06,231.0,227.2,225.0
2004-05-07,224.0,223.8,223.0
2004-05-08,220.5,221.0,218.7
2004-05-09,219.5,217.8,214.6
2004-05-10,230.5,214.3,214.1
2004-05-11,232.5,212.4,218.8
2004-05-12,256.0,213.3,224.8
2004-05-13,290.5,216.1,225.8
2004-05-14,304.5,218.1,222.1
2004-05-15,288.0,217.5,218.4
2004-05-16,270.0,215.5,222.3
2004-05-17,249.0,215.5,239.1
2004-05-18,255.0,221.3,263.8
2004-05-19,302.0,233.4,279.3
2004-05-20,301.0,246.6,275.8
2004-05-21,269.0,253.2,260.3
2004-05-22,264.0,250.1,240.7
2004-05-23,242.5,239.9,222.5
2004-05-24,230.5,227.2,213.8
2004-05-25,246.0,217.4,222.6
2004-05-26,265.0,214.8,240.1
2004-05-27,248.5,219.5,248.7
2004-05-28,211.0,226.7,245.6
2004-05-29,201.0,230.6,237.2
2004-05-30,213.0,229.3,228.2
2004-05-31,227.0,224.3,220.8
2004-06-01,218.5,218.1,216.2
2004-06-02,212.0,212.4,210.8
2004-06-03,198.0,207.0,201.4
2004-06-04,173.5,200.4,189.9
2004-06-05,180.5,192.3,180.3
2004-06-06,191.5,183.8,175.9
2004-06-07,183.5,176.9,181.5
2004-06-08,210.0,174.2,217.3
2004-06-09,255.0,180.6,256.0
2004-06-10,281.0,198.8,252.1
2004-06-11,276.0,216.9,232.0
2004-06-12,252.0,220.7,211.0
2004-06-13,240.0,212.5,193.2
2004-06-14,295.5,199.9,181.3
2004-06-15,405.5,187.8,178.4
2004-06-16,412.5,179.1,183.8
2004-06-17,322.5,174.7,186.1
2004-06-18,272.0,174.0,180.7
2004-06-19,274.0,173.5,171.6
2004-06-20,264.0,170.8,162.8
2004-06-21,235.5,165.6,155.7
2004-06-22,212.0,159.5,151.0
2004-06-23,257.5,153.9,157.0
2004-06-24,314.0,150.5,184.8
2004-06-25,292.0,152.4,193.9
2004-06-26,240.0,161.0,185.0
2004-06-27,225.0,168.0,172.5
2004-06-28,221.5,167.5,162.6
2004-06-29,193.0,162.3,157.1
2004-06-30,188.5,156.2,153.1
2004-07-01,185.0,150.8,148.7
2004-07-02,170.5,146.0,143.9
2004-07-03,158.5,141.9,139.3
2004-07-04,154.5,138.2,135.6
2004-07-05,162.5,134.9,134.1
2004-07-06,162.5,132.3,135.6
2004-07-07,153.5,130.6,137.2
2004-07-08,159.0,129.9,136.6
2004-07-09,160.0,129.6,134.6
2004-07-10,157.0,129.0,132.3
2004-07-11,152.0,127.8,129.3
2004-07-12,139.0,126.0,125.8
2004-07-13,133.0,123.9,122.5
2004-07-14,131.0,121.7,120.0
2004-07-15,135.5,119.5,118.2
2004-07-16,142.5,117.5,116.7
2004-07-17,139.5,115.6,115.2
2004-07-18,125.0,114.0,114.2
2004-07-19,116.5,112.5,113.3
2004-07-20,117.0,111.3,112.1
2004-07-21,127.0,110.2,110.5
2004-07-22,144.0,109.2,109.0
2004-07-23,160.0,108.1,108.0
2004-07-24,164.0,107.0,107.6
2004-07-25,164.0,105.9,107.7
2004-07-26,168.0,105.0,108.0
2004-07-27,155.0,104.3,108.4
2004-07-28,159.0,103.9,109.4
2004-07-29,261.0,103.9,113.5
2004-07-30,619.0,104.8,132.6
2004-07-31,1056.0,109.8,211.8
2004-08-01,1585.0,148.6,379.0
2004-08-02,2060.0,301.4,421.5
2004-08-03,1715.0,397.5,371.5
2004-08-04,1020.0,379.5,315.8
2004-08-05,678.5,333.6,275.9
2004-08-06,551.5,292.2,248.4
2004-08-07,502.0,259.7,227.4
2004-08-08,464.5,234.5,210.2
2004-08-09,421.0,214.5,196.7
2004-08-10,373.5,198.8,187.5
2004-08-11,334.5,187.2,183.5
2004-08-12,301.0,180.1,185.1
2004-08-13,272.0,177.4,187.8
2004-08-14,248.0,177.1,186.0
2004-08-15,225.0,176.6,182.8
2004-08-16,217.5,175.8,185.7
2004-08-17,217.5,177.7,193.4
2004-08-18,203.0,181.9,197.3
2004-08-19,189.0,184.1,193.8
2004-08-20,182.5,181.7,184.2
2004-08-21,175.5,175.7,173.0
2004-08-22,182.0,168.2,163.8
2004-08-23,197.5,161.0,157.5
2004-08-24,256.5,155.2,157.2
2004-08-25,276.0,152.7,167.2
2004-08-26,227.5,155.3,180.0
2004-08-27,223.0,161.1,187.0
2004-08-28,221.5,166.1,187.8
2004-08-29,237.0,169.1,187.2
2004-08-30,231.5,171.2,186.8
2004-08-31,208.5,172.3,184.1
2004-09-01,215.5,171.1,178.3
2004-09-02,213.5,167.5,171.7
2004-09-03,219.5,163.1,167.9
2004-09-04,214.0,159.9,166.3
2004-09-05,190.5,157.6,163.0
2004-09-06,182.0,154.8,157.4
2004-09-07,172.0,150.7,150.4
2004-09-08,157.0,145.8,143.6
2004-09-09,155.0,140.6,138.0
2004-09-10,153.5,135.7,133.7
2004-09-11,142.5,131.4,130.7
2004-09-12,136.0,127.8,128.5
2004-09-13,134.5,125.0,126.6
2004-09-14,133.0,122.6,125.0
2004-09-15,133.0,120.7,123.5
2004-09-16,133.0,119.0,122.1
2004-09-17,134.5,117.6,121.4
2004-09-18,136.0,116.6,123.7
2004-09-19,141.0,116.9,129.3
2004-09-20,149.0,118.7,134.6
2004-09-21,136.5,121.2,136.6
2004-09-22,122.5,123.0,134.9
2004-09-23,121.0,123.3,131.1
2004-09-24,118.0,122.1,126.8
2004-09-25,118.0,120.0,123.5
2004-09-26,119.5,117.7,122.7
2004-09-27,122.5,116.2,124.7
2004-09-28,120.0,115.8,127.5
2004-09-29,116.5,116.1,129.5
2004-09-30,116.5,116.5,130.1
2004-10-01,114.5,116.7,129.2
2004-10-02,114.5,116.4,127.5
2004-10-03,117.0,115.9,127.5
2004-10-04,115.5,115.9,129.9
2004-10-05,110.0,116.8,132.5
2004-10-06,111.5,118.2,133.3
2004-10-07,116.0,119.0,132.1
2004-10-08,112.0,118.8,129.2
2004-10-09,105.5,117.5,125.2
2004-10-10,108.0,115.4,120.5
2004-10-11,114.5,112.7,116.7
2004-10-12,129.0,110.2,116.5
2004-10-13,137.0,108.9,120.2
2004-10-14,131.0,109.3,125.2
2004-10-15,125.0,110.7,129.0
2004-10-16,120.5,112.3,130.4
2004-10-17,120.5,113.3,129.8
2004-10-18,120.5,113.8,129.2
2004-10-19,124.0,114.2,130.4
2004-10-20,136.5,115.2,133.4
2004-10-21,138.0,116.9,135.7
2004-10-22,125.5,118.5,136.4
2004-10-23,121.0,119.4,135.6
2004-10-24,125.5,119.5,133.9
2004-10-25,132.0,119.2,132.3
2004-10-26,132.0,118.6,130.6
2004-10-27,125.5,117.8,128.6
2004-10-28,121.0,116.6,126.1
2004-10-29,127.0,115.1,123.1
2004-10-30,123.0,113.1,119.8
2004-10-31,114.4,110.9,116.4
2004-11-01,117.0,108.6,113.2
2004-11-02,113.0,106.2,111.9
2004-11-03,119.0,104.8,115.4
2004-11-04,136.0,105.2,122.7
2004-11-05,144.0,107.9,129.7
2004-11-06,144.0,111.6,134.2
2004-11-07,130.0,115.0,135.9
2004-11-08,119.0,117.6,135.5
2004-11-09,125.0,119.4,134.7
2004-11-10,123.5,120.6,135.6
2004-11-11,126.5,122.2,139.6
2004-11-12,137.5,124.9,144.1
2004-11-13,137.5,128.2,146.6
2004-11-14,131.0,130.9,147.3
2004-11-15,133.5,133.1,151.2
2004-11-16,159.5,137.3,157.6
2004-11-17,173.0,143.0,160.6
2004-11-18,167.0,146.7,161.7
2004-11-19,164.0,148.8,164.4
2004-11-20,160.0,152.2,170.3
2004-11-21,191.5,158.5,179.4
2004-11-22,248.5,166.0,186.4
2004-11-23,262.0,171.1,189.1
2004-11-24,245.0,174.2,189.3
2004-11-25,284.0,178.0,192.4
2004-11-26,368.0,184.2,196.9
2004-11-27,360.0,189.6,198.5
2004-11-28,303.0,191.9,197.6
2004-11-29,278.0,192.6,195.6
2004-11-30,278.0,193.4,195.7
2004-12-01,294.0,195.4,198.8
2004-12-02,298.0,199.0,204.0
2004-12-03,294.0,204.3,210.3
2004-12-04,301.0,212.0,218.9
2004-12-05,314.0,221.3,224.7
2004-12-06,293.0,228.1,225.8
2004-12-07,264.0,230.6,223.0
2004-12-08,252.0,230.0,219.2
2004-12-09,239.0,227.8,216.5
2004-12-10,225.5,224.8,214.4
2004-12-11,225.0,221.5,212.5
2004-12-12,222.5,218.5,210.3
2004-12-13,209.5,215.8,207.6
2004-12-14,191.5,213.0,204.6
2004-12-15,181.5,210.0,201.2
2004-12-16,175.5,206.7,197.8
2004-12-17,158.5,203.2,194.3
2004-12-18,136.5,199.7,190.9
2004-12-19,131.5,196.2,187.7
2004-12-20,140.5,192.8,184.6
2004-12-21,139.0,189.6,181.8
2004-12-22,133.0,186.6,179.6
2004-12-23,139.5,184.0,177.7
2004-12-24,142.5,181.7,175.7
2004-12-25,131.5,179.8,174.1
2004-12-26,127.5,178.3,173.3
2004-12-27,129.0,177.7,174.5
2004-12-28,139.5,178.9,181.5
2004-12-29,153.5,185.1,200.3
2004-12-30,156.0,199.7,223.2
2004-12-31,157.0,220.4,233.6
2005-01-01,154.5,239.0,230.8
2005-01-02,147.5,247.2,225.3
2005-01-03,142.5,247.7,226.4
2005-01-04,145.5,249.3,235.0
2005-01-05,152.0,257.8,255.7
2005-01-06,200.0,290.7,319.2
2005-01-07,319.0,354.9,379.7
2005-01-08,391.0,422.2,409.3
2005-01-09,410.5,466.8,399.6
2005-01-10,411.0,462.5,366.9
2005-01-11,376.5,430.5,338.5
2005-01-12,346.0,394.8,320.6
2005-01-13,316.0,366.5,308.2
2005-01-14,288.5,346.7,301.0
2005-01-15,284.0,338.5,311.3
2005-01-16,282.0,345.0,330.6
2005-01-17,262.0,357.5,336.7
2005-01-18,248.5,363.9,323.2
2005-01-19,233.0,356.8,304.0
2005-01-20,205.0,340.0,287.6
2005-01-21,209.5,321.4,276.2
2005-01-22,229.0,306.8,272.2
2005-01-23,218.5,303.0,291.5
2005-01-24,210.0,318.1,335.9
2005-01-25,198.0,350.2,342.4
2005-01-26,174.0,372.6,319.0
2005-01-27,170.5,363.8,296.6
2005-01-28,175.0,340.8,280.7
2005-01-29,155.0,318.3,269.5
2005-01-30,137.0,300.1,261.0
2005-01-31,151.5,286.2,254.2
2005-02-01,175.0,275.4,248.4
2005-02-02,178.5,266.7,243.1
2005-02-03,178.5,259.5,238.2
2005-02-04,184.0,253.1,233.5
2005-02-05,187.0,247.4,229.2
2005-02-06,172.0,242.1,225.0
2005-02-07,146.0,237.2,220.9
2005-02-08,136.5,232.5,217.0
2005-02-09,128.0,228.0,213.1
2005-02-10,121.0,223.7,209.4
2005-02-11,133.5,219.6,205.7
2005-02-12,161.0,215.5,202.2
2005-02-13,179.0,211.6,198.7
2005-02-14,198.0,208.0,196.2
2005-02-15,238.0,205.8,199.4
2005-02-16,267.0,208.2,215.9
2005-02-17,273.5,219.4,234.0
2005-02-18,247.5,238.5,238.8
2005-02-19,231.0,254.4,235.4
2005-02-20,235.5,258.4,229.3
2005-02-21,219.5,253.7,223.2
2005-02-22,195.5,245.9,217.8
2005-02-23,182.5,238.0,213.2
2005-02-24,204.5,231.9,210.8
2005-02-25,214.5,230.2,216.2
2005-02-26,229.5,235.5,228.1
2005-02-27,259.5,244.4,235.8
2005-02-28,258.5,250.3,234.9
2005-03-01,239.0,250.4,229.6
2005-03-02,215.5,246.4,223.7
2005-03-03,196.5,240.6,218.4
2005-03-04,180.0,234.5,213.7
2005-03-05,171.0,228.7,209.4
2005-03-06,167.0,223.4,205.4
2005-03-07,167.0,218.5,201.7
2005-03-08,167.0,214.0,198.0
2005-03-09,163.5,209.7,194.5
2005-03-10,165.5,205.6,191.2
2005-03-11,170.0,201.7,187.9
2005-03-12,177.5,198.0,184.7
2005-03-13,184.0,194.4,181.6
2005-03-14,184.0,190.9,178.7
2005-03-15,176.5,187.8,176.5
2005-03-16,176.5,185.5,176.3
2005-03-17,196.0,186.9,183.6
2005-03-18,258.5,205.7,231.7
2005-03-19,679.5,308.2,485.3
2005-03-20,1455.0,715.1,960.6
2005-03-21,2295.0,1133.0,925.8
2005-03-22,2325.0,1092.0,725.2
2005-03-23,1495.0,888.5,568.1
2005-03-24,969.5,712.2,472.8
2005-03-25,849.5,604.2,469.5
2005-03-26,820.0,615.7,661.2
2005-03-27,820.4,808.8,929.7
2005-03-28,820.0,1090.0,1071.0
2005-03-29,816.5,1256.0,1111.0
2005-03-30,839.5,1259.0,1029.0
2005-03-31,841.0,1150.0,897.3
2005-04-01,784.5,995.7,754.4
2005-04-02,720.0,841.0,631.7
2005-04-03,683.5,708.1,539.9
2005-04-04,630.5,606.4,496.2
2005-04-05,565.5,545.8,502.2
2005-04-06,537.5,531.8,549.6
2005-04-07,522.0,563.7,593.6
2005-04-08,488.5,611.3,610.1
2005-04-09,467.0,638.5,608.9
2005-04-10,451.0,642.6,598.0
2005-04-11,481.5,635.8,613.2
2005-04-12,523.0,651.1,674.1
2005-04-13,534.5,697.9,637.9
2005-04-14,529.5,668.8,551.2
2005-04-15,497.5,590.6,486.3
2005-04-16,468.0,521.0,457.2
2005-04-17,430.0,478.3,435.0
2005-04-18,421.5,452.3,414.7
2005-04-19,406.0,430.8,394.9
2005-04-20,388.5,410.6,388.7
2005-04-21,383.5,401.9,413.3
2005-04-22,357.5,414.5,444.1
2005-04-23,392.0,446.0,474.9
2005-04-24,439.0,468.8,442.0
2005-04-25,429.0,452.0,390.4
2005-04-26,386.5,410.9,347.5
2005-04-27,357.5,368.6,322.5
2005-04-28,413.0,339.0,343.9
2005-04-29,436.0,339.2,404.2
2005-04-30,412.0,370.3,414.9
2005-05-01,393.5,395.7,398.3
2005-05-02,368.0,394.9,373.6
2005-05-03,355.5,377.3,344.8
2005-05-04,306.0,352.4,317.8
2005-05-05,304.5,328.4,303.6
2005-05-06,587.0,315.6,404.0
2005-05-07,866.0,355.6,565.4
2005-05-08,887.5,476.1,521.7
2005-05-09,827.0,506.9,456.4
2005-05-10,731.5,467.7,421.2
2005-05-11,662.0,429.1,429.7
2005-05-12,605.5,415.0,428.0
2005-05-13,569.5,414.3,401.2
2005-05-14,556.0,402.2,382.9
2005-05-15,532.0,382.8,363.8
2005-05-16,451.0,362.6,338.5
2005-05-17,388.0,340.3,312.5
2005-05-18,438.0,316.8,291.3
2005-05-19,498.5,295.9,278.7
2005-05-20,559.5,285.4,332.1
2005-05-21,691.5,326.7,488.6
2005-05-22,699.0,406.0,539.0
2005-05-23,559.0,468.9,467.6
2005-05-24,452.0,457.2,389.8
2005-05-25,376.0,404.3,328.6
2005-05-26,339.0,349.8,285.2
2005-05-27,314.0,305.6,257.1
2005-05-28,271.0,272.8,239.8
2005-05-29,251.0,249.6,228.9
2005-05-30,238.5,233.8,221.3
2005-05-31,224.0,222.9,215.8
2005-06-01,218.5,215.2,211.4
2005-06-02,205.5,209.4,208.6
2005-06-03,214.0,205.3,209.3
2005-06-04,221.5,202.9,212.9
2005-06-05,221.5,202.2,214.4
2005-06-06,209.5,202.0,211.1
2005-06-07,180.0,201.2,205.9
2005-06-08,182.0,199.1,202.2
2005-06-09,196.0,196.2,201.4
2005-06-10,198.5,193.6,201.3
2005-06-11,211.0,192.5,204.3
2005-06-12,640.5,194.0,234.3
2005-06-13,1420.0,203.5,321.7
2005-06-14,1750.0,230.1,371.3
2005-06-15,1209.0,267.1,365.0
2005-06-16,638.0,293.9,339.9
2005-06-17,561.0,299.5,309.1
2005-06-18,523.0,288.6,280.8
2005-06-19,480.5,271.0,260.9
2005-06-20,440.5,253.9,248.9
2005-06-21,414.0,240.5,240.6
2005-06-22,376.0,230.7,233.3
2005-06-23,343.5,223.3,226.5
2005-06-24,314.5,217.0,220.1
2005-06-25,280.0,211.3,215.0
2005-06-26,264.0,206.2,210.9
2005-06-27,244.0,201.7,207.2
2005-06-28,224.0,197.7,203.8
2005-06-29,210.5,194.2,201.0
2005-06-30,200.5,191.2,198.6
2005-07-01,190.5,188.6,196.4
2005-07-02,183.5,186.2,193.9
2005-07-03,196.0,184.0,191.4
2005-07-04,206.5,181.8,189.1
2005-07-05,201.0,179.6,187.3
2005-07-06,190.5,177.5,185.8
2005-07-07,180.0,175.6,184.0
2005-07-08,170.0,173.9,182.9
2005-07-09,170.0,172.5,187.1
2005-07-10,185.0,172.1,196.8
2005-07-11,206.5,173.1,203.9
2005-07-12,234.5,175.6,208.0
2005-07-13,254.0,178.8,217.4
2005-07-14,284.5,183.5,230.5
2005-07-15,290.5,190.4,237.0
2005-07-16,260.0,198.2,235.0
2005-07-17,244.0,203.3,228.2
2005-07-18,222.5,204.1,219.7
2005-07-19,200.5,201.2,213.4
2005-07-20,196.0,196.9,211.2
2005-07-21,199.5,193.3,210.9
2005-07-22,237.5,191.0,213.3
2005-07-23,258.0,190.5,218.3
2005-07-24,223.5,191.5,219.0
2005-07-25,203.0,192.9,214.0
2005-07-26,190.5,192.9,207.4
2005-07-27,181.5,190.8,200.9
2005-07-28,183.5,187.0,194.5
2005-07-29,180.0,182.3,188.5
2005-07-30,171.5,177.2,183.1
2005-07-31,165.5,172.2,177.5
2005-08-01,172.0,167.2,172.3
2005-08-02,164.0,162.6,168.4
2005-08-03,143.0,158.5,166.5
2005-08-04,145.5,155.3,166.9
2005-08-05,170.0,153.1,167.9
2005-08-06,222.5,151.9,169.0
2005-08-07,355.0,151.8,176.7
2005-08-08,464.5,153.9,193.8
2005-08-09,458.5,159.8,208.2
2005-08-10,666.0,169.0,217.8
2005-08-11,972.0,180.3,233.1
2005-08-12,827.0,193.8,243.8
2005-08-13,574.0,206.8,243.9
2005-08-14,521.0,215.5,238.4
2005-08-15,479.5,217.8,229.8
2005-08-16,435.5,214.7,220.3
2005-08-17,401.0,208.5,211.8
2005-08-18,431.0,201.3,209.9
2005-08-19,465.5,197.2,224.0
2005-08-20,461.0,200.6,239.5
2005-08-21,431.0,210.1,241.1
2005-08-22,373.5,218.7,233.2
2005-08-23,333.5,220.0,221.0
2005-08-24,277.5,213.8,206.8
2005-08-25,231.5,203.3,194.7
2005-08-26,299.0,192.0,195.7
2005-08-27,438.0,184.8,243.7
2005-08-28,456.5,193.6,273.9
2005-08-29,383.0,228.3,260.6
2005-08-30,337.0,249.0,241.0
2005-08-31,306.0,242.8,223.8
2005-09-01,293.0,227.0,209.1
2005-09-02,266.0,210.8,196.0
2005-09-03,242.0,196.4,184.9
2005-09-04,238.0,184.2,176.3
2005-09-05,219.5,174.1,170.3
2005-09-06,190.5,166.0,166.0
2005-09-07,180.5,159.8,162.8
2005-09-08,172.5,155.0,160.2
2005-09-09,150.5,151.4,157.9
2005-09-10,137.5,148.5,155.9
2005-09-11,133.0,146.1,154.0
2005-09-12,127.0,144.1,152.2
2005-09-13,129.0,142.2,150.5
2005-09-14,127.0,140.5,149.0
2005-09-15,120.5,138.9,147.7
2005-09-16,127.5,137.5,146.9
2005-09-17,135.0,136.2,146.5
2005-09-18,142.5,135.2,146.2
2005-09-19,153.5,134.3,146.4
2005-09-20,163.0,133.8,151.3
2005-09-21,160.0,134.1,161.7
2005-09-22,144.0,136.4,170.0
2005-09-23,139.0,140.6,172.4
2005-09-24,136.0,145.0,170.7
2005-09-25,125.0,147.7,166.8
2005-09-26,122.0,148.1,161.6
2005-09-27,120.0,146.5,155.5
2005-09-28,117.0,143.6,149.2
2005-09-29,117.0,139.8,143.5
2005-09-30,123.0,135.6,138.8
2005-10-01,125.0,131.6,135.5
2005-10-02,131.0,128.0,134.5
2005-10-03,153.5,125.3,138.0
2005-10-04,171.5,124.2,146.4
2005-10-05,163.5,125.3,155.0
2005-10-06,155.5,128.8,159.5
2005-10-07,146.0,133.3,159.9
2005-10-08,128.5,136.8,157.4
2005-10-09,125.5,138.4,153.3
2005-10-10,122.0,137.9,148.2
2005-10-11,122.0,135.8,142.8
2005-10-12,122.0,132.7,137.4
2005-10-13,118.0,129.0,132.1
2005-10-14,114.5,125.0,127.1
2005-10-15,116.5,121.0,122.8
2005-10-16,120.5,117.2,119.7
2005-10-17,120.5,113.7,118.2
2005-10-18,118.0,110.9,117.8
2005-10-19,123.0,108.9,118.3
2005-10-20,130.0,107.7,120.4
2005-10-21,133.0,107.5,124.2
2005-10-22,135.0,108.3,128.0
2005-10-23,135.0,109.9,129.9
2005-10-24,135.0,111.9,129.8
2005-10-25,127.0,113.4,128.2
2005-10-26,116.5,114.0,125.9
2005-10-27,121.5,113.6,124.2
2005-10-28,124.0,112.7,123.9
2005-10-29,124.0,111.8,124.5
2005-10-30,130.0,111.1,124.9
2005-10-31,121.5,110.7,124.1
2005-11-01,112.0,110.5,122.5
2005-11-02,109.0,110.0,120.4
2005-11-03,109.0,109.1,118.2
2005-11-04,108.5,107.9,116.1
2005-11-05,107.0,106.4,114.0
2005-11-06,112.0,104.8,111.9
2005-11-07,114.0,103.2,109.9
2005-11-08,106.5,101.5,108.0
2005-11-09,106.0,99.88,106.0
2005-11-10,113.5,98.27,104.2
2005-11-11,116.0,96.7,102.4
2005-11-12,109.5,95.16,100.8
2005-11-13,105.0,93.68,99.19
2005-11-14,107.0,92.26,97.65
2005-11-15,105.0,90.89,96.16
2005-11-16,105.0,89.57,94.69
2005-11-17,107.0,88.29,93.23
2005-11-18,105.0,87.03,91.81
2005-11-19,103.0,85.8,90.81
2005-11-20,107.0,84.67,90.91
2005-11-21,109.0,83.8,92.45
2005-11-22,107.0,83.38,94.67
2005-11-23,105.0,83.51,96.38
2005-11-24,103.0,84.07,97.01
2005-11-25,105.0,84.78,96.76
2005-11-26,106.5,85.34,95.97
2005-11-27,104.5,85.55,94.95
2005-11-28,102.0,85.4,93.9
2005-11-29,103.5,84.96,93.25
2005-11-30,108.5,84.4,94.0
2005-12-01,116.0,84.05,97.49
2005-12-02,120.5,84.36,103.3
2005-12-03,118.0,85.67,108.6
2005-12-04,117.0,88.06,111.9
2005-12-05,113.0,91.11,113.4
2005-12-06,112.0,94.11,113.9
2005-12-07,113.5,96.55,114.6
2005-12-08,120.5,98.46,116.6
2005-12-09,144.0,100.5,122.4
2005-12-10,195.0,103.7,133.4
2005-12-11,242.0,109.3,146.8
2005-12-12,242.0,117.8,157.0
2005-12-13,213.0,128.8,161.8
2005-12-14,182.5,139.9,162.5
2005-12-15,183.5,148.0,161.7
2005-12-16,187.0,152.3,160.6
2005-12-17,173.0,154.1,160.2
2005-12-18,182.0,154.8,161.8
2005-12-19,202.0,155.8,168.0
2005-12-20,202.0,158.5,177.5
2005-12-21,182.0,164.7,180.2
2005-12-22,168.0,172.6,177.7
2005-12-23,165.0,177.2,175.0
2005-12-24,170.0,177.3,173.5
2005-12-25,171.5,175.8,172.9
2005-12-26,177.5,174.8,173.4
2005-12-27,245.0,175.2,176.4
2005-12-28,311.5,177.6,182.8
2005-12-29,295.5,183.4,187.8
2005-12-30,259.5,191.2,187.1
2005-12-31,238.0,196.1,184.5
2006-01-01,226.0,196.0,182.4
2006-01-02,216.5,193.3,180.7
2006-01-03,199.0,190.4,179.7
2006-01-04,209.5,188.4,180.5
2006-01-05,270.5,188.3,184.9
2006-01-06,307.0,190.9,190.9
2006-01-07,288.5,196.1,193.4
2006-01-08,247.0,201.4,191.8
2006-01-09,202.0,203.6,188.7
